mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.80042	0.99746	0.03256	0.86611	0.74756	0.01976	0.02911	0.01585	0.02353	0.0413	0.03779	0.53698	0.03693	0.43373	0.71649
0.80345	0.99733	0.03073	0.86341	0.73808	0.01529	0.03551	0.02236	0.02585	0.04337	0.03606	0.54963	0.03691	0.43807	0.71431
0.80414	0.99719	0.02972	0.86492	0.74068	0.02082	0.03196	0.01861	0.02241	0.04216	0.03707	0.5558	0.03758	0.43984	0.71484
0.79811	0.99777	0.02798	0.86551	0.75	0.02781	0.02963	0.02326	0.026	0.04282	0.02167	0.55062	0.03962	0.4394	0.71407
0.80337	0.99704	0.02524	0.86444	0.74246	0.02151	0.03129	0.01192	0.02401	0.04267	0.02751	0.57057	0.03583	0.43536	0.71533
0.80154	0.99708	0.02373	0.86565	0.74488	0.01982	0.03113	0.02878	0.02584	0.04303	0.02245	0.56474	0.0388	0.44234	0.71893
0.80449	0.99736	0.02164	0.86901	0.74553	0.01853	0.0296	0.022	0.02813	0.04242	0.02897	0.57284	0.03951	0.44615	0.72295
0.80358	0.99727	0.02037	0.86818	0.75052	0.02386	0.03152	0.01651	0.02685	0.04162	0.03437	0.58361	0.03904	0.44689	0.71552
0.80741	0.99718	0.01979	0.86301	0.75846	0.01719	0.02544	0.01696	0.02599	0.04224	0.02309	0.58497	0.04362	0.43858	0.71595
0.80772	0.99739	0.01797	0.8654	0.7542	0.01958	0.03603	0.01347	0.02423	0.04095	0.04588	0.58145	0.03893	0.43852	0.71833
0.81179	0.99751	0.01627	0.86402	0.75537	0.03527	0.03341	0.01509	0.0294	0.04141	0.02878	0.60106	0.04124	0.43515	0.71824
0.80755	0.99734	0.01656	0.86556	0.76046	0.02348	0.03196	0.01625	0.02337	0.04195	0.02902	0.59772	0.03266	0.44235	0.72856
0.80946	0.99698	0.01527	0.86316	0.74938	0.02513	0.03766	0.02368	0.02413	0.04018	0.02199	0.60412	0.03657	0.44282	0.71388
0.80699	0.99748	0.01392	0.86709	0.75692	0.02875	0.02854	0.01615	0.02909	0.03966	0.02548	0.61129	0.03525	0.44749	0.72874
0.81224	0.99683	0.01268	0.85904	0.76421	0.02365	0.03798	0.0123	0.02798	0.03969	0.02802	0.61525	0.03522	0.44061	0.71503
0.82198	0.99741	0.01525	0.86166	0.77256	0.0122	0.02909	0.00973	0.01893	0.0396	0.03823	0.61475	0.0358	0.43667	0.72174
0.82042	0.99725	0.0126	0.8562	0.76617	0.02249	0.03371	0.00885	0.01668	0.03774	0.02547	0.61969	0.03591	0.43638	0.71382
0.80778	0.99757	0.01204	0.8583	0.75808	0.02797	0.02537	0.01419	0.0222	0.03563	0.02786	0.62894	0.03467	0.44342	0.71416
0.81432	0.99755	0.01244	0.8586	0.75805	0.02317	0.03536	0.01582	0.02125	0.03635	0.02084	0.64068	0.0368	0.43413	0.72291
0.81903	0.99746	0.01138	0.86084	0.75742	0.01918	0.03813	0.01015	0.01794	0.03563	0.03232	0.65634	0.02989	0.44586	0.72826
0.81077	0.99737	0.01073	0.85981	0.75816	0.0388	0.0378	0.01234	0.02918	0.03583	0.02535	0.65787	0.02664	0.45065	0.71814
0.81237	0.99727	0.01061	0.86404	0.75377	0.02207	0.04037	0.01257	0.02602	0.0329	0.02552	0.66167	0.0355	0.44918	0.73052
0.81254	0.99749	0.00983	0.86228	0.75976	0.01759	0.02917	0.01709	0.01561	0.03223	0.04858	0.6579	0.02946	0.44304	0.72916
0.81295	0.9978	0.01004	0.85673	0.76987	0.026	0.03149	0.01104	0.01722	0.0316	0.02884	0.63787	0.03485	0.43696	0.72485
0.81199	0.99795	0.00878	0.85734	0.76741	0.02176	0.03204	0.01818	0.01855	0.03154	0.02362	0.65114	0.02309	0.44334	0.72683
0.81821	0.99741	0.00945	0.86018	0.76749	0.02558	0.03756	0.00958	0.02045	0.02976	0.05986	0.6578	0.0224	0.44389	0.7303
0.81469	0.9976	0.00879	0.85403	0.76072	0.02007	0.03602	0.01425	0.02108	0.03028	0.05158	0.6497	0.0269	0.44217	0.72457
0.81365	0.99733	0.00841	0.85393	0.75668	0.03895	0.03773	0.0264	0.02087	0.02782	0.03343	0.66916	0.02387	0.4361	0.72942
0.81754	0.99748	0.00648	0.85026	0.76266	0.02564	0.04499	0.01637	0.0179	0.02658	0.02695	0.67227	0.03031	0.43448	0.72147
0.81428	0.99752	0.00642	0.85453	0.75874	0.02708	0.03422	0.01291	0.02071	0.0266	0.02612	0.68832	0.02637	0.44175	0.7216
0.81773	0.99764	0.00568	0.85415	0.76248	0.01725	0.03281	0.01535	0.02224	0.02467	0.03204	0.67126	0.0274	0.43917	0.73058
0.81824	0.99751	0.00426	0.8509	0.76484	0.03262	0.03657	0.01163	0.02232	0.02508	0.03209	0.68048	0.02368	0.43556	0.72661
0.82319	0.99785	0.00525	0.85091	0.76974	0.02683	0.05254	0.01441	0.0163	0.02255	0.04151	0.68849	0.02926	0.43682	0.72534
0.82114	0.9975	0.00432	0.85651	0.76652	0.03119	0.04603	0.01559	0.02155	0.02203	0.02871	0.70815	0.03176	0.43751	0.73611
0.81902	0.9977	0.00523	0.84498	0.76688	0.04408	0.05647	0.01615	0.01918	0.02169	0.04052	0.68506	0.02261	0.42963	0.72391
0.81927	0.99802	0.00296	0.84775	0.76444	0.05548	0.04308	0.01024	0.01795	0.01998	0.04174	0.69529	0.02802	0.43362	0.73395
0.82099	0.99778	0.00306	0.84659	0.76296	0.04451	0.04735	0.00765	0.01992	0.02152	0.05617	0.696	0.02511	0.43757	0.72499
0.82185	0.99771	0.00455	0.84759	0.75583	0.02484	0.03044	0.01087	0.02077	0.02087	0.03839	0.70233	0.03311	0.43674	0.73631
0.81606	0.99763	0.00453	0.84633	0.75471	0.04193	0.04707	0.0131	0.02243	0.02005	0.04251	0.70711	0.02528	0.43602	0.73884
0.8195	0.99767	0.00538	0.85319	0.75808	0.05922	0.06154	0.01808	0.01919	0.01892	0.02826	0.70615	0.0284	0.4392	0.73943
0.81843	0.99815	0.00448	0.85168	0.76944	0.0478	0.0427	0.00422	0.02398	0.02023	0.0463	0.69942	0.0292	0.43778	0.73443
0.82163	0.99778	0.00376	0.8537	0.76682	0.04481	0.04943	0.00895	0.01604	0.01866	0.03399	0.7002	0.01915	0.451	0.73433
0.82434	0.99751	0.00475	0.85141	0.75634	0.0411	0.05577	0.01225	0.02401	0.01902	0.03709	0.71211	0.02309	0.44463	0.73024
0.8235	0.99806	0.00353	0.84646	0.75649	0.05616	0.05771	0.01189	0.02558	0.01711	0.01165	0.72918	0.03134	0.44346	0.7354
0.82377	0.99779	0.0041	0.85555	0.7681	0.06711	0.05676	0.01209	0.02067	0.01688	0.02647	0.70967	0.02243	0.44311	0.74317
0.82424	0.99787	0.00302	0.85441	0.75496	0.06686	0.05936	0.00524	0.0187	0.01863	0.02809	0.70511	0.02626	0.44852	0.74356
0.82476	0.99729	0.00343	0.85871	0.76495	0.05576	0.05549	0.01033	0.02192	0.01769	0.02201	0.70657	0.02408	0.45271	0.74284
0.82342	0.99782	0.0031	0.85264	0.75024	0.04613	0.0525	0.00686	0.02837	0.01696	0.02871	0.70774	0.01802	0.44264	0.73904
0.82316	0.99801	0.00397	0.85712	0.75682	0.06219	0.06108	0.0032	0.02142	0.01625	0.03597	0.70468	0.01787	0.44473	0.74656
0.82365	0.99798	0.00486	0.86043	0.76465	0.05062	0.0548	0.00763	0.02624	0.01569	0.02333	0.72392	0.02205	0.44616	0.74951
0.81874	0.99768	0.00318	0.85814	0.76347	0.05125	0.06223	0.00991	0.03222	0.01568	0.02385	0.70549	0.01742	0.44381	0.74485
0.82279	0.99791	0.00342	0.86664	0.75813	0.05464	0.04819	0.00986	0.02213	0.0147	0.03799	0.72217	0.02427	0.4529	0.75302
0.82122	0.99797	0.00298	0.85913	0.77122	0.0491	0.04416	0.00384	0.02369	0.01471	0.02741	0.71856	0.02171	0.45247	0.7418
0.82559	0.99801	0.00332	0.85899	0.76819	0.06189	0.05994	0.0117	0.0274	0.01338	0.02439	0.72934	0.01707	0.44346	0.74691
0.81962	0.99766	0.00358	0.85771	0.75597	0.08509	0.07251	0.00538	0.02408	0.01467	0.0145	0.72265	0.01359	0.44471	0.74514
0.82169	0.9976	0.00432	0.86013	0.7559	0.07144	0.06519	0.00495	0.02516	0.0147	0.03528	0.72217	0.0202	0.44622	0.7481
0.81945	0.99753	0.00231	0.8677	0.75972	0.05755	0.06104	0.01466	0.02133	0.01425	0.01839	0.73665	0.01184	0.46177	0.74685
0.82192	0.99758	0.00285	0.84839	0.77566	0.04765	0.04615	0.00757	0.02024	0.01332	0.03868	0.72938	0.01499	0.43966	0.73574
0.82147	0.99797	0.00448	0.84986	0.76057	0.05481	0.06581	0.00553	0.0282	0.01296	0.02406	0.73086	0.00841	0.4448	0.74146
0.82409	0.998	0.00516	0.85497	0.7652	0.07338	0.08244	0.00875	0.03099	0.01368	0.0363	0.73558	0.01519	0.45082	0.75511
0.82263	0.99782	0.00328	0.85656	0.75742	0.04981	0.06709	0.01242	0.02191	0.01358	0.01916	0.72428	0.00946	0.45618	0.7454
0.8222	0.99797	0.00238	0.85931	0.76498	0.05677	0.0736	0.01055	0.02509	0.0126	0.03119	0.76931	0.01488	0.4554	0.74733
0.82097	0.99783	0.00467	0.8608	0.76334	0.07607	0.07393	0.01482	0.01917	0.01236	0.03166	0.74925	0.00932	0.45422	0.74933
0.82087	0.99789	0.00301	0.85892	0.75634	0.05144	0.05374	0.01125	0.02042	0.01198	0.03679	0.74208	0.01447	0.45485	0.7464
0.82002	0.99758	0.00342	0.8487	0.7665	0.07468	0.07696	0.01066	0.01967	0.01366	0.01517	0.77739	0.01114	0.44517	0.73814
0.82694	0.99815	0.00297	0.85214	0.77425	0.07474	0.07392	0.00461	0.02007	0.01216	0.01957	0.76791	0.01545	0.44353	0.74501
0.82341	0.99795	0.00409	0.85911	0.76347	0.04634	0.05825	0.01272	0.02137	0.01196	0.01963	0.76902	0.01089	0.45357	0.75102
0.82004	0.99735	0.00415	0.85659	0.75603	0.04155	0.06227	0.00914	0.02851	0.01176	0.02052	0.75864	0.00867	0.46185	0.75156
0.81964	0.99764	0.00507	0.84389	0.76695	0.06286	0.05774	0.00786	0.02972	0.0121	0.01617	0.75868	0.01276	0.45243	0.73736
0.82223	0.99803	0.00455	0.86848	0.75121	0.07397	0.07321	0.00477	0.03086	0.01135	0.02009	0.76999	0.01026	0.46419	0.75582
0.81979	0.99753	0.00452	0.86106	0.75211	0.07001	0.0773	0.00788	0.0351	0.01206	0.01465	0.75369	0.01173	0.45299	0.74913
0.82014	0.99798	0.00422	0.86702	0.7579	0.09819	0.07917	0.00397	0.0269	0.01129	0.03128	0.76781	0.01261	0.4556	0.7531
0.82291	0.99803	0.00327	0.84827	0.75646	0.11586	0.09626	0.01054	0.02322	0.01198	0.01394	0.77319	0.01636	0.45567	0.74187
0.82265	0.99778	0.00413	0.84638	0.76009	0.09721	0.07916	0.01257	0.02282	0.01228	0.01829	0.78539	0.01832	0.45167	0.73786
0.82082	0.99768	0.00256	0.86486	0.74884	0.05536	0.08088	0.01184	0.02132	0.0117	0.02223	0.77018	0.0165	0.4571	0.75406
0.82126	0.99798	0.00541	0.85258	0.75734	0.09556	0.0777	0.01404	0.02892	0.01078	0.02743	0.78856	0.01028	0.45466	0.74786
0.82161	0.99808	0.00324	0.85636	0.75525	0.07306	0.07137	0.00643	0.02267	0.01114	0.01749	0.77097	0.01117	0.45396	0.74818
0.82218	0.99795	0.00374	0.85617	0.76343	0.08264	0.10819	0.00917	0.02105	0.0116	0.02063	0.76299	0.01313	0.4501	0.74473
0.82019	0.9979	0.00424	0.8589	0.76083	0.10093	0.09792	0.00766	0.02483	0.01133	0.02453	0.78119	0.01221	0.44905	0.75239
0.82084	0.99819	0.00503	0.88195	0.76253	0.11898	0.11607	0.01347	0.02631	0.0117	0.03055	0.77672	0.00653	0.47904	0.77084
0.8227	0.99812	0.00675	0.86351	0.76257	0.0789	0.1229	0.00674	0.02014	0.01019	0.01579	0.76195	0.01007	0.46115	0.75492
0.82378	0.99801	0.00467	0.86518	0.76125	0.09375	0.10658	0.00721	0.01998	0.01056	0.02983	0.79538	0.00988	0.46182	0.76096
0.81785	0.99827	0.00406	0.86634	0.75846	0.08013	0.08496	0.00422	0.02237	0.01066	0.02828	0.77714	0.00834	0.46538	0.74989
0.82226	0.99801	0.00331	0.85888	0.76005	0.08214	0.07931	0.00692	0.01975	0.01017	0.01788	0.77188	0.00881	0.46082	0.74838
0.82095	0.99777	0.00427	0.85095	0.7628	0.06563	0.07875	0.00888	0.01915	0.01008	0.03505	0.77659	0.01788	0.45	0.74691
0.81902	0.99792	0.00325	0.85712	0.75943	0.06702	0.07284	0.00565	0.03062	0.01017	0.02749	0.7962	0.01236	0.45033	0.75067
0.82443	0.99795	0.00341	0.86203	0.7646	0.07475	0.06955	0.00493	0.02058	0.00998	0.01945	0.79467	0.00999	0.45497	0.75576
0.82283	0.99787	0.0054	0.85011	0.76664	0.08078	0.08817	0.01114	0.01894	0.01039	0.03553	0.79766	0.01232	0.44854	0.74677
0.82203	0.99816	0.00528	0.86372	0.76545	0.08448	0.08341	0.0056	0.02493	0.0099	0.05165	0.78947	0.01326	0.45469	0.76175
0.82294	0.99803	0.00511	0.86567	0.75823	0.09086	0.09773	0.00663	0.02687	0.01027	0.03001	0.80276	0.0116	0.46087	0.75564
0.82241	0.99798	0.00508	0.85769	0.76648	0.08807	0.079	0.00517	0.02056	0.00952	0.03565	0.77285	0.01137	0.44798	0.7551
0.82188	0.99807	0.00649	0.86099	0.75658	0.1009	0.11576	0.00975	0.01764	0.01048	0.01413	0.76422	0.01078	0.46206	0.76208
0.82239	0.99801	0.00392	0.88434	0.74616	0.12258	0.09997	0.00393	0.0294	0.01017	0.01669	0.80621	0.00737	0.47382	0.77917
0.82219	0.99826	0.0067	0.86871	0.75403	0.09601	0.07696	0.00255	0.02243	0.01003	0.02654	0.7893	0.00735	0.46249	0.76946
0.8232	0.99804	0.0054	0.86853	0.75953	0.13858	0.13174	0.00582	0.02482	0.01161	0.01846	0.79797	0.01417	0.46486	0.76022
0.82211	0.998	0.00473	0.87009	0.75449	0.10158	0.12966	0.01331	0.01945	0.01019	0.00808	0.78189	0.01648	0.47168	0.7651
0.82279	0.99811	0.00572	0.87615	0.75166	0.15197	0.13624	0.00673	0.02899	0.01058	0.01012	0.79185	0.00864	0.46793	0.7768
0.8251	0.99826	0.00871	0.86869	0.76203	0.14909	0.16191	0.00828	0.02021	0.01155	0.00953	0.79213	0.01585	0.45774	0.77007
0.8256	0.9982	0.00626	0.8823	0.749	0.15192	0.13811	0.00679	0.02968	0.01058	0.02137	0.78876	0.00637	0.47435	0.77798
0.82468	0.99822	0.00449	0.87739	0.74656	0.1464	0.14194	0.00576	0.02466	0.01075	0.01992	0.8062	0.00904	0.46908	0.77339
0.82449	0.99821	0.00573	0.86169	0.75396	0.16005	0.13081	0.00478	0.0179	0.01157	0.01301	0.79739	0.01619	0.45746	0.76426
0.82579	0.99798	0.00513	0.86446	0.74881	0.12618	0.12424	0.00654	0.02382	0.01052	0.0157	0.80878	0.01212	0.46238	0.771
0.82528	0.99811	0.00305	0.87534	0.75364	0.15438	0.14302	0.0138	0.01858	0.00915	0.01279	0.80627	0.01133	0.46476	0.77926
