mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.59786	0.36224	0.01768	0.88135	0.30259	0.04224	0.04242	0.01276	0.0113	0.03895	0.01751	0.18423	0.0325	0.19642	0.06442
0.5836	0.35732	0.01628	0.88503	0.29964	0.03998	0.04033	0.01189	0.01118	0.03714	0.01628	0.1755	0.03212	0.18532	0.06954
0.56981	0.34087	0.01579	0.88193	0.30062	0.03418	0.04071	0.01119	0.01026	0.03621	0.01591	0.18265	0.02987	0.19207	0.0654
0.60287	0.36978	0.01477	0.82874	0.30221	0.03651	0.04309	0.01213	0.01069	0.03558	0.01501	0.20411	0.02855	0.18871	0.06389
0.5857	0.35854	0.01422	0.84693	0.29871	0.03789	0.04152	0.01161	0.01032	0.03406	0.01465	0.1938	0.02694	0.19842	0.06717
0.57343	0.38102	0.0133	0.84058	0.30206	0.03855	0.04074	0.01063	0.01014	0.03334	0.01423	0.16459	0.02605	0.17053	0.06292
0.55411	0.36805	0.01233	0.79592	0.30419	0.03579	0.03888	0.01079	0.01116	0.03145	0.01327	0.17927	0.02255	0.19402	0.06836
0.56383	0.35454	0.01269	0.80382	0.30355	0.03527	0.03873	0.01212	0.01174	0.02799	0.01254	0.17006	0.02236	0.18811	0.06439
0.60215	0.3325	0.01172	0.79427	0.30167	0.03842	0.03846	0.01253	0.01107	0.02711	0.01314	0.22282	0.01972	0.21018	0.05905
0.55096	0.36317	0.01138	0.70913	0.30233	0.03557	0.03454	0.01118	0.01091	0.02631	0.01181	0.18415	0.01888	0.23225	0.06243
0.58014	0.36724	0.01143	0.81423	0.30613	0.03589	0.03324	0.01101	0.01116	0.02369	0.01189	0.17778	0.01845	0.19486	0.06119
0.56634	0.33886	0.01154	0.85869	0.30589	0.03931	0.03176	0.01174	0.01134	0.02286	0.01217	0.17785	0.01669	0.20451	0.06168
0.58882	0.37447	0.0111	0.83979	0.30708	0.03641	0.03172	0.01198	0.01095	0.02015	0.0113	0.18199	0.0156	0.2287	0.0648
0.57999	0.32784	0.01105	0.78115	0.30341	0.03663	0.03164	0.01253	0.01025	0.01877	0.0114	0.20622	0.01549	0.22806	0.06012
0.59299	0.34993	0.01089	0.76029	0.30536	0.03466	0.03075	0.01357	0.01131	0.01726	0.01158	0.18417	0.01585	0.24493	0.05979
0.53935	0.31954	0.01093	0.83414	0.30656	0.03433	0.0264	0.01204	0.01154	0.01633	0.01111	0.18252	0.01431	0.22759	0.05467
0.54633	0.32955	0.01047	0.83792	0.30857	0.03429	0.02756	0.01049	0.01105	0.0163	0.01157	0.20433	0.0143	0.2269	0.05819
0.54777	0.35956	0.01076	0.87145	0.30902	0.03337	0.02455	0.0105	0.01205	0.01583	0.0102	0.13743	0.01364	0.21504	0.05907
0.58462	0.33719	0.01028	0.73129	0.30721	0.03583	0.0269	0.01071	0.01119	0.01483	0.01024	0.20806	0.01385	0.21342	0.0592
0.54202	0.35304	0.01011	0.74483	0.30805	0.03422	0.02615	0.01141	0.01245	0.01462	0.0093	0.20102	0.01347	0.20306	0.05461
0.53488	0.33586	0.00953	0.80867	0.30689	0.0337	0.02381	0.01109	0.01177	0.0137	0.01005	0.22708	0.01267	0.22321	0.05293
0.5244	0.30365	0.00961	0.76356	0.31036	0.03117	0.0236	0.01045	0.01199	0.01338	0.00959	0.18394	0.01249	0.23421	0.0583
0.57306	0.30815	0.0094	0.83197	0.306	0.03435	0.02494	0.01179	0.01127	0.013	0.01024	0.18536	0.01249	0.21403	0.05848
0.54006	0.33415	0.00881	0.83105	0.31636	0.03148	0.02542	0.01056	0.01109	0.01354	0.01047	0.18048	0.01191	0.19926	0.0552
0.59339	0.3719	0.00999	0.72202	0.30847	0.0335	0.02352	0.01207	0.01051	0.01305	0.00961	0.18187	0.01175	0.21999	0.05687
0.58034	0.35251	0.00969	0.66758	0.30907	0.03141	0.02453	0.01301	0.01093	0.01231	0.0095	0.19802	0.01163	0.21467	0.05547
0.5428	0.29913	0.00901	0.72226	0.30967	0.03354	0.02287	0.01249	0.0105	0.01229	0.00909	0.2063	0.01099	0.23182	0.05366
0.51331	0.30068	0.00871	0.77524	0.3065	0.03158	0.02165	0.01401	0.01098	0.0121	0.00945	0.19316	0.0113	0.23452	0.05002
0.49882	0.31124	0.00974	0.6572	0.30763	0.03388	0.02211	0.01306	0.0119	0.01205	0.0092	0.19573	0.01115	0.22837	0.05612
0.59328	0.32468	0.00842	0.67483	0.30698	0.036	0.02019	0.01612	0.01129	0.0122	0.00817	0.23314	0.01139	0.23581	0.05574
0.53354	0.33144	0.00859	0.70696	0.30621	0.03368	0.01881	0.01158	0.01106	0.01143	0.00845	0.21483	0.01098	0.20511	0.07163
0.56841	0.32669	0.00863	0.74517	0.30561	0.03706	0.02067	0.01321	0.01078	0.01135	0.0092	0.21188	0.01034	0.21533	0.05547
0.54007	0.32605	0.00899	0.70864	0.30986	0.03654	0.02045	0.01091	0.01023	0.01137	0.00851	0.19639	0.01047	0.22564	0.06037
0.54638	0.29438	0.00814	0.6843	0.3073	0.03516	0.01991	0.01205	0.0101	0.01152	0.00836	0.20283	0.01036	0.21615	0.061
0.53546	0.30807	0.00824	0.69011	0.30785	0.03678	0.02023	0.01128	0.01079	0.01078	0.00837	0.20157	0.01006	0.20989	0.05543
0.55544	0.31096	0.00748	0.74483	0.30653	0.03858	0.01902	0.01136	0.01042	0.0107	0.00788	0.17998	0.01026	0.24119	0.0662
0.56304	0.3506	0.00797	0.72116	0.3082	0.03544	0.01958	0.01227	0.01063	0.01068	0.00752	0.20945	0.0101	0.22184	0.06204
0.51062	0.31848	0.00797	0.67372	0.30616	0.03744	0.02056	0.01246	0.01079	0.01078	0.00831	0.21148	0.01122	0.21117	0.05809
0.55869	0.31452	0.00771	0.71602	0.31385	0.03639	0.02128	0.01202	0.01081	0.01005	0.00745	0.21978	0.01043	0.22199	0.05765
0.51903	0.31824	0.00767	0.67961	0.31453	0.03695	0.01838	0.01102	0.00971	0.01042	0.00723	0.21267	0.0095	0.2403	0.05793
0.55522	0.31899	0.00834	0.73466	0.31145	0.03573	0.01886	0.0125	0.01059	0.01038	0.00765	0.22623	0.00985	0.21747	0.06786
0.54507	0.34527	0.00731	0.70951	0.31073	0.03369	0.01778	0.01253	0.01037	0.01007	0.00755	0.16964	0.00961	0.2192	0.06703
0.44567	0.29829	0.00781	0.66325	0.31134	0.03459	0.01872	0.00958	0.01085	0.00975	0.00689	0.19361	0.00932	0.20286	0.05927
0.50305	0.29244	0.0077	0.65748	0.30972	0.03968	0.01957	0.01197	0.00987	0.00943	0.00756	0.18574	0.00935	0.22917	0.06729
0.54844	0.30536	0.00718	0.63537	0.30853	0.03767	0.01741	0.01024	0.01093	0.01022	0.00836	0.19669	0.00997	0.22395	0.06504
0.54933	0.30822	0.00705	0.6902	0.30801	0.03952	0.01794	0.0105	0.0106	0.00966	0.00702	0.21792	0.00942	0.24053	0.06172
0.49187	0.29606	0.00689	0.69153	0.30891	0.04482	0.01622	0.01203	0.01062	0.00965	0.00706	0.22352	0.00916	0.2086	0.07456
0.49598	0.2921	0.00694	0.65077	0.31443	0.03953	0.01811	0.0119	0.01097	0.01002	0.00707	0.23359	0.00927	0.20306	0.06392
0.56667	0.31934	0.00695	0.65844	0.30965	0.03574	0.01922	0.01238	0.01066	0.00928	0.00687	0.21292	0.00871	0.22001	0.05685
0.61055	0.34622	0.00668	0.61638	0.30938	0.03841	0.0166	0.01193	0.01059	0.00918	0.00632	0.18764	0.0091	0.21731	0.06066
0.56026	0.29956	0.00701	0.62693	0.3088	0.03528	0.01713	0.01179	0.01051	0.00919	0.00648	0.2083	0.00884	0.22088	0.06949
0.53208	0.29746	0.0067	0.71558	0.30738	0.04148	0.01874	0.01238	0.01035	0.00947	0.007	0.18667	0.00866	0.23084	0.05085
0.56687	0.32773	0.00666	0.70992	0.3099	0.04024	0.0186	0.01007	0.01043	0.00927	0.00623	0.1894	0.00906	0.21832	0.06154
0.52675	0.30881	0.00668	0.72938	0.31186	0.04335	0.01926	0.00994	0.01076	0.00865	0.00597	0.1942	0.00832	0.22666	0.06313
0.56219	0.29766	0.00674	0.72261	0.31671	0.04717	0.01914	0.01107	0.01033	0.0089	0.00592	0.22162	0.00856	0.23046	0.06094
0.53111	0.30382	0.00627	0.72805	0.31644	0.04673	0.01889	0.00908	0.01032	0.00865	0.00637	0.19522	0.00825	0.25525	0.07031
0.57714	0.34685	0.00681	0.68538	0.31016	0.04083	0.01895	0.01144	0.01051	0.00847	0.00636	0.21741	0.00796	0.22432	0.05832
0.52289	0.29451	0.0065	0.67156	0.30812	0.04325	0.02008	0.01193	0.01045	0.00903	0.00595	0.20876	0.00795	0.22501	0.06695
0.49124	0.28785	0.00651	0.59275	0.30995	0.04194	0.01834	0.00971	0.01046	0.00913	0.00614	0.24625	0.00892	0.23579	0.07155
0.51125	0.29413	0.00628	0.63164	0.31045	0.03965	0.01809	0.0098	0.01067	0.00884	0.00598	0.21978	0.00865	0.21977	0.06834
0.50926	0.31378	0.00596	0.70083	0.30976	0.03983	0.01844	0.012	0.01118	0.00861	0.0055	0.22826	0.00782	0.2174	0.0607
0.51025	0.33086	0.00615	0.63806	0.30967	0.04102	0.01662	0.0097	0.01039	0.00912	0.00602	0.20958	0.00822	0.21871	0.06975
0.46329	0.3012	0.00574	0.63351	0.3097	0.03946	0.01725	0.00708	0.01109	0.00851	0.00565	0.20529	0.00792	0.24626	0.06727
0.48225	0.2971	0.00679	0.66891	0.30704	0.04122	0.01603	0.00997	0.01087	0.00872	0.00583	0.23569	0.0075	0.20678	0.06104
0.5196	0.26421	0.00609	0.68392	0.30857	0.04337	0.01459	0.00957	0.01049	0.00832	0.00546	0.2041	0.0076	0.24006	0.06834
0.51378	0.27889	0.00578	0.72059	0.31088	0.04284	0.01609	0.0102	0.01132	0.00882	0.00481	0.19273	0.00751	0.24961	0.06907
0.48409	0.29883	0.00624	0.66763	0.30973	0.04783	0.01708	0.0101	0.01096	0.00827	0.00587	0.20678	0.0073	0.23901	0.08472
0.50144	0.29649	0.00574	0.70518	0.31163	0.0458	0.01662	0.0088	0.01049	0.0082	0.00503	0.22179	0.00715	0.24904	0.05701
0.49274	0.30821	0.00558	0.78093	0.30771	0.04381	0.01506	0.00886	0.01047	0.00805	0.00563	0.19103	0.0077	0.23586	0.06477
0.458	0.29354	0.00553	0.6678	0.31185	0.04052	0.01556	0.0096	0.01157	0.00835	0.00505	0.18866	0.00771	0.24632	0.0632
0.41503	0.27847	0.006	0.60709	0.3103	0.03717	0.01795	0.00645	0.01041	0.00771	0.00521	0.18984	0.00771	0.24122	0.07517
0.55407	0.28148	0.00596	0.55693	0.31237	0.04076	0.01585	0.00884	0.01017	0.00773	0.00514	0.18546	0.00747	0.25054	0.09195
0.48222	0.27833	0.00536	0.61509	0.30942	0.0394	0.0168	0.00954	0.01012	0.00755	0.00488	0.2576	0.00744	0.26212	0.06262
0.48602	0.32176	0.00515	0.61697	0.31025	0.03979	0.01617	0.00792	0.01012	0.00787	0.0048	0.23075	0.0072	0.23869	0.05015
0.47831	0.29123	0.00508	0.67731	0.31015	0.04059	0.01334	0.00654	0.01036	0.00771	0.00494	0.20331	0.00741	0.25373	0.05747
0.55047	0.28241	0.00538	0.59	0.30892	0.04375	0.0137	0.00988	0.00989	0.00828	0.0055	0.20303	0.00744	0.24778	0.06452
0.46497	0.28341	0.00527	0.50516	0.31272	0.04277	0.01314	0.00925	0.01006	0.00833	0.00452	0.229	0.00728	0.2564	0.06076
0.44784	0.25228	0.00514	0.65903	0.31491	0.04214	0.01502	0.00628	0.01044	0.0074	0.00527	0.14158	0.00676	0.25418	0.06237
0.54029	0.29777	0.00494	0.59817	0.31146	0.0386	0.01409	0.00807	0.01046	0.00754	0.00498	0.21112	0.00684	0.27426	0.07335
0.52426	0.28461	0.00545	0.69136	0.30941	0.03544	0.01433	0.00654	0.01018	0.00748	0.00469	0.16858	0.00719	0.23891	0.06264
0.50561	0.28408	0.00509	0.60917	0.31032	0.03844	0.01523	0.00618	0.01054	0.00709	0.0048	0.20549	0.00622	0.24206	0.05985
0.47837	0.25958	0.00527	0.60028	0.30758	0.03757	0.01476	0.00612	0.0105	0.00708	0.0046	0.17027	0.00683	0.24295	0.07249
0.46367	0.28682	0.00493	0.62865	0.30918	0.03772	0.01488	0.00604	0.01025	0.00687	0.00448	0.18849	0.00686	0.23759	0.05836
0.47868	0.27849	0.00458	0.64092	0.30656	0.04049	0.01598	0.00659	0.01075	0.00706	0.00427	0.1831	0.00638	0.26835	0.07555
0.5106	0.32055	0.00509	0.67025	0.31026	0.04152	0.01561	0.00706	0.01057	0.00702	0.0048	0.21254	0.00657	0.24344	0.06616
0.44194	0.26009	0.00519	0.69815	0.30797	0.04	0.01368	0.00593	0.00982	0.00684	0.00597	0.18559	0.00697	0.23502	0.07677
0.51	0.30576	0.00513	0.6564	0.31062	0.04081	0.01361	0.00675	0.0104	0.00731	0.00493	0.19037	0.00609	0.22207	0.07884
0.53465	0.27847	0.00486	0.5773	0.30683	0.04081	0.01473	0.00559	0.00994	0.00695	0.0053	0.14798	0.00673	0.23149	0.06734
0.53879	0.28119	0.0043	0.65127	0.30871	0.04022	0.01466	0.00524	0.00965	0.00695	0.0043	0.21218	0.00591	0.23122	0.08777
0.47734	0.26884	0.00486	0.62165	0.30856	0.0363	0.01442	0.00549	0.00989	0.00762	0.00449	0.19833	0.00583	0.25398	0.06496
0.49981	0.28495	0.00437	0.64301	0.30784	0.03623	0.01594	0.00549	0.00965	0.0068	0.00422	0.20755	0.00623	0.26054	0.06051
0.56422	0.30411	0.00407	0.71807	0.30749	0.0359	0.01505	0.00807	0.01013	0.00684	0.00399	0.16826	0.0063	0.23959	0.0638
0.55023	0.29088	0.00476	0.59764	0.30619	0.03983	0.01386	0.00576	0.00985	0.0068	0.00415	0.14204	0.00568	0.23814	0.07307
0.50231	0.29509	0.00417	0.62436	0.30949	0.03869	0.01409	0.0033	0.00984	0.00682	0.00424	0.16036	0.00577	0.25451	0.06227
0.47935	0.26235	0.00414	0.67289	0.31537	0.03797	0.01499	0.00469	0.00998	0.00679	0.00371	0.14526	0.00644	0.24485	0.06362
0.50952	0.29369	0.00484	0.65092	0.3104	0.03753	0.01515	0.00367	0.00993	0.00649	0.00459	0.16775	0.00577	0.24181	0.06737
0.45881	0.28879	0.00399	0.69373	0.31149	0.03765	0.01493	0.00475	0.00967	0.00663	0.004	0.17253	0.00572	0.26401	0.05696
0.44042	0.28887	0.00556	0.6294	0.30909	0.04168	0.01419	0.00522	0.00964	0.00695	0.00444	0.21392	0.00572	0.27859	0.06719
0.50336	0.26006	0.00413	0.6648	0.31865	0.04073	0.0142	0.00505	0.01055	0.00654	0.00391	0.19714	0.00585	0.27481	0.0739
0.48609	0.28774	0.00402	0.60593	0.31097	0.04097	0.01413	0.00502	0.00981	0.00629	0.0042	0.19317	0.00599	0.28824	0.06363
0.5224	0.30348	0.0039	0.80909	0.32346	0.03471	0.01707	0.00436	0.00958	0.00635	0.00323	0.17186	0.00572	0.24195	0.06681
0.50356	0.24105	0.00377	0.72168	0.31411	0.03454	0.01534	0.00544	0.00937	0.00658	0.00327	0.20737	0.00571	0.22486	0.06856
0.52146	0.26551	0.00437	0.69257	0.30717	0.03502	0.0147	0.01031	0.01017	0.00676	0.00474	0.19289	0.00549	0.23967	0.05524
0.42984	0.25494	0.00393	0.6637	0.30825	0.03708	0.01382	0.00732	0.00998	0.00618	0.00358	0.19119	0.00553	0.26555	0.07475
0.4541	0.24934	0.00407	0.60889	0.30845	0.03413	0.01483	0.00596	0.00949	0.00651	0.00406	0.23536	0.0053	0.2995	0.08802
0.57446	0.31067	0.00387	0.58369	0.30537	0.03933	0.01453	0.00932	0.01014	0.00607	0.00351	0.25141	0.0052	0.24696	0.0744
0.48	0.31491	0.00389	0.66701	0.30866	0.03504	0.01376	0.00497	0.01	0.00595	0.00439	0.2099	0.00505	0.24825	0.06285
0.45359	0.295	0.00374	0.6977	0.3145	0.03683	0.01372	0.00518	0.00985	0.00609	0.00393	0.23377	0.00489	0.24336	0.06033
0.47984	0.2572	0.0035	0.61686	0.30824	0.04168	0.01409	0.00931	0.0094	0.00618	0.00422	0.20416	0.00551	0.24227	0.05775
0.47489	0.27967	0.0036	0.58757	0.33979	0.04166	0.0155	0.00581	0.00999	0.00566	0.00355	0.19556	0.005	0.22833	0.05276
0.45406	0.25154	0.00354	0.58948	0.30818	0.03967	0.01318	0.00917	0.00964	0.0062	0.00349	0.18559	0.00557	0.23839	0.07548
0.45942	0.27222	0.00367	0.63767	0.30991	0.0398	0.01312	0.00716	0.00999	0.00591	0.00369	0.16871	0.00502	0.24223	0.06648
0.5242	0.33961	0.00363	0.76742	0.31016	0.04156	0.01388	0.0081	0.00907	0.00578	0.00458	0.2322	0.00546	0.26794	0.0746
0.53278	0.34724	0.00352	0.67665	0.32055	0.04216	0.01405	0.00641	0.00953	0.00551	0.00388	0.19354	0.00502	0.25958	0.05942
0.50333	0.29689	0.0033	0.76948	0.30943	0.03686	0.01447	0.00475	0.00962	0.00552	0.00296	0.20756	0.00571	0.24285	0.06483
0.43739	0.29351	0.00376	0.67095	0.30847	0.03653	0.01458	0.00855	0.00935	0.00578	0.00346	0.20871	0.00572	0.29308	0.07489
0.43783	0.28913	0.0032	0.69789	0.30791	0.041	0.01404	0.00681	0.009	0.00568	0.00408	0.23171	0.0052	0.24701	0.05821
0.48866	0.28721	0.00324	0.7569	0.30763	0.03957	0.01304	0.00622	0.00923	0.00562	0.00331	0.1969	0.00507	0.26693	0.07613
0.42807	0.25106	0.00333	0.73361	0.31075	0.04197	0.0136	0.00539	0.00969	0.00509	0.00318	0.20226	0.00455	0.2484	0.0627
0.49735	0.30177	0.0034	0.69521	0.30627	0.0405	0.01236	0.0048	0.00922	0.00633	0.00427	0.21809	0.0048	0.24014	0.07186
0.49952	0.27131	0.00345	0.60374	0.30902	0.03846	0.01231	0.00678	0.00932	0.00548	0.00327	0.19293	0.0047	0.25937	0.07048
0.57251	0.33797	0.00322	0.78646	0.31043	0.03603	0.01364	0.00698	0.00907	0.00537	0.00344	0.17915	0.00473	0.26023	0.06044
0.55969	0.31081	0.00336	0.74953	0.30861	0.03715	0.01255	0.00509	0.00947	0.00591	0.00321	0.16837	0.00485	0.25683	0.0656
0.52822	0.31837	0.00347	0.7215	0.30978	0.03749	0.01474	0.00582	0.00881	0.00541	0.00306	0.21129	0.0044	0.25695	0.05755
0.51148	0.27747	0.00349	0.78223	0.31083	0.03685	0.01278	0.00679	0.00964	0.00506	0.00311	0.19684	0.00449	0.27625	0.06554
0.43053	0.2899	0.00332	0.74117	0.31652	0.0444	0.01374	0.0047	0.00909	0.00511	0.00336	0.2164	0.0051	0.25571	0.0519
0.51242	0.29901	0.00351	0.66734	0.31056	0.04135	0.01178	0.00474	0.00811	0.00582	0.00319	0.22226	0.00482	0.23801	0.05648
0.54085	0.32118	0.00308	0.72436	0.31477	0.0421	0.01252	0.00536	0.00853	0.00507	0.00314	0.22158	0.00488	0.24874	0.06363
0.46991	0.30722	0.00319	0.70782	0.30762	0.04256	0.01528	0.00338	0.00839	0.00507	0.00307	0.2018	0.00396	0.25829	0.06391
0.4373	0.29725	0.00319	0.6779	0.30797	0.0373	0.01396	0.00481	0.00862	0.00474	0.00286	0.21563	0.00458	0.25779	0.06438
0.53732	0.28391	0.00291	0.71819	0.3109	0.03885	0.01177	0.00329	0.0083	0.00537	0.00262	0.21801	0.0044	0.22676	0.06492
0.50337	0.30974	0.00336	0.65088	0.31311	0.03776	0.01345	0.00777	0.00879	0.00574	0.00303	0.23395	0.00407	0.24579	0.0739
0.56717	0.32036	0.00325	0.7913	0.30802	0.0386	0.01266	0.0049	0.00858	0.00487	0.00314	0.22926	0.00437	0.25206	0.06711
0.52911	0.34321	0.00288	0.80421	0.30676	0.03665	0.01289	0.00418	0.00815	0.00531	0.00259	0.21068	0.00418	0.25442	0.05455
0.48495	0.28349	0.00304	0.72281	0.31126	0.0385	0.01225	0.00724	0.00832	0.00508	0.00265	0.23685	0.00419	0.23891	0.07941
0.43486	0.2752	0.00303	0.59275	0.30746	0.03742	0.01193	0.0062	0.00816	0.005	0.00294	0.23131	0.00449	0.25621	0.05784
0.45602	0.28531	0.00271	0.65159	0.31117	0.03895	0.01046	0.00547	0.00786	0.00569	0.00236	0.22235	0.00432	0.2489	0.05824
0.45353	0.26131	0.00262	0.69455	0.31688	0.0406	0.0128	0.00485	0.00766	0.00529	0.00273	0.17805	0.00392	0.21886	0.0608
0.4897	0.29983	0.00251	0.63521	0.30939	0.03661	0.01144	0.00499	0.00765	0.00452	0.00234	0.17774	0.00386	0.2575	0.06473
0.4379	0.28063	0.00268	0.63998	0.32571	0.04453	0.01114	0.00457	0.00805	0.00464	0.00253	0.18262	0.00355	0.21883	0.05874
0.51109	0.33706	0.00241	0.75909	0.3092	0.04016	0.01108	0.00391	0.00761	0.00434	0.00228	0.18256	0.00387	0.26042	0.06525
0.49416	0.28926	0.00307	0.71446	0.31549	0.04197	0.01344	0.00359	0.00777	0.00507	0.00316	0.17726	0.00378	0.23514	0.05564
0.50311	0.29652	0.00256	0.71239	0.31577	0.04231	0.01427	0.00542	0.00687	0.00481	0.00275	0.18336	0.00359	0.23992	0.05507
0.54646	0.28788	0.00299	0.78094	0.30855	0.0425	0.01355	0.00383	0.00714	0.00503	0.00262	0.15687	0.00361	0.25738	0.05196
0.63354	0.36799	0.00295	0.91035	0.30685	0.03778	0.01247	0.00426	0.00716	0.00465	0.00236	0.21166	0.00362	0.25318	0.06593
0.52586	0.27757	0.00255	0.67145	0.30851	0.04145	0.01222	0.00584	0.00739	0.00463	0.00242	0.20237	0.00328	0.25029	0.05107
0.61848	0.30891	0.00288	0.74105	0.31849	0.04033	0.01296	0.00424	0.00682	0.0045	0.00231	0.20699	0.004	0.27292	0.05321
0.60836	0.35672	0.00283	0.84721	0.31035	0.04648	0.01288	0.00381	0.00696	0.00439	0.00238	0.21122	0.00354	0.26562	0.04681
0.5272	0.30319	0.00275	0.73843	0.30678	0.04485	0.01245	0.00577	0.00665	0.00415	0.00258	0.25073	0.00342	0.27423	0.0625
0.4312	0.27365	0.0027	0.64382	0.30707	0.0385	0.01339	0.00489	0.00699	0.00445	0.00274	0.23167	0.00336	0.26242	0.08034
0.52186	0.28678	0.00304	0.71396	0.31101	0.0412	0.01268	0.00594	0.00688	0.00404	0.00251	0.22133	0.0034	0.27485	0.07363
0.43297	0.264	0.00258	0.66139	0.34676	0.0417	0.01452	0.00516	0.00618	0.00441	0.00219	0.21505	0.0034	0.23995	0.06164
0.55829	0.36584	0.00229	0.77706	0.316	0.05185	0.01422	0.00417	0.00667	0.00424	0.00239	0.23306	0.0035	0.26387	0.08098
0.48089	0.31129	0.00282	0.80451	0.31396	0.04634	0.01324	0.00436	0.00614	0.00411	0.00238	0.16662	0.00376	0.26211	0.06506
0.51977	0.30763	0.00263	0.74546	0.308	0.04732	0.01404	0.00418	0.00584	0.00427	0.00245	0.19114	0.00367	0.28219	0.08385
0.63379	0.41078	0.00265	0.83278	0.30965	0.04687	0.01438	0.00576	0.00605	0.00444	0.00264	0.23167	0.0032	0.28456	0.06394
