mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.40853	0.35085	0.02374	0.83695	0.28049	0.04224	0.05373	0.03069	0.01544	0.04095	0.07198	0.34924	0.04255	0.85672	0.53207
0.32886	0.33537	0.02012	0.90551	0.26992	0.03848	0.04807	0.02751	0.01535	0.04097	0.07805	0.27192	0.0413	0.87249	0.53421
0.36498	0.33673	0.01929	0.80807	0.27677	0.03355	0.04669	0.03101	0.01528	0.04138	0.07142	0.30919	0.04019	0.88164	0.48709
0.40703	0.32603	0.01683	0.70672	0.27176	0.03218	0.04518	0.03098	0.01528	0.03998	0.06658	0.29958	0.03981	0.86609	0.4904
0.34352	0.3472	0.0159	0.83954	0.28485	0.03089	0.04238	0.02885	0.01394	0.03867	0.06421	0.33442	0.0369	0.89928	0.519
0.31116	0.29576	0.01568	0.78363	0.2785	0.02693	0.04187	0.02668	0.01579	0.03679	0.0651	0.27958	0.03583	0.88699	0.52882
0.27853	0.33423	0.01488	0.85673	0.27413	0.02759	0.04419	0.02798	0.01513	0.03605	0.06034	0.36177	0.03294	0.87218	0.50227
0.29315	0.29736	0.0141	0.7652	0.28787	0.02778	0.0422	0.02607	0.01484	0.03474	0.05976	0.26518	0.03322	0.86397	0.45134
0.38932	0.30772	0.01352	0.85772	0.28388	0.02658	0.04404	0.02423	0.01533	0.03339	0.05733	0.29875	0.03059	0.87966	0.49298
0.37155	0.35417	0.01239	0.73909	0.27279	0.02785	0.0396	0.02581	0.01559	0.0304	0.06096	0.32544	0.02847	0.85255	0.49026
0.33245	0.32949	0.01217	0.79017	0.27253	0.02499	0.0386	0.02618	0.0165	0.02957	0.05411	0.28129	0.02645	0.8625	0.50294
0.31744	0.28878	0.012	0.87887	0.28023	0.02676	0.0383	0.02429	0.01559	0.02673	0.05767	0.31032	0.02525	0.86385	0.52476
0.27751	0.30309	0.01143	0.74514	0.30089	0.02665	0.03451	0.02348	0.01539	0.02538	0.05988	0.31412	0.02288	0.87646	0.48463
0.23217	0.29555	0.01078	0.76268	0.28226	0.02403	0.03246	0.02357	0.01539	0.02363	0.05871	0.31561	0.02351	0.86881	0.50729
0.26207	0.25398	0.01138	0.82793	0.27375	0.02474	0.03049	0.02524	0.01595	0.02221	0.05915	0.29552	0.02068	0.85877	0.48915
0.29898	0.33782	0.01054	0.849	0.26975	0.02599	0.02988	0.02892	0.01581	0.02021	0.06201	0.29913	0.02039	0.83081	0.52766
0.28974	0.27816	0.01065	0.86508	0.28343	0.03049	0.03382	0.02639	0.01586	0.01944	0.0595	0.31933	0.02001	0.81907	0.52614
0.32275	0.2841	0.01143	0.87422	0.28855	0.02825	0.0347	0.02928	0.01625	0.01806	0.05829	0.29508	0.01866	0.83648	0.55923
0.19641	0.24788	0.01127	0.85728	0.28391	0.02711	0.02908	0.02415	0.01743	0.01719	0.05987	0.33614	0.01954	0.8307	0.60108
0.30912	0.27512	0.01067	0.83558	0.28689	0.02775	0.02828	0.02961	0.01644	0.0167	0.05415	0.31357	0.01685	0.87037	0.48122
0.23503	0.28436	0.00973	0.88372	0.29025	0.02529	0.02699	0.02569	0.01707	0.01545	0.05508	0.3017	0.01639	0.85923	0.49256
0.33149	0.29254	0.01013	0.88733	0.27479	0.02619	0.02733	0.02835	0.01525	0.01478	0.05729	0.36216	0.01717	0.8542	0.53814
0.24126	0.2382	0.00975	0.83522	0.29591	0.02759	0.02702	0.02708	0.01612	0.01448	0.06031	0.35576	0.01729	0.85961	0.49603
0.3224	0.27402	0.00996	0.83835	0.27481	0.02728	0.02574	0.02822	0.01665	0.01453	0.05796	0.3348	0.01615	0.82754	0.55387
0.19545	0.19748	0.00933	0.89342	0.27815	0.02565	0.02518	0.02576	0.01903	0.01386	0.0652	0.31081	0.01515	0.85108	0.53298
0.30686	0.31749	0.00928	0.77976	0.27504	0.02582	0.02412	0.02862	0.01683	0.01332	0.06259	0.41356	0.01512	0.84223	0.58068
0.21413	0.23373	0.00938	0.82529	0.27699	0.02434	0.02151	0.0279	0.01851	0.01469	0.06258	0.33001	0.01489	0.84586	0.54643
0.19823	0.27629	0.00954	0.89285	0.29287	0.02568	0.02376	0.0245	0.01551	0.01301	0.05913	0.4294	0.01552	0.85276	0.51325
0.17237	0.2334	0.00938	0.91541	0.28715	0.02607	0.02279	0.02342	0.01638	0.01346	0.0609	0.34529	0.01461	0.83872	0.4944
0.27945	0.25388	0.00869	0.84821	0.28312	0.02591	0.02311	0.02845	0.01798	0.01262	0.06253	0.33445	0.0143	0.82267	0.56344
0.26232	0.33655	0.00866	0.8668	0.28552	0.02534	0.02192	0.02678	0.01816	0.01309	0.06098	0.39476	0.01489	0.83795	0.49235
0.21524	0.25615	0.00901	0.8581	0.29543	0.02459	0.02196	0.02258	0.01926	0.0131	0.05586	0.40076	0.01405	0.84043	0.53754
0.23577	0.27847	0.00878	0.91781	0.29016	0.02573	0.02151	0.02345	0.01675	0.01264	0.05739	0.38605	0.0144	0.84853	0.55843
0.19576	0.26802	0.00832	0.83227	0.29075	0.02366	0.0195	0.02192	0.01745	0.01066	0.0624	0.37865	0.0134	0.84756	0.51789
0.20532	0.26399	0.00859	0.73252	0.29386	0.02576	0.01964	0.02059	0.01679	0.0114	0.05907	0.29522	0.01329	0.84802	0.52198
0.23401	0.29558	0.00832	0.82188	0.27813	0.02383	0.02061	0.02335	0.01614	0.0109	0.05799	0.32056	0.013	0.83516	0.53591
0.22133	0.27104	0.00794	0.86112	0.28826	0.02518	0.01953	0.02276	0.01835	0.01062	0.05691	0.35207	0.0132	0.83302	0.53559
0.29156	0.30443	0.00777	0.8461	0.28217	0.02574	0.02206	0.02549	0.01784	0.01094	0.05809	0.33566	0.01321	0.8611	0.53772
0.24275	0.29164	0.00769	0.75105	0.27832	0.02537	0.02077	0.02297	0.01619	0.0113	0.05231	0.36665	0.01255	0.85123	0.48258
0.22477	0.26071	0.00773	0.83612	0.30174	0.02576	0.02032	0.02162	0.01956	0.01037	0.05807	0.34078	0.01376	0.85269	0.50782
0.19116	0.2467	0.0078	0.87116	0.28905	0.02679	0.01918	0.0222	0.01902	0.01102	0.05353	0.34466	0.01296	0.83669	0.5231
0.23951	0.25694	0.00771	0.70783	0.30952	0.02801	0.0205	0.02236	0.02	0.01099	0.05854	0.39102	0.01263	0.88126	0.46193
0.19762	0.24708	0.00715	0.85666	0.30685	0.02749	0.01852	0.01839	0.01849	0.01089	0.05335	0.34138	0.01241	0.84706	0.53121
0.20999	0.27793	0.00737	0.90189	0.29725	0.02734	0.0211	0.01932	0.01799	0.01016	0.05691	0.36011	0.01241	0.83484	0.53796
0.24698	0.27985	0.00738	0.80631	0.33167	0.02491	0.02	0.0235	0.01797	0.00997	0.05073	0.35091	0.01203	0.84928	0.51396
0.22441	0.30251	0.00735	0.84054	0.2953	0.02798	0.01843	0.01987	0.01608	0.00933	0.05077	0.40492	0.01201	0.86731	0.47498
0.2167	0.2844	0.00721	0.73923	0.33004	0.027	0.01928	0.01832	0.01508	0.01078	0.05259	0.35296	0.01239	0.85275	0.47803
0.21073	0.25389	0.0069	0.7549	0.30969	0.02964	0.01991	0.01857	0.01586	0.01007	0.04757	0.36395	0.01133	0.86405	0.4735
0.18898	0.30094	0.00729	0.76998	0.27865	0.02718	0.01992	0.01917	0.01618	0.00998	0.05071	0.39427	0.0119	0.86544	0.45974
0.25453	0.28382	0.0071	0.83483	0.30541	0.03026	0.01849	0.01877	0.01553	0.00969	0.05658	0.37296	0.01217	0.81583	0.47185
0.23386	0.29313	0.00661	0.79374	0.30038	0.02858	0.01919	0.02032	0.01333	0.01001	0.05391	0.37256	0.01103	0.8712	0.46207
0.15896	0.26524	0.00681	0.79387	0.3034	0.02396	0.01843	0.01737	0.01564	0.00929	0.05327	0.33585	0.01107	0.83151	0.47795
0.23199	0.30051	0.00664	0.8197	0.31082	0.02823	0.0165	0.02113	0.01574	0.00951	0.0502	0.42648	0.01087	0.83502	0.47652
0.16147	0.24118	0.00681	0.75772	0.28338	0.02739	0.01743	0.01846	0.0167	0.00997	0.049	0.35532	0.01048	0.85589	0.45352
0.263	0.26359	0.00674	0.82151	0.30653	0.02541	0.0208	0.02391	0.01724	0.00862	0.04867	0.41802	0.01065	0.85828	0.42159
0.18745	0.24508	0.00673	0.84066	0.30327	0.02798	0.01734	0.01909	0.01552	0.00902	0.04643	0.37828	0.01145	0.8489	0.50404
0.22729	0.27512	0.0065	0.80253	0.31539	0.02337	0.01827	0.02233	0.01557	0.00885	0.05015	0.4123	0.01186	0.86285	0.42277
0.1874	0.27699	0.00659	0.86877	0.34708	0.02375	0.01804	0.02057	0.0163	0.00852	0.04804	0.40416	0.01119	0.88596	0.40276
0.218	0.29402	0.00627	0.90337	0.30686	0.02561	0.01939	0.02432	0.01669	0.00861	0.04632	0.40208	0.01175	0.86792	0.43461
0.22764	0.31022	0.00643	0.88784	0.3333	0.0243	0.01856	0.02068	0.01656	0.00895	0.05052	0.37516	0.01097	0.90663	0.36985
0.20505	0.29891	0.00572	0.8866	0.3163	0.02309	0.01742	0.02245	0.01611	0.00893	0.05326	0.35855	0.01043	0.8729	0.43287
0.23232	0.23405	0.00579	0.87528	0.27804	0.02702	0.01797	0.02116	0.01758	0.00913	0.05293	0.42201	0.01033	0.90086	0.37081
0.19961	0.27452	0.00571	0.84213	0.31888	0.02614	0.01669	0.01845	0.01787	0.00854	0.04849	0.40457	0.00954	0.88311	0.37406
0.17811	0.25181	0.00621	0.79032	0.294	0.02732	0.01751	0.02288	0.01863	0.00852	0.04631	0.45014	0.01003	0.86267	0.44797
0.2364	0.3114	0.00566	0.86347	0.31293	0.02654	0.0173	0.0218	0.01561	0.00822	0.04715	0.39562	0.01039	0.87567	0.40795
0.27255	0.32109	0.00622	0.84628	0.38065	0.02658	0.01735	0.01737	0.01538	0.00781	0.04952	0.40738	0.01012	0.88664	0.39277
0.24366	0.31437	0.00625	0.80236	0.34227	0.02674	0.01774	0.01742	0.01474	0.00728	0.05304	0.34179	0.00931	0.89943	0.36882
0.16944	0.23892	0.00591	0.8688	0.3559	0.02724	0.01828	0.01376	0.01547	0.00804	0.05143	0.40363	0.00934	0.87261	0.41617
0.23173	0.28559	0.00554	0.88748	0.30192	0.02675	0.01723	0.01744	0.01621	0.00772	0.05329	0.40939	0.00961	0.89439	0.39908
0.23807	0.25892	0.00532	0.8016	0.31294	0.02657	0.01759	0.0156	0.01492	0.00817	0.05038	0.4076	0.00906	0.88455	0.42091
0.19035	0.26681	0.00532	0.85446	0.29986	0.02596	0.01643	0.01251	0.0142	0.00768	0.0533	0.36069	0.00859	0.88483	0.38958
0.20942	0.29849	0.00586	0.88008	0.31073	0.02536	0.01435	0.01079	0.0151	0.00757	0.04847	0.3775	0.00913	0.89551	0.33594
0.2137	0.30624	0.00566	0.85271	0.37006	0.02799	0.01539	0.01267	0.01441	0.00775	0.04853	0.43959	0.00848	0.91543	0.30111
0.19266	0.28907	0.00498	0.94087	0.34603	0.0239	0.01582	0.01462	0.01304	0.00764	0.04775	0.38415	0.00909	0.895	0.364
0.2383	0.27337	0.00558	0.87268	0.32528	0.02826	0.01505	0.01564	0.01621	0.0073	0.05281	0.39701	0.00806	0.87828	0.36166
0.18079	0.26096	0.00496	0.83319	0.33078	0.03024	0.01509	0.01267	0.01525	0.00725	0.04263	0.39583	0.00917	0.88952	0.41731
0.16001	0.23243	0.00519	0.89276	0.351	0.02837	0.01556	0.0108	0.01516	0.00724	0.04749	0.37805	0.0088	0.8703	0.39163
0.20116	0.24556	0.00505	0.85735	0.33507	0.03117	0.01417	0.01164	0.01578	0.0075	0.04504	0.48384	0.00885	0.87936	0.44964
0.19139	0.2667	0.00506	0.84516	0.35722	0.02913	0.01486	0.01258	0.01559	0.00686	0.05179	0.38533	0.00886	0.87803	0.38791
0.23078	0.31451	0.00489	0.71368	0.31167	0.0282	0.01551	0.01158	0.0153	0.00749	0.04784	0.35783	0.00809	0.86692	0.42009
0.16679	0.20534	0.00488	0.82997	0.3196	0.02321	0.0176	0.01334	0.01585	0.00709	0.04691	0.34809	0.00872	0.88027	0.38932
0.20092	0.25209	0.00446	0.8943	0.2854	0.02595	0.01467	0.01431	0.0146	0.00702	0.04053	0.39693	0.00791	0.8521	0.44435
0.18728	0.21393	0.00448	0.87534	0.37823	0.02669	0.0153	0.01162	0.01427	0.00704	0.04366	0.37962	0.00877	0.873	0.41855
0.20279	0.26422	0.00473	0.88149	0.34957	0.02597	0.01414	0.01434	0.01424	0.00718	0.04771	0.36534	0.00914	0.84758	0.43228
0.19998	0.26901	0.00447	0.88707	0.3519	0.02545	0.01597	0.01372	0.01313	0.00713	0.04875	0.41916	0.00911	0.86998	0.39867
0.23998	0.23579	0.00467	0.81883	0.32256	0.02697	0.0156	0.01619	0.01488	0.00709	0.04245	0.41435	0.00878	0.86113	0.44347
0.18142	0.22256	0.00454	0.82853	0.30489	0.02745	0.01572	0.01532	0.01461	0.00771	0.04565	0.42978	0.00855	0.81023	0.47017
0.19221	0.2472	0.00414	0.84836	0.30588	0.02737	0.0148	0.01397	0.0138	0.00665	0.04098	0.39818	0.00844	0.87	0.42764
0.16429	0.22163	0.00425	0.89383	0.34379	0.02605	0.01409	0.0139	0.01401	0.00727	0.04089	0.35895	0.00811	0.87068	0.40064
0.18895	0.19277	0.0047	0.90382	0.33497	0.02756	0.01408	0.01151	0.01436	0.00728	0.04377	0.39182	0.00809	0.84859	0.45023
0.21062	0.24042	0.00484	0.84816	0.33589	0.02997	0.01438	0.01272	0.01344	0.00687	0.03668	0.36194	0.00819	0.86679	0.42553
0.18073	0.23213	0.00446	0.89362	0.32819	0.0306	0.01334	0.01213	0.01596	0.0063	0.04125	0.33186	0.00789	0.86682	0.40301
0.13901	0.18618	0.00409	0.842	0.30225	0.0269	0.01454	0.01299	0.01601	0.00694	0.04499	0.39734	0.00779	0.87517	0.40702
0.2605	0.3348	0.00371	0.87023	0.3278	0.02858	0.01407	0.01688	0.01342	0.00708	0.0456	0.41396	0.00732	0.86591	0.4185
0.19464	0.24443	0.00404	0.90945	0.33198	0.0297	0.01357	0.01416	0.01356	0.00699	0.04661	0.36056	0.00788	0.8559	0.40664
0.2357	0.32494	0.00439	0.87513	0.30876	0.02684	0.01445	0.01703	0.01421	0.00674	0.04402	0.37067	0.0074	0.85832	0.43498
0.21163	0.24595	0.00433	0.87555	0.31535	0.03087	0.01444	0.0149	0.01446	0.00657	0.04624	0.34936	0.00888	0.86188	0.39376
0.15817	0.16929	0.00362	0.84	0.32918	0.02962	0.01566	0.01204	0.01479	0.00606	0.04376	0.36866	0.00809	0.8326	0.42293
0.19946	0.24775	0.00416	0.84151	0.3582	0.02914	0.0134	0.01406	0.01405	0.00623	0.0487	0.40817	0.00686	0.86065	0.39278
0.24459	0.31411	0.00444	0.85417	0.36879	0.02766	0.01442	0.01396	0.01347	0.00659	0.04708	0.42664	0.00762	0.85035	0.45506
0.2279	0.21857	0.00458	0.83722	0.39671	0.02778	0.01319	0.00928	0.01382	0.00634	0.04506	0.44154	0.00753	0.86284	0.45462
0.22423	0.27972	0.00405	0.87387	0.35433	0.028	0.01612	0.01422	0.01452	0.00655	0.0517	0.45268	0.00834	0.86994	0.39847
0.19693	0.19618	0.00428	0.88781	0.30991	0.02841	0.01439	0.01715	0.01414	0.00614	0.04554	0.38668	0.00651	0.88211	0.36677
0.18513	0.20663	0.00426	0.81978	0.31019	0.02628	0.01619	0.0163	0.01431	0.00627	0.04569	0.41387	0.00672	0.8004	0.43414
0.22877	0.26022	0.00385	0.81793	0.34573	0.02193	0.01499	0.01381	0.01482	0.00612	0.055	0.41731	0.00672	0.86037	0.39387
0.18014	0.21868	0.00374	0.81102	0.32366	0.02797	0.01378	0.01321	0.01581	0.00608	0.05295	0.33278	0.00745	0.84158	0.37946
0.1569	0.22097	0.00403	0.85028	0.30335	0.02898	0.01232	0.0151	0.01487	0.00601	0.05159	0.35657	0.00674	0.84433	0.41926
0.15488	0.20031	0.00411	0.82526	0.28682	0.02674	0.01448	0.01607	0.01412	0.00586	0.05116	0.34171	0.00732	0.82973	0.45708
0.19564	0.24599	0.00387	0.87669	0.29943	0.02876	0.0136	0.01562	0.01315	0.00605	0.05318	0.35761	0.00676	0.83599	0.39697
0.2046	0.22076	0.0038	0.85381	0.33902	0.02606	0.01348	0.01309	0.01309	0.0058	0.04662	0.40935	0.00715	0.82911	0.42878
0.20302	0.20521	0.00385	0.90775	0.30579	0.02857	0.01415	0.01583	0.0149	0.00646	0.0523	0.35189	0.00643	0.79832	0.42993
0.20766	0.25142	0.00379	0.86229	0.31464	0.03137	0.01569	0.01635	0.01351	0.00698	0.04489	0.3959	0.00624	0.83575	0.44567
0.24845	0.27118	0.00335	0.83737	0.30171	0.03242	0.01507	0.01747	0.01324	0.00628	0.04227	0.41743	0.00647	0.81149	0.45988
0.16266	0.19757	0.00344	0.82647	0.33392	0.03086	0.01685	0.01564	0.01369	0.0066	0.04536	0.43329	0.0063	0.86037	0.44843
0.14387	0.2198	0.00365	0.86857	0.34564	0.02284	0.01325	0.01378	0.01419	0.0064	0.04686	0.39565	0.00612	0.8434	0.42338
0.2064	0.22996	0.00365	0.83401	0.3137	0.02745	0.0135	0.01521	0.01414	0.00584	0.04736	0.41458	0.00658	0.8471	0.41141
0.20713	0.20024	0.00336	0.78634	0.31878	0.02868	0.01517	0.01756	0.01483	0.00593	0.04656	0.40434	0.00608	0.79915	0.46258
0.14541	0.18474	0.00366	0.783	0.29835	0.0227	0.01547	0.01383	0.01337	0.00547	0.05227	0.42669	0.00628	0.858	0.44186
0.16836	0.18489	0.0032	0.82565	0.28969	0.02098	0.01192	0.01887	0.01425	0.00496	0.05234	0.31372	0.00643	0.84094	0.44262
0.18283	0.28471	0.00343	0.85871	0.33432	0.0261	0.01393	0.01594	0.01311	0.00516	0.04257	0.38857	0.00796	0.81315	0.43183
0.16324	0.20876	0.00352	0.86869	0.31559	0.02574	0.01551	0.01847	0.01565	0.00529	0.05315	0.33703	0.00756	0.82721	0.37995
0.18964	0.21441	0.00337	0.91523	0.31455	0.02746	0.01298	0.01475	0.01406	0.00503	0.04675	0.36893	0.00652	0.83687	0.43881
0.19702	0.22139	0.00342	0.81713	0.29718	0.02486	0.01431	0.01586	0.01374	0.00526	0.0467	0.38348	0.00656	0.77206	0.46962
0.16129	0.20865	0.00399	0.87983	0.29867	0.02829	0.01591	0.0156	0.01347	0.00555	0.05034	0.37542	0.00663	0.82745	0.44305
0.20127	0.21657	0.00378	0.87203	0.34856	0.02838	0.01573	0.0161	0.01425	0.00508	0.05101	0.44765	0.00668	0.82679	0.44009
0.21964	0.25748	0.00339	0.9105	0.30709	0.0306	0.01205	0.0139	0.01261	0.00537	0.05091	0.3903	0.00574	0.82074	0.42603
0.19417	0.19163	0.00302	0.84369	0.29492	0.02876	0.01578	0.01754	0.01396	0.00493	0.04934	0.44146	0.00635	0.85942	0.33907
0.18684	0.24265	0.00395	0.8115	0.33727	0.02827	0.01333	0.01582	0.01234	0.00547	0.05244	0.39211	0.00621	0.86224	0.39437
0.19287	0.23393	0.00327	0.82168	0.33177	0.02569	0.01526	0.01522	0.0126	0.0052	0.04149	0.39218	0.00591	0.83655	0.40626
0.18212	0.22989	0.00412	0.83267	0.32264	0.02694	0.01568	0.01371	0.0122	0.00516	0.0476	0.42039	0.0057	0.84839	0.39398
0.17597	0.18594	0.00392	0.73691	0.28807	0.02924	0.01478	0.01537	0.01276	0.00541	0.04852	0.41751	0.00556	0.84559	0.36254
0.18593	0.19654	0.00365	0.74614	0.29952	0.0295	0.01415	0.01719	0.01281	0.00526	0.05127	0.45353	0.0054	0.82143	0.4137
0.17869	0.23504	0.00344	0.83103	0.29973	0.02857	0.01452	0.01663	0.01171	0.00474	0.04787	0.40686	0.00556	0.82414	0.40323
0.19765	0.24044	0.00302	0.81188	0.29861	0.02764	0.01502	0.01626	0.01101	0.005	0.04618	0.41512	0.00637	0.80756	0.43023
0.2035	0.22122	0.00292	0.77103	0.293	0.02335	0.01473	0.02175	0.01199	0.00484	0.05189	0.37619	0.0058	0.85641	0.3558
0.21773	0.25626	0.00328	0.82226	0.31001	0.02525	0.01571	0.01739	0.01228	0.0045	0.05368	0.42698	0.00661	0.82982	0.40535
0.17599	0.22425	0.00286	0.84963	0.31872	0.02467	0.01359	0.01604	0.01155	0.00449	0.05641	0.4062	0.0066	0.83114	0.3713
0.19564	0.27616	0.00302	0.90705	0.32936	0.02595	0.01379	0.01626	0.01187	0.00509	0.04983	0.41824	0.00546	0.83022	0.36521
0.19657	0.23293	0.00288	0.82642	0.28579	0.0296	0.0167	0.01991	0.01276	0.005	0.05042	0.44135	0.00571	0.79474	0.45047
0.18152	0.24174	0.00271	0.76079	0.3199	0.02781	0.01441	0.01429	0.01321	0.00468	0.05542	0.43895	0.00611	0.80189	0.39154
0.19152	0.29558	0.00303	0.8694	0.31943	0.02983	0.01578	0.01466	0.01196	0.00485	0.05527	0.46099	0.00638	0.83324	0.37852
0.20472	0.30995	0.00277	0.86298	0.36423	0.02945	0.01596	0.01276	0.01057	0.00477	0.05151	0.42064	0.00609	0.84306	0.35395
0.16716	0.22102	0.00287	0.86321	0.30477	0.0322	0.01474	0.01369	0.00948	0.00449	0.05057	0.38228	0.00767	0.8064	0.4258
0.20087	0.22955	0.00285	0.80711	0.30087	0.02542	0.01301	0.01195	0.01067	0.00416	0.05106	0.4228	0.00587	0.83597	0.38107
0.19085	0.23189	0.00343	0.78731	0.31109	0.02869	0.01558	0.01531	0.01109	0.00417	0.0425	0.38139	0.00586	0.84396	0.34946
0.17536	0.21744	0.00288	0.77532	0.31227	0.02623	0.01539	0.01519	0.01043	0.00428	0.05084	0.43192	0.00544	0.8402	0.3375
0.19711	0.2071	0.0025	0.82711	0.32633	0.02534	0.01433	0.01854	0.01195	0.00414	0.05584	0.44098	0.00537	0.84395	0.35127
0.17566	0.26447	0.00273	0.84471	0.32924	0.0275	0.01354	0.01861	0.0114	0.00422	0.04426	0.53412	0.00656	0.83271	0.36632
0.20173	0.25651	0.00255	0.85141	0.33869	0.02526	0.01405	0.01647	0.00902	0.00469	0.05189	0.5424	0.00536	0.85132	0.36423
0.18866	0.26238	0.00254	0.87501	0.27862	0.02609	0.01355	0.01791	0.01044	0.00462	0.05045	0.39533	0.00537	0.84245	0.35442
0.1869	0.23209	0.00267	0.81592	0.34227	0.02657	0.01395	0.01222	0.00945	0.00434	0.04908	0.44419	0.0062	0.7809	0.41478
0.19868	0.25218	0.00242	0.81749	0.29942	0.02403	0.01537	0.01703	0.00961	0.0036	0.04819	0.4951	0.00576	0.82373	0.41764
0.20038	0.25586	0.00291	0.89277	0.30794	0.02159	0.01493	0.01905	0.01083	0.00411	0.04803	0.40085	0.00551	0.8558	0.33752
0.26844	0.35988	0.0026	0.87365	0.31055	0.02304	0.01421	0.01957	0.00969	0.00427	0.04964	0.34909	0.00587	0.85541	0.33088
0.22572	0.25865	0.00266	0.87523	0.29577	0.02234	0.01404	0.01378	0.01027	0.00419	0.04837	0.42848	0.00567	0.84087	0.37559
0.24898	0.26233	0.00295	0.87354	0.27859	0.02428	0.01303	0.01617	0.01086	0.00417	0.04222	0.43137	0.00548	0.86329	0.38834
0.19105	0.23313	0.00288	0.82954	0.30355	0.02698	0.01182	0.01642	0.00886	0.0042	0.0513	0.39539	0.00552	0.82347	0.40623
0.19998	0.25217	0.00292	0.73707	0.29873	0.02574	0.01082	0.0136	0.00915	0.00395	0.05071	0.3915	0.00515	0.88914	0.29996
0.22999	0.26257	0.00283	0.86012	0.29621	0.02733	0.0118	0.01416	0.00933	0.00373	0.05251	0.41716	0.00461	0.85468	0.35946
