mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.32406	0.37015	0.03675	0.3937	0.80395	0.03564	0.04472	0.02178	0.0122	0.04469	0.04867	0.0784	0.04202	0.18476	0.07645
0.30858	0.40672	0.03514	0.4165	0.80488	0.03497	0.04548	0.02044	0.01305	0.04321	0.04745	0.12571	0.04226	0.20146	0.08496
0.34277	0.39108	0.0323	0.43494	0.80453	0.03314	0.04341	0.02196	0.01451	0.04401	0.04551	0.08728	0.0409	0.18893	0.07902
0.33034	0.37059	0.03239	0.40895	0.80059	0.03232	0.04416	0.02158	0.01238	0.04316	0.04427	0.10316	0.04088	0.16596	0.0763
0.35066	0.42525	0.02936	0.40992	0.80185	0.03094	0.04306	0.01906	0.01506	0.04341	0.04142	0.10133	0.04037	0.17309	0.08172
0.32469	0.39854	0.02659	0.42625	0.79902	0.02957	0.04156	0.02171	0.01257	0.04266	0.03759	0.08931	0.04059	0.18329	0.08573
0.31849	0.35102	0.02439	0.42019	0.80767	0.02816	0.04154	0.0222	0.01383	0.04132	0.03606	0.08319	0.03815	0.1836	0.07568
0.32522	0.34449	0.02106	0.42009	0.80632	0.02713	0.04357	0.02191	0.01225	0.04163	0.03243	0.09373	0.03714	0.15083	0.08024
0.33635	0.39793	0.01897	0.41206	0.80084	0.02265	0.04127	0.02383	0.01412	0.04023	0.03112	0.08712	0.03551	0.16837	0.08641
0.30614	0.40641	0.01756	0.40692	0.80902	0.02134	0.03998	0.02238	0.0138	0.03884	0.02773	0.1138	0.03544	0.18943	0.07175
0.30575	0.42974	0.01726	0.36375	0.80486	0.01894	0.04084	0.02045	0.01415	0.03792	0.02745	0.12377	0.03363	0.16008	0.07391
0.30656	0.33263	0.01538	0.37865	0.80476	0.01776	0.04055	0.01883	0.01424	0.0371	0.02655	0.10927	0.03003	0.17837	0.0835
0.32037	0.35466	0.01542	0.4111	0.80715	0.01784	0.03863	0.01954	0.01381	0.03599	0.02532	0.09022	0.02915	0.15636	0.08487
0.31399	0.39081	0.01471	0.44518	0.8103	0.01618	0.03899	0.01711	0.01333	0.03415	0.02559	0.0694	0.0273	0.15442	0.07853
0.32508	0.42552	0.01343	0.38149	0.80616	0.01557	0.03898	0.0174	0.01368	0.03295	0.02305	0.07849	0.02649	0.16457	0.08138
0.31589	0.43558	0.01256	0.37729	0.80608	0.01551	0.03865	0.01644	0.0139	0.03193	0.02247	0.07343	0.0228	0.14977	0.08667
0.31342	0.35764	0.01312	0.41463	0.81244	0.01508	0.04199	0.01717	0.01365	0.02889	0.0227	0.07331	0.02156	0.1573	0.09453
0.34481	0.39206	0.01251	0.42216	0.80689	0.01513	0.03876	0.01582	0.0134	0.02678	0.02124	0.05026	0.0199	0.13997	0.08373
0.27187	0.32749	0.0124	0.39955	0.8043	0.0155	0.03894	0.01965	0.01379	0.0246	0.02291	0.06024	0.01926	0.16679	0.08821
0.30599	0.38787	0.01206	0.42919	0.80662	0.01492	0.03844	0.01659	0.01299	0.02405	0.02121	0.06376	0.0187	0.14907	0.08984
0.27335	0.38304	0.01214	0.39582	0.80743	0.0146	0.03893	0.01908	0.01334	0.02264	0.02027	0.06465	0.01624	0.17222	0.08261
0.33896	0.38202	0.01141	0.3803	0.80523	0.01432	0.039	0.01712	0.01379	0.0202	0.01949	0.06571	0.01697	0.15976	0.07782
0.33795	0.41974	0.01099	0.43051	0.80398	0.01521	0.03876	0.01865	0.01202	0.01828	0.01915	0.10635	0.0153	0.14633	0.08807
0.32562	0.35399	0.01149	0.41267	0.8077	0.01396	0.03849	0.0194	0.01319	0.01737	0.01936	0.05516	0.01493	0.14034	0.08552
0.27664	0.39311	0.01077	0.39942	0.80363	0.0141	0.0402	0.01848	0.01548	0.0165	0.01978	0.06921	0.01446	0.13468	0.08718
0.35672	0.41005	0.01124	0.38038	0.80501	0.01368	0.03973	0.017	0.01459	0.01583	0.01928	0.06334	0.01405	0.1635	0.08724
0.3049	0.44467	0.0107	0.39325	0.80395	0.01362	0.04277	0.01871	0.01466	0.01518	0.01885	0.07586	0.01377	0.16803	0.08564
0.3013	0.37009	0.01004	0.37777	0.80986	0.01372	0.04175	0.01486	0.01407	0.01538	0.01842	0.09246	0.01301	0.16661	0.07251
0.29912	0.38986	0.0098	0.36889	0.80884	0.01346	0.04144	0.01607	0.0153	0.01496	0.01756	0.05764	0.01286	0.1576	0.07932
0.32719	0.37107	0.00979	0.37629	0.80782	0.01409	0.04003	0.01605	0.0126	0.01423	0.01771	0.09903	0.01205	0.1831	0.07967
0.23812	0.34209	0.00982	0.3915	0.8075	0.0134	0.04138	0.01909	0.01347	0.01316	0.01847	0.08432	0.01224	0.18115	0.07973
0.32269	0.34523	0.01036	0.38352	0.8135	0.01417	0.04107	0.01361	0.01258	0.01336	0.01706	0.0767	0.01195	0.17605	0.08235
0.36311	0.35726	0.01009	0.36994	0.8092	0.01415	0.04029	0.01347	0.01297	0.01333	0.01867	0.06391	0.01182	0.15101	0.07936
0.32883	0.43973	0.00968	0.40702	0.81413	0.01355	0.04215	0.01529	0.01132	0.01283	0.01699	0.08956	0.01167	0.18091	0.08172
0.28321	0.43096	0.00977	0.41916	0.80982	0.01436	0.04168	0.01801	0.01258	0.01258	0.01799	0.09473	0.01117	0.1764	0.07848
0.27888	0.37897	0.0096	0.3923	0.81324	0.01435	0.04007	0.01361	0.01415	0.01246	0.01668	0.0601	0.01045	0.189	0.07519
0.29141	0.37488	0.00975	0.38206	0.8097	0.01428	0.04062	0.01523	0.01303	0.01191	0.01557	0.09948	0.01122	0.18192	0.084
0.3147	0.33998	0.0089	0.41902	0.81258	0.01426	0.04053	0.01403	0.01359	0.01191	0.01557	0.09618	0.01059	0.19292	0.08038
0.3193	0.38429	0.00878	0.42917	0.81396	0.01421	0.04085	0.0148	0.01235	0.0117	0.01529	0.10761	0.01113	0.16425	0.08088
0.28242	0.38278	0.00888	0.41542	0.81784	0.01431	0.04182	0.01503	0.01236	0.01147	0.01561	0.12603	0.01075	0.17818	0.08301
0.25923	0.31078	0.00873	0.40499	0.80771	0.01448	0.04056	0.01347	0.01179	0.01173	0.01647	0.08324	0.01036	0.16434	0.09119
0.23982	0.34595	0.00856	0.38108	0.81143	0.01485	0.03944	0.0138	0.01164	0.01064	0.01588	0.11104	0.01138	0.15658	0.07987
0.27102	0.37767	0.0086	0.38165	0.80734	0.01535	0.04115	0.01424	0.01179	0.01106	0.01653	0.07567	0.01002	0.16351	0.07814
0.22408	0.3162	0.00851	0.40875	0.80654	0.01566	0.04036	0.01424	0.01379	0.01051	0.01558	0.06589	0.00991	0.14895	0.07421
0.29466	0.34595	0.00834	0.34248	0.81326	0.01443	0.03985	0.01394	0.01215	0.0103	0.01823	0.10054	0.01048	0.15876	0.07982
0.31448	0.42486	0.00788	0.44163	0.81412	0.0145	0.03636	0.0137	0.01266	0.01036	0.01714	0.07682	0.01016	0.16112	0.08053
0.2879	0.37297	0.00817	0.42862	0.81275	0.01457	0.04044	0.01295	0.01243	0.01076	0.01629	0.07406	0.01023	0.15201	0.07039
0.27538	0.38987	0.00766	0.40673	0.80779	0.01436	0.0398	0.01483	0.01358	0.01065	0.01605	0.08076	0.01025	0.14587	0.07702
0.30245	0.35745	0.00792	0.37828	0.8137	0.01479	0.03997	0.01406	0.01276	0.0096	0.01587	0.08668	0.00928	0.16351	0.08921
0.25553	0.37312	0.00834	0.3683	0.80921	0.01595	0.03656	0.01683	0.01312	0.01021	0.01519	0.1216	0.00988	0.16865	0.07413
0.34885	0.42689	0.00763	0.3678	0.81892	0.01537	0.03911	0.01328	0.01255	0.00962	0.01365	0.0926	0.00924	0.15158	0.07965
0.26639	0.36078	0.00784	0.43861	0.81732	0.0159	0.04042	0.01359	0.01309	0.00924	0.01382	0.08756	0.00917	0.12815	0.08238
0.29474	0.37439	0.00747	0.38294	0.80879	0.01536	0.03655	0.01456	0.01281	0.00986	0.01437	0.09344	0.00957	0.18104	0.08092
0.29017	0.37809	0.00773	0.3418	0.80622	0.0167	0.03934	0.01371	0.01262	0.00888	0.01455	0.08269	0.00896	0.139	0.06947
0.24317	0.35177	0.00741	0.37531	0.81317	0.01621	0.03643	0.01349	0.01209	0.00933	0.01414	0.10469	0.00922	0.13634	0.06828
0.35308	0.41653	0.00704	0.41729	0.81238	0.01504	0.03835	0.01235	0.01182	0.00927	0.01378	0.08195	0.00876	0.14835	0.07043
0.24331	0.28811	0.00771	0.43975	0.81576	0.01555	0.03673	0.01385	0.01165	0.00888	0.01377	0.09598	0.00885	0.14852	0.07517
0.2671	0.32124	0.00791	0.38495	0.81737	0.01511	0.03946	0.01207	0.01196	0.00836	0.01422	0.06337	0.00903	0.14217	0.07055
0.23932	0.32646	0.00698	0.39628	0.81319	0.01516	0.03794	0.01469	0.01235	0.00863	0.0143	0.07421	0.00932	0.15932	0.07531
0.29741	0.33903	0.00744	0.37247	0.81755	0.01446	0.03687	0.01287	0.01201	0.00909	0.01418	0.08574	0.0089	0.13267	0.07601
0.23612	0.32005	0.00684	0.36722	0.80394	0.01523	0.03764	0.01374	0.01209	0.00855	0.01263	0.10847	0.00856	0.14112	0.07632
0.31608	0.42624	0.00696	0.39103	0.81432	0.01545	0.03775	0.01176	0.01135	0.00902	0.01429	0.11194	0.00886	0.10365	0.10991
0.28103	0.3585	0.00681	0.37533	0.81705	0.015	0.03686	0.01228	0.0114	0.00877	0.015	0.1135	0.008	0.134	0.07315
0.25401	0.38572	0.00629	0.38439	0.81128	0.01696	0.0359	0.01251	0.012	0.0086	0.01378	0.09483	0.00883	0.12905	0.08259
0.26937	0.38338	0.00665	0.35907	0.81873	0.01521	0.03449	0.01155	0.01169	0.00863	0.01309	0.09985	0.0085	0.18187	0.07115
0.28148	0.35773	0.00639	0.42414	0.80988	0.01709	0.03536	0.01158	0.01229	0.00869	0.01172	0.0863	0.00856	0.12818	0.06564
0.28338	0.35116	0.00594	0.39443	0.80995	0.01613	0.03479	0.01098	0.01188	0.00871	0.01299	0.09821	0.00863	0.17202	0.07892
0.24831	0.41899	0.00668	0.42186	0.81297	0.016	0.03435	0.01232	0.01212	0.00848	0.01247	0.11265	0.00765	0.15797	0.07179
0.24918	0.34914	0.00614	0.41739	0.82015	0.01753	0.03453	0.00989	0.01342	0.00853	0.01226	0.15458	0.00763	0.12661	0.09239
0.29607	0.40065	0.00646	0.40372	0.82215	0.01694	0.03534	0.01184	0.01219	0.00826	0.01231	0.06085	0.00867	0.17349	0.08662
0.36748	0.43228	0.00593	0.44805	0.81104	0.0157	0.03512	0.01088	0.0114	0.00814	0.01166	0.055	0.00795	0.1585	0.07917
0.30331	0.39175	0.00586	0.39995	0.80831	0.01543	0.03408	0.01091	0.0111	0.00838	0.01341	0.11151	0.00777	0.16143	0.07591
0.24645	0.35564	0.00618	0.40534	0.81228	0.01608	0.03472	0.01223	0.01114	0.00837	0.01289	0.09762	0.00694	0.16739	0.08254
0.27371	0.40444	0.0059	0.35664	0.82115	0.01624	0.0349	0.01126	0.01105	0.00828	0.01212	0.09494	0.00738	0.16679	0.08408
0.27516	0.38451	0.00586	0.40381	0.81782	0.01529	0.03311	0.01159	0.01213	0.00766	0.01223	0.09657	0.00725	0.14553	0.08285
0.30048	0.36138	0.00613	0.45316	0.81345	0.01504	0.03362	0.01042	0.01214	0.00813	0.01274	0.06378	0.00767	0.16129	0.07403
0.23676	0.31328	0.00534	0.37548	0.81811	0.01632	0.03446	0.01237	0.01126	0.00823	0.01352	0.14339	0.00737	0.18529	0.07893
0.28681	0.41865	0.00599	0.40462	0.81689	0.01622	0.03429	0.01345	0.01183	0.00783	0.01283	0.07804	0.00735	0.17849	0.07756
0.25959	0.31342	0.00606	0.3901	0.81082	0.01511	0.03355	0.01128	0.01214	0.00795	0.01235	0.10925	0.00713	0.17429	0.07583
0.29743	0.34658	0.00564	0.43223	0.82454	0.0154	0.03299	0.01005	0.01178	0.00743	0.01128	0.06349	0.00725	0.14441	0.0798
0.23691	0.33443	0.00586	0.3832	0.81254	0.01479	0.03377	0.01362	0.01255	0.00715	0.01092	0.09982	0.00751	0.1459	0.08699
0.2749	0.34689	0.00589	0.39611	0.82012	0.01401	0.03297	0.01108	0.01237	0.00774	0.01175	0.07238	0.0072	0.16744	0.06896
0.26345	0.37175	0.00576	0.3292	0.80883	0.01548	0.03467	0.01271	0.01191	0.00771	0.01163	0.07661	0.00703	0.16957	0.07902
0.31616	0.38215	0.00582	0.35817	0.81485	0.01568	0.03352	0.01032	0.012	0.00785	0.01069	0.07904	0.0069	0.17824	0.0776
0.27386	0.37697	0.00509	0.38107	0.82206	0.01574	0.03345	0.01127	0.01149	0.00734	0.01179	0.06511	0.0068	0.19533	0.08346
0.30688	0.37522	0.0051	0.38672	0.82185	0.0152	0.03433	0.01221	0.01133	0.00715	0.01127	0.09595	0.00688	0.12162	0.07085
0.30627	0.37341	0.00503	0.40737	0.80909	0.01555	0.03306	0.01223	0.01241	0.00727	0.01126	0.10134	0.00639	0.17764	0.09287
0.28735	0.39041	0.00535	0.39852	0.81851	0.01457	0.03434	0.00959	0.01175	0.00824	0.01113	0.09823	0.00672	0.19694	0.08649
0.22727	0.33821	0.00578	0.39446	0.81939	0.01581	0.03439	0.01243	0.01167	0.00675	0.0111	0.13872	0.0068	0.1844	0.06825
0.29927	0.38315	0.0053	0.36794	0.80667	0.01529	0.03401	0.01316	0.01195	0.00733	0.01202	0.09148	0.00666	0.12984	0.07221
0.29781	0.4169	0.00497	0.37377	0.8116	0.01449	0.03473	0.01118	0.01094	0.00789	0.01208	0.07946	0.00632	0.15214	0.06764
0.2368	0.3343	0.0054	0.39589	0.80401	0.01468	0.03443	0.01057	0.01296	0.00731	0.01228	0.06969	0.00659	0.19596	0.08873
0.222	0.39088	0.00494	0.40091	0.8236	0.01543	0.03338	0.01296	0.0129	0.00753	0.00995	0.13375	0.00625	0.18261	0.0609
0.28187	0.43656	0.00486	0.36515	0.81449	0.01391	0.03319	0.01162	0.01181	0.00665	0.01123	0.12381	0.0064	0.18721	0.06554
0.24977	0.34141	0.00475	0.37423	0.81183	0.01441	0.03398	0.01049	0.01107	0.00712	0.01047	0.09445	0.00612	0.21856	0.08576
0.29016	0.46279	0.00516	0.35502	0.82647	0.01371	0.03354	0.00947	0.01148	0.0069	0.01176	0.0798	0.00617	0.17008	0.0588
0.30913	0.50712	0.00489	0.372	0.81602	0.01503	0.03318	0.01152	0.01086	0.0066	0.01086	0.11963	0.00626	0.19097	0.06186
0.27977	0.44625	0.00465	0.35673	0.81386	0.01544	0.03343	0.01032	0.01095	0.00688	0.01117	0.10865	0.00632	0.18424	0.0625
0.24301	0.38828	0.0048	0.37517	0.81739	0.01524	0.03343	0.01228	0.0117	0.00682	0.01144	0.07869	0.006	0.21956	0.08805
0.20364	0.32248	0.00435	0.35787	0.82007	0.01536	0.03315	0.01291	0.01138	0.00713	0.01089	0.13544	0.00661	0.23363	0.09181
0.21553	0.36132	0.00446	0.33263	0.81338	0.01548	0.03386	0.01174	0.01124	0.00684	0.01181	0.18026	0.00606	0.21274	0.09449
0.23243	0.33677	0.00518	0.36296	0.80645	0.01576	0.03246	0.01038	0.01157	0.00625	0.01217	0.15069	0.00598	0.19872	0.08984
0.26183	0.40182	0.00441	0.35818	0.82021	0.01565	0.03261	0.01082	0.01196	0.00688	0.01044	0.09789	0.0058	0.19214	0.09488
0.228	0.36051	0.00441	0.34511	0.82208	0.01641	0.03361	0.01384	0.01158	0.00686	0.01127	0.15999	0.00659	0.21249	0.0884
0.25729	0.38537	0.00419	0.38463	0.81886	0.01658	0.03341	0.01125	0.01144	0.00647	0.01214	0.09032	0.00628	0.16534	0.08891
0.27423	0.41415	0.00446	0.37488	0.82407	0.01636	0.03368	0.01122	0.01175	0.00656	0.01202	0.1298	0.00591	0.19134	0.08916
0.23734	0.43517	0.0043	0.34378	0.81279	0.01516	0.03447	0.01169	0.01053	0.00645	0.01133	0.0815	0.00556	0.21812	0.08682
0.24041	0.31377	0.00378	0.38628	0.80999	0.01824	0.03259	0.01346	0.01151	0.00619	0.01075	0.08624	0.00579	0.19131	0.0707
0.3109	0.37317	0.0039	0.36949	0.81471	0.01617	0.03331	0.01033	0.01113	0.00618	0.01056	0.06651	0.00595	0.19531	0.07232
0.29005	0.34218	0.00416	0.32912	0.81232	0.01711	0.03434	0.0116	0.01244	0.00673	0.00989	0.09393	0.00571	0.18066	0.07536
0.26829	0.28291	0.00436	0.36081	0.81665	0.01511	0.03487	0.01316	0.01159	0.00575	0.00985	0.0989	0.00563	0.194	0.06961
0.24049	0.33524	0.00402	0.3832	0.8177	0.01734	0.03337	0.01453	0.0128	0.00616	0.01028	0.1156	0.00578	0.21036	0.07058
0.30148	0.41148	0.00391	0.43922	0.81544	0.01659	0.03226	0.0136	0.01144	0.00632	0.01018	0.09195	0.00536	0.21888	0.07587
0.22488	0.32585	0.00392	0.40877	0.81681	0.01882	0.03226	0.01583	0.0116	0.00608	0.00945	0.12738	0.00542	0.2058	0.07187
0.22683	0.3474	0.00369	0.33789	0.81455	0.01754	0.03283	0.01375	0.01101	0.00557	0.00928	0.11388	0.0056	0.20033	0.06332
0.26369	0.41127	0.00359	0.39873	0.81301	0.01892	0.03333	0.01587	0.01127	0.00632	0.00882	0.10256	0.00513	0.21362	0.06364
0.31172	0.39531	0.00411	0.41188	0.81843	0.01791	0.03389	0.01336	0.01193	0.00557	0.00823	0.1199	0.00546	0.19042	0.07268
0.26172	0.43245	0.00348	0.39062	0.81085	0.01679	0.03406	0.01198	0.01098	0.0056	0.0086	0.08656	0.0053	0.2166	0.07408
0.27478	0.41236	0.00352	0.40364	0.81418	0.01628	0.03303	0.01241	0.01144	0.00563	0.00974	0.10393	0.00516	0.21682	0.08929
0.2298	0.41689	0.00371	0.38036	0.81658	0.0159	0.03059	0.01191	0.0114	0.00568	0.00891	0.0655	0.00505	0.20698	0.06839
0.27208	0.46287	0.00441	0.37738	0.81112	0.01615	0.03242	0.01385	0.01291	0.00529	0.00967	0.10058	0.00524	0.23455	0.08905
0.28647	0.46899	0.00376	0.41281	0.82174	0.01566	0.03243	0.01264	0.00994	0.00552	0.00902	0.1076	0.00545	0.18812	0.07247
0.3166	0.53019	0.00457	0.41216	0.81549	0.01611	0.03068	0.01146	0.01022	0.00553	0.00989	0.09729	0.0049	0.17911	0.06705
0.24348	0.43426	0.00389	0.37545	0.81456	0.01577	0.03161	0.01165	0.01186	0.00502	0.00932	0.11329	0.0055	0.19612	0.07011
0.27299	0.47428	0.00388	0.39015	0.81139	0.01723	0.03234	0.0092	0.00966	0.00517	0.00894	0.08075	0.00473	0.18687	0.06911
0.23695	0.45046	0.00383	0.35925	0.80901	0.01594	0.03271	0.01121	0.0104	0.00563	0.00843	0.07942	0.0048	0.20331	0.06597
0.26642	0.54894	0.00352	0.36495	0.82149	0.01781	0.03288	0.01344	0.01102	0.00544	0.00945	0.12182	0.00498	0.18154	0.0578
0.26764	0.55551	0.00392	0.3661	0.81413	0.01757	0.03151	0.00981	0.01062	0.0051	0.00927	0.10036	0.00489	0.20384	0.06466
0.27576	0.511	0.00322	0.38392	0.81528	0.01751	0.03249	0.00859	0.0101	0.00526	0.00882	0.10753	0.00466	0.19773	0.05961
0.25841	0.42589	0.00333	0.41068	0.81075	0.01909	0.03189	0.00809	0.00982	0.0051	0.01001	0.0659	0.00462	0.20295	0.06778
0.30756	0.42587	0.00317	0.39036	0.82248	0.01781	0.03285	0.00897	0.01074	0.00531	0.00877	0.08846	0.00439	0.1829	0.06085
0.24052	0.48981	0.00336	0.38446	0.8135	0.01786	0.03141	0.00785	0.01043	0.00467	0.00938	0.09742	0.00447	0.20924	0.07094
0.30045	0.45051	0.00299	0.35507	0.81266	0.01841	0.0327	0.00826	0.01078	0.00512	0.0083	0.10529	0.00439	0.19385	0.04733
0.30965	0.54851	0.00308	0.42498	0.81165	0.02064	0.03181	0.0112	0.01062	0.00507	0.00814	0.07499	0.00482	0.21482	0.07098
0.28704	0.47499	0.00333	0.40983	0.81121	0.01906	0.03266	0.00767	0.01004	0.00502	0.00832	0.05271	0.0044	0.21759	0.06739
0.2727	0.47591	0.00331	0.36735	0.81463	0.01897	0.03114	0.00727	0.00983	0.00514	0.00845	0.08526	0.00449	0.21668	0.05561
0.25925	0.49824	0.00309	0.40648	0.81523	0.01837	0.03222	0.00666	0.01041	0.00493	0.00882	0.08442	0.00447	0.22808	0.06858
0.23586	0.46331	0.00353	0.39963	0.81489	0.0188	0.03151	0.00613	0.00977	0.00448	0.00801	0.08747	0.0042	0.20362	0.06277
0.23841	0.43154	0.00328	0.36911	0.80803	0.01758	0.03076	0.01131	0.01014	0.00463	0.00806	0.11757	0.00424	0.21167	0.06785
0.25643	0.48907	0.00303	0.40464	0.81535	0.01813	0.0314	0.00759	0.00875	0.00456	0.00797	0.08425	0.00408	0.21589	0.04444
0.24599	0.45428	0.00333	0.43988	0.8271	0.0169	0.03194	0.00724	0.00945	0.00467	0.00897	0.12237	0.00391	0.21223	0.07173
0.19285	0.41112	0.00306	0.39074	0.81602	0.01782	0.03256	0.01177	0.00972	0.00454	0.00846	0.13679	0.0041	0.18561	0.0514
0.22221	0.47453	0.00288	0.39356	0.81265	0.0178	0.03099	0.00892	0.00943	0.00443	0.00723	0.10485	0.0041	0.16085	0.05317
0.31593	0.57497	0.00298	0.38302	0.82343	0.01697	0.0311	0.00788	0.00967	0.00452	0.00784	0.09439	0.00362	0.21253	0.05532
0.2641	0.48414	0.00269	0.43197	0.8196	0.01864	0.03092	0.01196	0.00863	0.00438	0.00957	0.10977	0.0045	0.19583	0.05841
0.31512	0.5599	0.00255	0.42335	0.82427	0.01736	0.03015	0.00945	0.00919	0.00431	0.00917	0.08707	0.00422	0.17487	0.06024
0.3521	0.52159	0.00305	0.39036	0.82604	0.01804	0.03039	0.01064	0.00935	0.00458	0.00848	0.10876	0.00374	0.20775	0.06267
0.30434	0.53261	0.00274	0.39324	0.81736	0.01686	0.03126	0.00984	0.00827	0.0042	0.00916	0.07221	0.00363	0.20339	0.07499
0.31927	0.56975	0.00288	0.42172	0.82526	0.01795	0.03112	0.01022	0.00911	0.00429	0.00799	0.09476	0.00423	0.23595	0.09265
0.32675	0.54813	0.0028	0.42187	0.81751	0.01714	0.03205	0.00887	0.00852	0.00451	0.00891	0.11029	0.00372	0.25509	0.08236
0.29324	0.54629	0.00298	0.40575	0.82567	0.01816	0.03068	0.0077	0.00878	0.00451	0.00944	0.10413	0.00367	0.22008	0.07555
0.2759	0.52679	0.00271	0.41103	0.81022	0.01825	0.03066	0.00792	0.008	0.00414	0.00786	0.05158	0.00387	0.21273	0.05597
0.33274	0.5867	0.00279	0.40525	0.8281	0.01825	0.0323	0.00955	0.00879	0.00445	0.00967	0.09953	0.00355	0.18734	0.06532
0.322	0.57001	0.00273	0.40213	0.81094	0.01702	0.03119	0.00961	0.00801	0.00431	0.00852	0.09199	0.00363	0.21854	0.05957
0.27042	0.54227	0.00279	0.38609	0.82465	0.01686	0.03156	0.00678	0.00862	0.00404	0.00874	0.12264	0.00359	0.20596	0.0628
0.29415	0.62117	0.0024	0.37768	0.82476	0.01714	0.03219	0.00601	0.00853	0.00394	0.00832	0.07584	0.00361	0.20974	0.06508
0.3562	0.62912	0.00262	0.3919	0.81878	0.01889	0.03184	0.00907	0.00805	0.00435	0.00817	0.08136	0.00386	0.19466	0.04603
0.31086	0.64278	0.00256	0.38428	0.81986	0.01677	0.03038	0.00677	0.00858	0.00382	0.00738	0.07602	0.00357	0.19136	0.0464
0.33855	0.64684	0.0022	0.37722	0.82053	0.01854	0.03051	0.00727	0.00793	0.0039	0.00614	0.07472	0.00334	0.21511	0.05833
0.31511	0.60723	0.00278	0.40412	0.82565	0.01913	0.03138	0.00804	0.00838	0.00412	0.00637	0.07802	0.00351	0.21787	0.06809
0.31191	0.60369	0.00271	0.41401	0.827	0.01987	0.03188	0.00918	0.00769	0.00459	0.0076	0.09928	0.0037	0.20037	0.06778
0.33541	0.60186	0.00256	0.40171	0.82837	0.0207	0.03147	0.00494	0.00709	0.00426	0.00735	0.07668	0.00353	0.20732	0.06507
0.33052	0.63336	0.00244	0.42769	0.82619	0.02333	0.03308	0.00466	0.00737	0.0044	0.00658	0.05905	0.00326	0.22294	0.08133
0.4233	0.69711	0.00219	0.42822	0.82704	0.02183	0.03121	0.00899	0.00764	0.00414	0.00686	0.08651	0.00339	0.1738	0.04897
0.35823	0.69313	0.00245	0.44713	0.84109	0.02123	0.03122	0.00565	0.0088	0.00406	0.00626	0.11565	0.00323	0.20136	0.07208
