mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.92347	0.89683	0.04113	0.59011	0.45092	0.05974	0.05078	0.18912	0.04639	0.04473	0.04292	0.15837	0.04374	0.15133	0.08062
0.92506	0.88877	0.0397	0.48243	0.44579	0.06217	0.05234	0.19276	0.05121	0.04487	0.04337	0.1632	0.04263	0.1449	0.07866
0.92766	0.86934	0.03755	0.47022	0.4183	0.06039	0.05699	0.19597	0.0553	0.04422	0.04078	0.14055	0.0417	0.15803	0.08395
0.92318	0.88642	0.0367	0.57572	0.46855	0.05997	0.05235	0.19214	0.04546	0.04462	0.03841	0.15679	0.04351	0.19522	0.08757
0.92215	0.88099	0.03392	0.54642	0.4828	0.06464	0.05246	0.19414	0.05311	0.04318	0.0385	0.1445	0.03989	0.16437	0.07953
0.91915	0.83921	0.03402	0.52371	0.53389	0.0624	0.05006	0.19902	0.05251	0.0443	0.03588	0.18403	0.04163	0.14839	0.08025
0.91873	0.87747	0.03175	0.51273	0.54609	0.0598	0.04871	0.19811	0.05464	0.04442	0.03443	0.16236	0.03995	0.1615	0.07962
0.9219	0.86198	0.02972	0.47795	0.52433	0.05757	0.0505	0.201	0.05583	0.04279	0.03082	0.18874	0.03947	0.15804	0.07501
0.91404	0.85663	0.02669	0.62746	0.55937	0.05939	0.04987	0.20078	0.05062	0.04323	0.02981	0.17168	0.03727	0.1651	0.08194
0.92112	0.90723	0.0238	0.62508	0.5733	0.06142	0.04875	0.20249	0.05593	0.04189	0.02474	0.13743	0.03778	0.18564	0.08741
0.91293	0.91306	0.02046	0.47295	0.61765	0.05857	0.05029	0.20232	0.05289	0.04266	0.0221	0.14215	0.03695	0.17079	0.08053
0.91144	0.85897	0.01945	0.49747	0.57473	0.06623	0.04874	0.21486	0.05789	0.04037	0.02212	0.17958	0.0358	0.1794	0.07682
0.91129	0.83618	0.01775	0.49697	0.57596	0.07172	0.04796	0.21551	0.05388	0.03884	0.02024	0.20361	0.03276	0.16326	0.07767
0.90794	0.83028	0.01621	0.4733	0.54093	0.06798	0.0482	0.2097	0.04965	0.03764	0.01829	0.17926	0.03164	0.17407	0.08402
0.90349	0.84162	0.01565	0.60405	0.6297	0.06759	0.0481	0.20894	0.05244	0.03754	0.01695	0.18688	0.03132	0.15934	0.08143
0.90254	0.88868	0.01498	0.5633	0.58835	0.07056	0.05005	0.20804	0.0537	0.03613	0.01586	0.18545	0.02894	0.17349	0.07899
0.90462	0.87542	0.01575	0.54713	0.5491	0.06531	0.05228	0.20606	0.0515	0.03404	0.01587	0.17497	0.02834	0.1756	0.08041
0.90648	0.88295	0.01311	0.50758	0.53433	0.06439	0.05053	0.20991	0.05559	0.03379	0.01504	0.15794	0.02564	0.14534	0.07237
0.9053	0.88942	0.01307	0.4856	0.51647	0.06313	0.04893	0.20195	0.05467	0.03218	0.01477	0.14998	0.02288	0.12808	0.07443
0.90236	0.88068	0.01243	0.43637	0.5798	0.06021	0.04971	0.20876	0.05502	0.02914	0.01404	0.14794	0.02172	0.15193	0.0786
0.90208	0.87588	0.01338	0.47485	0.61966	0.05978	0.04922	0.21235	0.05066	0.02711	0.01488	0.14949	0.02129	0.13803	0.07555
0.89941	0.86172	0.01278	0.48047	0.58553	0.06006	0.04992	0.20829	0.05247	0.02582	0.01413	0.17075	0.01945	0.15334	0.08354
0.89993	0.85716	0.01209	0.5713	0.55499	0.05604	0.05054	0.20262	0.05019	0.02345	0.01398	0.20069	0.01766	0.14015	0.07524
0.90128	0.9064	0.01184	0.4529	0.5987	0.05676	0.04857	0.19845	0.05781	0.02242	0.0138	0.15531	0.01677	0.15505	0.07492
0.90222	0.84553	0.0115	0.42864	0.56475	0.05316	0.04846	0.19676	0.05562	0.02046	0.01257	0.17136	0.01517	0.16753	0.07787
0.90406	0.88576	0.0111	0.4891	0.56141	0.05501	0.04661	0.19948	0.05262	0.01891	0.01241	0.19447	0.01576	0.16136	0.07262
0.90163	0.91856	0.01147	0.56277	0.57966	0.0602	0.04706	0.1988	0.05107	0.01863	0.01205	0.14304	0.01464	0.16102	0.07767
0.90555	0.89035	0.01057	0.46147	0.59512	0.061	0.04604	0.2002	0.05959	0.01733	0.01277	0.1675	0.01399	0.15853	0.08085
0.89934	0.87897	0.01011	0.54867	0.55916	0.05547	0.04655	0.19812	0.05529	0.01623	0.01202	0.17523	0.01426	0.15717	0.08582
0.89611	0.87457	0.01081	0.66408	0.61237	0.05758	0.04209	0.1986	0.05509	0.01544	0.01133	0.16419	0.01343	0.13868	0.0775
0.89886	0.85903	0.01016	0.61293	0.55394	0.05506	0.04293	0.20186	0.05016	0.01467	0.01225	0.18814	0.01303	0.17271	0.08304
0.90025	0.88395	0.01025	0.46931	0.58026	0.05698	0.04455	0.19659	0.05278	0.01449	0.01189	0.1546	0.01322	0.17687	0.0701
0.89569	0.8641	0.00959	0.65512	0.59594	0.05651	0.04419	0.21302	0.05221	0.01447	0.01185	0.17544	0.01217	0.14677	0.06946
0.89351	0.86791	0.01079	0.47155	0.61359	0.05798	0.04338	0.19635	0.05671	0.01303	0.01128	0.18822	0.01164	0.16621	0.06711
0.8978	0.87396	0.01022	0.60828	0.58489	0.05695	0.04273	0.2008	0.05206	0.01348	0.01109	0.15252	0.0123	0.16061	0.07022
0.89493	0.87405	0.00941	0.52973	0.58157	0.05721	0.04223	0.21039	0.05476	0.01315	0.01133	0.18152	0.01177	0.19467	0.07282
0.90321	0.91035	0.00978	0.51048	0.53117	0.05496	0.04279	0.20198	0.04946	0.01289	0.01067	0.1435	0.01157	0.17365	0.06861
0.90013	0.87183	0.00925	0.50665	0.61316	0.05615	0.04205	0.20637	0.05236	0.01301	0.01032	0.17214	0.01085	0.17148	0.07496
0.9011	0.87627	0.0093	0.56932	0.52495	0.05273	0.04296	0.20193	0.05374	0.01201	0.01038	0.17289	0.0111	0.17423	0.07556
0.89494	0.87083	0.00884	0.55594	0.57926	0.05515	0.04149	0.21074	0.05353	0.01187	0.01005	0.16705	0.01088	0.18847	0.08436
0.89678	0.89817	0.00847	0.49437	0.47527	0.05708	0.04399	0.1877	0.05468	0.01238	0.0103	0.16462	0.01055	0.19459	0.0835
0.90078	0.84787	0.00916	0.58842	0.55197	0.05282	0.04253	0.20799	0.04943	0.01265	0.0104	0.21565	0.01176	0.17557	0.06561
0.9112	0.88983	0.00861	0.72165	0.51832	0.05496	0.03893	0.1991	0.05314	0.01138	0.00953	0.20123	0.01062	0.1959	0.07746
0.9081	0.90604	0.00858	0.67666	0.55184	0.05573	0.04275	0.17571	0.04808	0.01147	0.00949	0.16673	0.0102	0.17551	0.09105
0.8963	0.90136	0.00868	0.48075	0.5137	0.05723	0.04196	0.19002	0.04645	0.01096	0.01006	0.15074	0.01011	0.19195	0.07342
0.89339	0.89244	0.00828	0.56298	0.55273	0.05081	0.03846	0.19098	0.04815	0.01099	0.00931	0.1473	0.01015	0.19318	0.08996
0.88656	0.85846	0.00857	0.64029	0.51007	0.05271	0.0396	0.19066	0.05198	0.01089	0.00914	0.1803	0.00921	0.18144	0.08042
0.89508	0.91056	0.00827	0.7292	0.55021	0.04845	0.04001	0.18614	0.05075	0.01065	0.00935	0.1767	0.01011	0.18638	0.08178
0.90351	0.90669	0.00818	0.78286	0.56126	0.05373	0.03813	0.18989	0.04874	0.0108	0.00865	0.17337	0.00996	0.15979	0.07607
0.90659	0.86373	0.00826	0.58249	0.47993	0.05485	0.036	0.17581	0.05087	0.01026	0.00899	0.14814	0.01003	0.17319	0.08534
0.90777	0.87817	0.00773	0.5747	0.558	0.05568	0.03981	0.18201	0.05291	0.01041	0.0096	0.17393	0.01014	0.17503	0.07892
0.9103	0.89824	0.008	0.59168	0.52398	0.05613	0.03971	0.1828	0.05267	0.01064	0.00899	0.17558	0.00987	0.16859	0.09357
0.8926	0.93017	0.00818	0.64258	0.55373	0.05082	0.03922	0.17778	0.0502	0.01067	0.00833	0.16955	0.00918	0.18026	0.08844
0.88371	0.91442	0.00752	0.76456	0.58919	0.05546	0.03849	0.18571	0.05217	0.01047	0.00835	0.17126	0.00919	0.17714	0.08978
0.89491	0.93251	0.00739	0.58946	0.5342	0.05034	0.04048	0.18888	0.05088	0.01024	0.00823	0.13095	0.00852	0.21831	0.09181
0.91201	0.88808	0.00755	0.58537	0.60629	0.05265	0.04028	0.18233	0.05	0.01026	0.0079	0.19825	0.00934	0.20633	0.0991
0.9023	0.91257	0.00768	0.66783	0.5732	0.05463	0.03966	0.16762	0.04829	0.00955	0.00848	0.19318	0.00934	0.16435	0.07003
0.89649	0.86398	0.00688	0.6998	0.48898	0.05	0.04004	0.17567	0.04793	0.00936	0.00814	0.1881	0.00885	0.16439	0.07998
0.89282	0.91132	0.00688	0.72949	0.50688	0.05386	0.03983	0.16824	0.04683	0.00906	0.00797	0.14125	0.00877	0.19032	0.09896
0.88622	0.9143	0.00673	0.59795	0.56465	0.0513	0.04027	0.18784	0.04566	0.00911	0.00813	0.19371	0.00823	0.16924	0.0677
0.8939	0.93302	0.00756	0.42612	0.55407	0.0581	0.03899	0.16858	0.04847	0.00895	0.00811	0.15142	0.00832	0.25963	0.10086
0.90872	0.93613	0.00691	0.48053	0.5701	0.05664	0.03526	0.18515	0.05219	0.00881	0.00747	0.14972	0.00852	0.22763	0.1028
0.90782	0.90283	0.00677	0.61877	0.53	0.06042	0.03828	0.18473	0.05246	0.00884	0.00725	0.16536	0.00854	0.17979	0.09522
0.92298	0.93729	0.0067	0.54915	0.48514	0.05703	0.03749	0.19788	0.05271	0.00921	0.00648	0.16845	0.00858	0.22572	0.08504
0.92521	0.94465	0.00687	0.5018	0.58567	0.05369	0.03834	0.18452	0.05318	0.00908	0.00705	0.15829	0.00826	0.25203	0.08592
0.88979	0.88945	0.00664	0.60397	0.525	0.0555	0.03722	0.16572	0.05007	0.00923	0.00674	0.1768	0.00843	0.20657	0.08137
0.88998	0.86986	0.0065	0.54602	0.58128	0.05321	0.03935	0.16439	0.05194	0.00931	0.00685	0.16904	0.00778	0.22503	0.07909
0.88016	0.87774	0.00642	0.49643	0.57529	0.05206	0.04252	0.16619	0.05036	0.00866	0.00723	0.17066	0.00801	0.18369	0.0837
0.90954	0.91599	0.00645	0.63526	0.37634	0.05267	0.04181	0.15094	0.04706	0.00863	0.00757	0.15551	0.0076	0.2026	0.08668
0.90786	0.92066	0.00676	0.48208	0.42067	0.05585	0.03869	0.15814	0.0484	0.00857	0.00679	0.16774	0.00797	0.17439	0.07162
0.90298	0.86635	0.00632	0.62537	0.47926	0.05215	0.03878	0.16221	0.04867	0.00826	0.00736	0.15	0.00762	0.20682	0.08558
0.91524	0.91694	0.00615	0.4869	0.52648	0.05383	0.03574	0.17233	0.05096	0.00913	0.0062	0.16611	0.00848	0.193	0.07838
0.91466	0.91911	0.0063	0.71241	0.53794	0.05538	0.03764	0.17424	0.04758	0.00822	0.00641	0.14772	0.0076	0.19773	0.07648
0.91861	0.92163	0.00609	0.75844	0.58931	0.05419	0.03367	0.15752	0.04544	0.00779	0.00671	0.13168	0.00764	0.20018	0.10086
0.91025	0.92843	0.00633	0.69758	0.53141	0.05569	0.03876	0.16718	0.05463	0.00842	0.0063	0.16607	0.00809	0.17512	0.07574
0.87519	0.88467	0.00606	0.57209	0.51828	0.05479	0.0358	0.19071	0.05106	0.00758	0.00582	0.16558	0.00724	0.17162	0.08105
0.90734	0.90115	0.0058	0.73702	0.49482	0.05722	0.03612	0.17834	0.04975	0.00818	0.00559	0.12243	0.00764	0.16702	0.08874
0.89826	0.89422	0.00552	0.75348	0.48913	0.05824	0.03649	0.17084	0.05005	0.00858	0.00614	0.13	0.00706	0.2037	0.08822
0.89089	0.92604	0.00572	0.65584	0.53375	0.05508	0.03603	0.17313	0.05044	0.00825	0.00617	0.11914	0.00724	0.14478	0.07654
0.8991	0.91879	0.00572	0.59372	0.55947	0.05765	0.03932	0.18093	0.04942	0.00783	0.00625	0.13525	0.00671	0.17607	0.08687
0.92961	0.91598	0.00571	0.68444	0.47481	0.05657	0.03746	0.17415	0.05633	0.00773	0.00639	0.12053	0.0076	0.22887	0.0946
0.9135	0.9128	0.00551	0.50397	0.53554	0.05941	0.04086	0.16744	0.05544	0.00769	0.00583	0.15773	0.00757	0.18306	0.09074
0.91003	0.90881	0.00577	0.65175	0.51066	0.05467	0.04153	0.16289	0.04822	0.00745	0.00573	0.16743	0.00677	0.18948	0.08068
0.923	0.91603	0.00571	0.50668	0.48464	0.05477	0.03709	0.16953	0.04897	0.0077	0.00549	0.14262	0.00752	0.22684	0.08461
0.90799	0.90416	0.00505	0.55365	0.5656	0.0592	0.04017	0.17749	0.04881	0.00707	0.00544	0.12729	0.00666	0.20858	0.07526
0.92259	0.95119	0.00511	0.75731	0.61431	0.05485	0.03918	0.17258	0.05056	0.0073	0.00564	0.12516	0.00704	0.19567	0.08075
0.87965	0.84092	0.00526	0.45453	0.47732	0.05553	0.03357	0.17438	0.04684	0.00768	0.00497	0.14927	0.00715	0.21445	0.07989
0.86893	0.88241	0.00511	0.61405	0.54217	0.05885	0.03714	0.19285	0.05018	0.00715	0.00503	0.15041	0.00681	0.20387	0.09356
0.90259	0.88935	0.00544	0.55083	0.3725	0.05421	0.03752	0.18294	0.05018	0.00708	0.00553	0.14729	0.00692	0.24667	0.0853
0.88038	0.90718	0.00574	0.68041	0.504	0.05613	0.03882	0.18704	0.05108	0.00711	0.00495	0.14214	0.00663	0.18519	0.07519
0.89934	0.91212	0.00521	0.67516	0.50962	0.0584	0.03697	0.18831	0.04882	0.00697	0.00524	0.15311	0.0064	0.18855	0.08009
0.89911	0.88109	0.0054	0.58691	0.4359	0.05515	0.039	0.17921	0.04923	0.00686	0.00522	0.19464	0.00664	0.16943	0.08566
0.87855	0.89508	0.00495	0.606	0.48559	0.04806	0.03486	0.17955	0.05312	0.00737	0.00489	0.17348	0.00661	0.19295	0.07444
0.90118	0.87893	0.00536	0.54787	0.3638	0.04971	0.03696	0.16682	0.04576	0.0072	0.00522	0.13967	0.00647	0.16879	0.0727
0.88617	0.91725	0.00554	0.54887	0.49578	0.05295	0.03699	0.17025	0.04784	0.00759	0.00481	0.13748	0.00652	0.20361	0.11816
0.90081	0.89218	0.0048	0.73238	0.44402	0.05363	0.03686	0.16739	0.0488	0.00752	0.00439	0.16908	0.00617	0.17726	0.08439
0.89976	0.91986	0.00466	0.4669	0.42218	0.0502	0.03403	0.16758	0.04766	0.00658	0.0047	0.17256	0.00601	0.13978	0.06967
0.92099	0.94273	0.00441	0.57639	0.59658	0.05492	0.03871	0.17388	0.05238	0.00664	0.00483	0.14838	0.00613	0.15476	0.06333
0.90497	0.92699	0.00435	0.51835	0.5174	0.0541	0.03371	0.16914	0.04898	0.0074	0.00454	0.1337	0.006	0.15558	0.06838
0.89979	0.9278	0.00446	0.52587	0.47311	0.05279	0.03875	0.15755	0.0472	0.00684	0.00465	0.17464	0.00625	0.18242	0.08041
0.91427	0.92083	0.00458	0.55737	0.51875	0.05665	0.03674	0.16696	0.04908	0.00702	0.00478	0.16169	0.00592	0.1453	0.08112
0.90715	0.93271	0.00454	0.55332	0.47436	0.05602	0.03133	0.16047	0.0519	0.00675	0.0049	0.1102	0.00612	0.1621	0.07636
0.89973	0.91728	0.00429	0.67142	0.44972	0.05825	0.03411	0.15968	0.04809	0.00671	0.00486	0.15162	0.00584	0.15868	0.08358
0.87465	0.86827	0.0041	0.44512	0.40171	0.05682	0.03493	0.15492	0.04214	0.00683	0.00449	0.16446	0.00586	0.18884	0.09121
0.92704	0.92121	0.00435	0.60272	0.54363	0.05908	0.03461	0.16035	0.0511	0.00681	0.00452	0.14191	0.00568	0.17196	0.09529
0.90275	0.88502	0.0042	0.41358	0.53114	0.05652	0.03535	0.17551	0.04908	0.00662	0.00463	0.16917	0.00641	0.19165	0.09019
0.87849	0.87942	0.00449	0.49007	0.53179	0.05635	0.03916	0.17905	0.05271	0.00689	0.00417	0.15322	0.00601	0.21471	0.0851
0.88756	0.91393	0.00406	0.68455	0.49478	0.05409	0.03621	0.16441	0.051	0.00634	0.00483	0.15932	0.00578	0.24635	0.09389
0.9003	0.88591	0.00403	0.54084	0.40494	0.05464	0.03632	0.16706	0.0456	0.00622	0.00471	0.145	0.00649	0.20715	0.08688
0.90028	0.87068	0.00438	0.43027	0.54589	0.05765	0.03488	0.17827	0.04784	0.00612	0.00405	0.12912	0.00565	0.16888	0.0914
0.88208	0.8868	0.00397	0.5974	0.52371	0.05641	0.03348	0.18661	0.04755	0.00631	0.00428	0.13458	0.00563	0.23948	0.09576
0.85326	0.88859	0.00414	0.61697	0.56332	0.0542	0.03574	0.17184	0.04639	0.00603	0.00444	0.1556	0.00604	0.17995	0.08989
0.87794	0.89346	0.00405	0.42036	0.43245	0.05111	0.03408	0.16288	0.04744	0.00625	0.0047	0.12051	0.00586	0.18853	0.0816
0.84265	0.86685	0.00374	0.39648	0.54264	0.05477	0.03562	0.1784	0.04684	0.00655	0.00419	0.15502	0.006	0.1501	0.08428
0.88154	0.84045	0.00364	0.43929	0.38678	0.05988	0.03621	0.18125	0.05217	0.00615	0.00435	0.11137	0.00608	0.18103	0.08672
0.8996	0.90206	0.00362	0.39863	0.49667	0.05765	0.03868	0.18182	0.04806	0.00629	0.00415	0.14601	0.00579	0.1512	0.06112
0.87626	0.8616	0.00365	0.45862	0.46283	0.05467	0.03795	0.18877	0.04275	0.00653	0.00403	0.14905	0.00573	0.12514	0.08412
0.90819	0.90905	0.00377	0.41872	0.48885	0.05423	0.03573	0.19531	0.0474	0.00618	0.00425	0.15296	0.00593	0.14118	0.08394
0.90545	0.86245	0.00388	0.44714	0.44559	0.05281	0.03724	0.16959	0.04359	0.0056	0.00444	0.17395	0.00554	0.17031	0.09133
0.90285	0.90416	0.00368	0.53722	0.46364	0.05304	0.03639	0.18126	0.04685	0.0059	0.00385	0.14756	0.00527	0.17301	0.07985
0.91165	0.91033	0.00375	0.45744	0.53208	0.05306	0.03572	0.18058	0.04699	0.00554	0.00437	0.12626	0.00524	0.13706	0.06836
0.90223	0.91405	0.00345	0.57028	0.4255	0.05287	0.03606	0.16974	0.04766	0.0056	0.00377	0.13305	0.00512	0.1118	0.064
0.89551	0.87282	0.00335	0.71221	0.50728	0.05522	0.03484	0.17908	0.04379	0.00582	0.00401	0.15384	0.00516	0.14568	0.07739
0.92851	0.93175	0.00366	0.55615	0.52546	0.05784	0.03314	0.17473	0.04835	0.00591	0.00357	0.13187	0.00545	0.16083	0.08438
0.94087	0.93041	0.00346	0.50915	0.5161	0.05136	0.03524	0.17744	0.04774	0.00596	0.00369	0.16735	0.00564	0.16882	0.08495
0.90351	0.91688	0.00359	0.47709	0.48652	0.05181	0.0382	0.17848	0.04384	0.00556	0.00349	0.18248	0.00561	0.16783	0.07148
0.8865	0.88369	0.0033	0.46079	0.46657	0.05461	0.038	0.16516	0.04233	0.00518	0.00382	0.14625	0.00526	0.16372	0.08894
0.8994	0.88783	0.00345	0.44166	0.5994	0.0558	0.03612	0.19044	0.04681	0.0051	0.00421	0.1582	0.00568	0.19319	0.082
0.92106	0.90225	0.00324	0.53677	0.48803	0.05219	0.03346	0.16682	0.04233	0.00498	0.00371	0.13817	0.00509	0.15619	0.08876
0.91647	0.91875	0.00328	0.62312	0.51408	0.05014	0.03297	0.17843	0.0446	0.00501	0.00385	0.15498	0.0059	0.15628	0.08654
0.89967	0.88613	0.00317	0.69151	0.52788	0.05171	0.03486	0.16789	0.04423	0.00542	0.00416	0.13789	0.00537	0.11229	0.0664
0.91518	0.91119	0.00305	0.57647	0.62507	0.05554	0.03438	0.17696	0.04405	0.00521	0.00425	0.13539	0.00544	0.11719	0.07524
0.91085	0.91338	0.00334	0.53829	0.52376	0.05825	0.03634	0.16271	0.04102	0.00476	0.00352	0.12519	0.00529	0.16147	0.08599
0.87296	0.88113	0.00318	0.68385	0.54692	0.05438	0.03357	0.17673	0.04485	0.00543	0.00346	0.1618	0.00469	0.12878	0.07726
0.90285	0.88575	0.00332	0.50322	0.56651	0.05514	0.03729	0.1728	0.04775	0.00468	0.00318	0.12855	0.00536	0.15753	0.09839
0.88555	0.87519	0.00258	0.49442	0.53697	0.05158	0.03674	0.1698	0.05109	0.00475	0.00323	0.15288	0.00504	0.17097	0.08151
0.91167	0.91598	0.00279	0.44623	0.54311	0.05066	0.03668	0.18901	0.04265	0.00488	0.00351	0.13551	0.00563	0.14576	0.09228
0.91785	0.91757	0.00303	0.4034	0.51946	0.05676	0.03455	0.18601	0.04647	0.00512	0.00379	0.13578	0.00486	0.12013	0.08247
0.92503	0.91641	0.00314	0.46271	0.5226	0.05389	0.03486	0.18038	0.04618	0.00509	0.00327	0.13618	0.00516	0.15592	0.08711
0.91101	0.89328	0.00302	0.37922	0.5257	0.05299	0.03251	0.19812	0.04422	0.00511	0.00298	0.15131	0.00466	0.15098	0.0872
0.90442	0.89548	0.00294	0.51551	0.46678	0.05493	0.03235	0.18544	0.04273	0.00481	0.00313	0.13589	0.00503	0.1538	0.0847
0.92526	0.90981	0.00326	0.41349	0.50413	0.05731	0.03575	0.18541	0.03994	0.00488	0.00321	0.14439	0.00463	0.15064	0.09283
0.92509	0.88387	0.00287	0.36891	0.45672	0.05501	0.03533	0.16208	0.03635	0.00466	0.00291	0.12789	0.00476	0.13672	0.08481
0.91436	0.88971	0.00334	0.37325	0.3877	0.0556	0.03449	0.17027	0.03488	0.00464	0.00337	0.14416	0.00461	0.15468	0.1007
0.88759	0.87161	0.00277	0.52897	0.45224	0.05463	0.03277	0.16953	0.04127	0.00475	0.00323	0.15751	0.00471	0.14447	0.09177
0.90859	0.91777	0.00279	0.54528	0.47326	0.05409	0.03438	0.17133	0.04105	0.00472	0.00289	0.18639	0.00446	0.16181	0.08774
0.90622	0.91493	0.00277	0.46962	0.46808	0.05611	0.03385	0.17801	0.0457	0.00485	0.00295	0.17822	0.00422	0.15481	0.09986
0.91758	0.91969	0.00279	0.41882	0.55322	0.05775	0.0348	0.17243	0.04315	0.00459	0.00292	0.1558	0.00447	0.15147	0.08789
0.90375	0.909	0.00296	0.37396	0.48031	0.05816	0.03438	0.18137	0.04566	0.00462	0.00295	0.14888	0.00435	0.10238	0.0759
0.89008	0.89579	0.00272	0.44936	0.45329	0.05721	0.03573	0.16402	0.03935	0.00475	0.0036	0.12294	0.00461	0.14698	0.09738
0.90999	0.91897	0.00277	0.51575	0.54696	0.05413	0.03263	0.18338	0.04123	0.00457	0.00301	0.15016	0.00448	0.10678	0.09968
0.88133	0.86368	0.00237	0.45146	0.44236	0.05425	0.03141	0.18611	0.03721	0.00456	0.00313	0.13919	0.00446	0.16112	0.09794
0.88015	0.88187	0.00255	0.40745	0.45949	0.05945	0.03187	0.15847	0.03816	0.00408	0.00353	0.13782	0.00399	0.15057	0.09508
0.87521	0.87831	0.00214	0.57475	0.493	0.05683	0.03225	0.16188	0.03762	0.00436	0.00304	0.13783	0.00375	0.14708	0.09918
0.89413	0.90664	0.00257	0.42725	0.48169	0.05441	0.03255	0.16317	0.0376	0.00431	0.00285	0.11718	0.00419	0.16195	0.09796
0.89381	0.9231	0.00261	0.47848	0.42992	0.0552	0.0302	0.14031	0.03901	0.0044	0.00382	0.13506	0.00433	0.15896	0.10686
0.83934	0.82318	0.00258	0.47765	0.37729	0.06055	0.03229	0.15675	0.03914	0.00476	0.00377	0.15779	0.00413	0.17588	0.1053
0.86489	0.87671	0.00299	0.4414	0.48077	0.06112	0.03062	0.17112	0.03706	0.00415	0.00332	0.16598	0.00312	0.1398	0.10575
0.90359	0.92577	0.00254	0.45034	0.55016	0.06094	0.03068	0.20389	0.04668	0.00432	0.00316	0.16592	0.00408	0.15606	0.08934
0.8864	0.90994	0.00226	0.45222	0.49679	0.05632	0.02971	0.20439	0.04593	0.00423	0.00297	0.15259	0.00392	0.21051	0.11895
0.85942	0.89338	0.00256	0.51638	0.4189	0.05689	0.03125	0.17865	0.04161	0.00426	0.00364	0.17347	0.00412	0.21693	0.10566
0.89126	0.90621	0.00241	0.41726	0.4955	0.05616	0.0348	0.1672	0.04499	0.00374	0.00361	0.18217	0.00384	0.12327	0.11253
0.8435	0.88087	0.00233	0.49592	0.48576	0.05727	0.03119	0.16731	0.04074	0.00368	0.00362	0.17286	0.0039	0.1291	0.09088
0.86638	0.88552	0.0024	0.35048	0.45183	0.06161	0.03188	0.17445	0.04264	0.0039	0.00313	0.17982	0.00389	0.18475	0.11196
0.85709	0.86522	0.00236	0.52526	0.42283	0.0565	0.03307	0.18609	0.04242	0.00403	0.00265	0.18421	0.00363	0.16828	0.12165
0.86252	0.87632	0.00268	0.42971	0.46873	0.05374	0.03054	0.18858	0.04249	0.00418	0.00291	0.1386	0.00335	0.13325	0.1015
0.89103	0.91471	0.00256	0.50531	0.45614	0.05052	0.03144	0.18261	0.04223	0.00413	0.00281	0.18005	0.00345	0.1225	0.09388
0.88491	0.93052	0.00269	0.51112	0.51832	0.05226	0.03222	0.18547	0.04341	0.00396	0.00222	0.17174	0.00342	0.14995	0.10124
