mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.69059	0.58544	0.01723	1.04927	0.19716	0.02678	0.03966	0.04905	0.01734	0.0407	0.08592	0.24119	0.04509	1.18426	0.71733
0.66637	0.56827	0.01636	1.01771	0.24667	0.02694	0.03931	0.04488	0.01742	0.03982	0.07634	0.23501	0.0443	0.92542	0.70411
0.66597	0.56069	0.01578	1.0221	0.20922	0.02287	0.03881	0.0419	0.0176	0.03955	0.08169	0.23851	0.04014	0.89276	0.72357
0.66895	0.56176	0.01482	1.21986	0.31243	0.02031	0.03785	0.04154	0.0176	0.037	0.07971	0.24296	0.03862	1.14064	0.74848
0.62984	0.52509	0.01389	1.00899	0.30282	0.02001	0.03596	0.04413	0.01699	0.03549	0.08145	0.23557	0.03878	0.96909	0.72551
0.68811	0.52699	0.01266	1.16226	0.15878	0.01866	0.03493	0.03802	0.01746	0.03428	0.08888	0.23037	0.03507	0.94933	0.71389
0.77316	0.61943	0.01298	1.03905	0.30961	0.01738	0.03367	0.04328	0.01698	0.03175	0.08696	0.2263	0.03486	0.91559	0.71781
0.66501	0.51225	0.01289	1.01922	0.21706	0.01664	0.03079	0.03618	0.0165	0.03002	0.08047	0.22809	0.03252	1.05522	0.7149
0.67119	0.52611	0.0119	1.14271	0.28125	0.01579	0.03002	0.03958	0.01678	0.02798	0.08339	0.2305	0.02984	0.91332	0.69865
0.71263	0.58301	0.01139	1.11935	0.3256	0.01573	0.02763	0.04289	0.01603	0.02617	0.08095	0.2247	0.02779	0.97668	0.71188
0.70652	0.57045	0.01145	1.08575	0.24823	0.01476	0.02655	0.04381	0.01613	0.02281	0.08509	0.21513	0.02845	1.2249	0.70411
0.6794	0.56419	0.01185	0.95752	0.25844	0.01528	0.02553	0.04398	0.018	0.02272	0.08489	0.21806	0.02713	1.10905	0.71902
0.68268	0.52574	0.01162	1.02954	0.30812	0.01391	0.02366	0.04356	0.01633	0.02212	0.08402	0.22221	0.02556	0.92558	0.71088
0.736	0.579	0.01092	1.07651	0.24553	0.01421	0.02296	0.04334	0.01569	0.01863	0.08344	0.22587	0.02476	0.91899	0.69846
0.72156	0.59826	0.01061	1.04981	0.23628	0.0142	0.02169	0.03739	0.01669	0.01774	0.08962	0.22696	0.02427	0.95713	0.69208
0.7926	0.67147	0.011	1.0229	0.22905	0.01321	0.0206	0.04448	0.01783	0.01684	0.08325	0.21129	0.02388	0.94888	0.72206
0.74655	0.58056	0.01116	0.9802	0.27226	0.01324	0.01959	0.041	0.01625	0.01609	0.08635	0.23505	0.02359	0.95964	0.71556
0.7531	0.57765	0.01121	0.98749	0.27566	0.01274	0.02019	0.04666	0.01935	0.01481	0.08313	0.21234	0.02362	0.99094	0.70849
0.64058	0.50352	0.01066	1.03086	0.27561	0.0127	0.0197	0.04344	0.01793	0.015	0.07912	0.2292	0.02284	0.91891	0.72537
0.83575	0.65386	0.01016	0.94732	0.21994	0.01133	0.01795	0.05349	0.01945	0.01421	0.0816	0.20533	0.02379	1.15184	0.69911
0.63436	0.50201	0.01009	0.95395	0.21787	0.01213	0.01777	0.04742	0.018	0.01394	0.07893	0.22219	0.02231	0.90096	0.69267
0.6136	0.48992	0.01095	1.06466	0.16922	0.01259	0.01711	0.03817	0.01712	0.01392	0.08032	0.20198	0.02203	0.97822	0.73146
0.72876	0.54338	0.01097	0.97435	0.21602	0.01214	0.01735	0.0451	0.01719	0.01279	0.08142	0.22445	0.0207	1.15217	0.68816
0.74484	0.60102	0.01	0.98908	0.26849	0.01214	0.01573	0.04588	0.01769	0.01321	0.08087	0.2303	0.02004	0.938	0.73316
0.69902	0.54425	0.0098	1.01984	0.16527	0.01178	0.01688	0.04318	0.01645	0.01339	0.08377	0.20246	0.02037	1.02068	0.67431
0.64858	0.50193	0.00942	0.98873	0.18931	0.0119	0.01622	0.03708	0.01704	0.01293	0.079	0.22735	0.02065	1.06871	0.68724
0.6378	0.4905	0.01009	0.96504	0.20249	0.0106	0.01615	0.03747	0.01709	0.01298	0.08019	0.21188	0.01949	1.07413	0.6962
0.68155	0.56886	0.00926	0.99608	0.16505	0.01122	0.01565	0.03903	0.01671	0.01251	0.08611	0.2229	0.01999	1.02646	0.70703
0.7112	0.5664	0.00935	0.95504	0.23431	0.01137	0.01492	0.04201	0.01712	0.01252	0.09093	0.21352	0.02039	1.08516	0.71712
0.67379	0.56649	0.00881	0.99649	0.20918	0.01104	0.01439	0.03944	0.01547	0.01143	0.08328	0.21715	0.02021	1.07388	0.69686
0.73384	0.55931	0.00892	0.98651	0.23496	0.01152	0.01392	0.04364	0.01792	0.0112	0.0817	0.19477	0.01957	0.96883	0.68886
0.59489	0.53309	0.00956	0.95982	0.18538	0.0106	0.01444	0.0389	0.01714	0.0115	0.08614	0.23226	0.01837	0.95938	0.71009
0.57786	0.52932	0.00959	1.00525	0.13539	0.01038	0.01387	0.03556	0.01545	0.0111	0.09225	0.20101	0.0177	1.07009	0.71854
0.56104	0.50664	0.00893	1.0019	0.13755	0.01026	0.01338	0.03377	0.01673	0.01062	0.08207	0.22685	0.01732	1.03162	0.71194
0.58892	0.49374	0.00888	0.99283	0.17694	0.01089	0.01336	0.03475	0.01926	0.01018	0.08566	0.22298	0.01848	0.94023	0.70887
0.67201	0.48833	0.00811	0.95419	0.18622	0.01105	0.0131	0.0368	0.01663	0.0107	0.08083	0.19247	0.01857	0.94135	0.72358
0.5877	0.47108	0.00777	1.01435	0.19249	0.00996	0.01283	0.03456	0.01619	0.01022	0.08661	0.21558	0.01751	0.96816	0.73069
0.64373	0.56763	0.0075	0.98146	0.19809	0.01046	0.01314	0.03855	0.01429	0.01095	0.08659	0.19821	0.01749	0.92601	0.76486
0.6464	0.50971	0.0073	1.02946	0.17009	0.01049	0.0132	0.03767	0.01597	0.01054	0.08117	0.21428	0.01741	0.90402	0.7108
0.61153	0.5032	0.00741	0.98938	0.14539	0.00987	0.01292	0.03517	0.01461	0.01009	0.08609	0.20789	0.01782	0.94703	0.71928
0.63311	0.48757	0.00747	0.9727	0.21893	0.01028	0.01303	0.03577	0.01784	0.01071	0.08124	0.20344	0.01775	0.89893	0.72008
0.66195	0.52904	0.00773	1.05046	0.2136	0.00918	0.01209	0.03808	0.01605	0.01051	0.08601	0.20648	0.01633	1.11157	0.72704
0.63118	0.51497	0.00748	1.00436	0.14351	0.01005	0.0126	0.03723	0.01557	0.00981	0.08373	0.19239	0.01708	0.92709	0.7529
0.5307	0.49668	0.00747	1.02013	0.2262	0.00949	0.01282	0.03716	0.01417	0.00928	0.08509	0.21265	0.01664	0.88549	0.71024
0.60817	0.52675	0.00748	0.98514	0.19033	0.00965	0.01238	0.03604	0.01511	0.00963	0.09114	0.21941	0.01542	1.03535	0.71929
0.71752	0.591	0.00698	1.01536	0.1879	0.00945	0.01329	0.03972	0.01561	0.00906	0.08688	0.20316	0.01649	0.9454	0.71657
0.57985	0.54811	0.0076	1.00781	0.17063	0.00963	0.01195	0.03742	0.01704	0.00928	0.08759	0.20428	0.01638	0.9585	0.75002
0.7137	0.58539	0.00695	0.95986	0.16236	0.00936	0.01172	0.04248	0.01679	0.00941	0.08704	0.19572	0.01698	1.01416	0.71689
0.62684	0.54204	0.00716	1.00764	0.17626	0.00877	0.01202	0.03404	0.01532	0.00907	0.07649	0.21802	0.01787	0.95823	0.71019
0.53034	0.48301	0.00799	0.99677	0.16192	0.00906	0.01236	0.03187	0.01497	0.00932	0.08686	0.21424	0.01518	0.94799	0.71057
0.54836	0.48905	0.00714	0.98387	0.16085	0.00921	0.01214	0.03201	0.0154	0.00986	0.08428	0.20764	0.01448	1.07856	0.70753
0.6899	0.53306	0.00723	1.00057	0.22	0.00958	0.01202	0.03465	0.01619	0.00973	0.09526	0.21129	0.01531	0.92109	0.72358
0.62378	0.51531	0.00709	0.98929	0.16256	0.00963	0.01147	0.03605	0.01482	0.00926	0.09096	0.20353	0.01491	0.95233	0.67082
0.57595	0.52787	0.0072	1.00679	0.17131	0.00843	0.01162	0.03299	0.0145	0.0092	0.08681	0.19809	0.01463	0.91266	0.68788
0.68183	0.533	0.00642	0.99187	0.18063	0.00852	0.01161	0.03465	0.01491	0.00882	0.08472	0.19349	0.01582	1.13669	0.6775
0.57615	0.49772	0.0067	0.98063	0.17874	0.00938	0.01174	0.03283	0.01517	0.00855	0.08903	0.21634	0.01564	0.93593	0.6755
0.57867	0.50664	0.00644	1.006	0.19856	0.00945	0.01068	0.03072	0.01467	0.0086	0.08892	0.20484	0.01481	0.90446	0.68042
0.69986	0.5898	0.00636	0.94929	0.1638	0.00816	0.01047	0.03423	0.0153	0.00882	0.08444	0.16855	0.01548	0.94596	0.68356
0.73564	0.59983	0.00608	0.97966	0.26008	0.0095	0.01003	0.03901	0.01694	0.00844	0.08428	0.20879	0.01651	0.9573	0.6895
0.64878	0.52496	0.00619	0.99801	0.19696	0.00843	0.01015	0.0324	0.01735	0.00889	0.08512	0.19598	0.01412	0.99728	0.68328
0.70649	0.54588	0.00589	0.99609	0.1636	0.00857	0.01167	0.03688	0.01675	0.00921	0.09189	0.19936	0.01519	0.92049	0.71281
0.6427	0.53473	0.00669	0.98515	0.18243	0.00985	0.01013	0.03419	0.01527	0.01	0.09132	0.2007	0.01401	0.97357	0.67454
0.6621	0.55659	0.00592	0.97662	0.21722	0.00834	0.01043	0.03455	0.01645	0.0086	0.08396	0.21553	0.01407	0.93259	0.67503
0.64098	0.5269	0.00637	0.97321	0.18341	0.00798	0.01005	0.03689	0.01682	0.00776	0.08264	0.1904	0.0145	0.9533	0.73647
0.64565	0.53292	0.00627	0.98414	0.22742	0.00857	0.01087	0.03634	0.01598	0.00966	0.08825	0.20543	0.01294	1.00084	0.68561
0.71967	0.57537	0.00586	0.99613	0.22773	0.00835	0.01109	0.04188	0.01693	0.00955	0.0877	0.22471	0.01551	0.92326	0.7215
0.69846	0.59117	0.00582	0.99962	0.19656	0.00796	0.0102	0.04319	0.01621	0.00962	0.08906	0.20952	0.01428	0.98638	0.75043
0.74384	0.60553	0.00515	0.99288	0.19475	0.00795	0.01042	0.04193	0.01563	0.00836	0.08429	0.21767	0.01504	0.93665	0.74454
0.61677	0.49075	0.00559	1.01376	0.16936	0.00799	0.00976	0.03726	0.01688	0.00826	0.08432	0.18659	0.01439	0.93026	0.75192
0.64913	0.5312	0.00566	0.98509	0.18077	0.00805	0.01033	0.04181	0.0173	0.00762	0.08647	0.19958	0.01329	1.00561	0.73125
0.67463	0.53826	0.00553	0.98389	0.18153	0.0074	0.01049	0.03694	0.01751	0.0074	0.08724	0.20465	0.01291	0.91432	0.72656
0.7135	0.52735	0.00513	0.99539	0.18375	0.00729	0.00927	0.03718	0.01772	0.0077	0.07914	0.22343	0.01227	0.92458	0.69835
0.56819	0.49526	0.0052	0.97433	0.16293	0.00726	0.01	0.03995	0.01676	0.00805	0.08451	0.22874	0.0141	0.90302	0.68659
0.67601	0.52695	0.00561	0.97575	0.19995	0.00719	0.0096	0.04011	0.01666	0.00749	0.08232	0.21125	0.01382	0.97676	0.71007
0.6922	0.56202	0.00471	0.97126	0.17819	0.00717	0.00873	0.03921	0.0176	0.00729	0.08148	0.20922	0.01469	0.94745	0.72527
0.57925	0.46612	0.00511	0.96638	0.14968	0.00731	0.0099	0.03497	0.01532	0.00789	0.08085	0.21608	0.01353	0.95879	0.68526
0.6273	0.52133	0.00521	0.95306	0.16157	0.00669	0.01022	0.04082	0.01681	0.00811	0.08426	0.18124	0.01288	0.9401	0.72814
0.67662	0.54598	0.00501	0.93875	0.18352	0.00778	0.00974	0.04472	0.01772	0.00756	0.08775	0.20055	0.01295	0.97529	0.7281
0.65954	0.48941	0.00484	0.97681	0.18759	0.00689	0.01008	0.03541	0.01545	0.0078	0.08233	0.20559	0.01321	0.97183	0.70538
0.76529	0.60559	0.00501	0.98311	0.18904	0.00756	0.00965	0.04309	0.01737	0.00722	0.07804	0.2114	0.01217	0.9585	0.69827
0.68417	0.50752	0.0051	0.98323	0.18008	0.00707	0.00846	0.03867	0.01653	0.00655	0.08171	0.20068	0.01225	1.02245	0.69194
0.65515	0.56115	0.00464	0.98363	0.19553	0.00784	0.00879	0.04134	0.0158	0.00753	0.08174	0.21641	0.01337	0.94328	0.69611
0.57072	0.49945	0.0048	0.96908	0.15556	0.007	0.00935	0.04247	0.01651	0.00683	0.08165	0.21177	0.01297	0.91083	0.71846
0.68238	0.54444	0.00453	0.97847	0.18875	0.00765	0.00969	0.04151	0.01717	0.00781	0.07804	0.19269	0.01247	0.96914	0.65757
0.62346	0.49059	0.00474	0.98469	0.16094	0.00808	0.00899	0.03581	0.01694	0.00734	0.08375	0.20946	0.01303	0.94264	0.6607
0.59339	0.48048	0.00473	0.96005	0.14169	0.00664	0.00916	0.03932	0.01536	0.00703	0.08491	0.20658	0.01169	1.05577	0.7092
0.56554	0.49652	0.00445	0.97837	0.13688	0.00646	0.00858	0.03414	0.01665	0.00689	0.08343	0.17888	0.01273	0.92686	0.67702
0.59013	0.50263	0.00456	0.97957	0.16926	0.00728	0.00949	0.03736	0.01608	0.00613	0.08402	0.18824	0.01245	0.94246	0.66545
0.53362	0.46654	0.00439	0.97133	0.18531	0.00653	0.00866	0.03124	0.01592	0.0065	0.08251	0.20997	0.01105	0.93538	0.6764
0.5816	0.51607	0.0045	0.98425	0.1509	0.00647	0.00839	0.03142	0.01552	0.0075	0.0806	0.18221	0.01243	0.97184	0.74311
0.59079	0.51125	0.00385	0.98758	0.15966	0.00615	0.0084	0.03182	0.01526	0.00723	0.08977	0.16656	0.01161	0.92346	0.65415
0.65822	0.50525	0.00446	0.96159	0.18042	0.00645	0.0085	0.03788	0.01547	0.00679	0.08645	0.19836	0.01225	0.92725	0.64444
0.59437	0.47557	0.00455	0.94824	0.17611	0.0065	0.00805	0.03131	0.01431	0.00686	0.0881	0.17176	0.01146	0.96793	0.68342
0.53555	0.49725	0.00422	0.98271	0.14432	0.00726	0.00841	0.03092	0.01499	0.00585	0.0799	0.17922	0.01281	0.91623	0.7115
0.65356	0.48935	0.00417	0.96315	0.13898	0.00699	0.00834	0.03712	0.01614	0.00666	0.08501	0.16627	0.01103	0.95316	0.69319
0.67503	0.54774	0.00402	0.95588	0.13882	0.00647	0.0083	0.04168	0.01519	0.0065	0.08465	0.21177	0.01079	0.92337	0.70311
0.5808	0.5068	0.00475	0.96053	0.13069	0.00683	0.00804	0.03824	0.01581	0.00637	0.08338	0.18706	0.01062	0.94631	0.69113
0.56864	0.52238	0.00436	0.93177	0.13447	0.00636	0.00812	0.04097	0.01546	0.00605	0.07638	0.18356	0.01114	0.90345	0.69128
0.56606	0.52822	0.00402	0.96514	0.12472	0.00673	0.00877	0.04037	0.01531	0.00695	0.07462	0.18848	0.01218	0.99621	0.68414
0.59473	0.54012	0.00376	0.9351	0.13493	0.00666	0.00726	0.03583	0.01635	0.00574	0.08055	0.18975	0.01142	0.96396	0.67975
0.53656	0.52091	0.00348	0.96077	0.13813	0.00775	0.00747	0.03513	0.01579	0.00666	0.07707	0.18187	0.01184	0.96257	0.67018
0.60058	0.54046	0.00371	0.96437	0.14024	0.00562	0.00779	0.03985	0.01593	0.00681	0.08129	0.16999	0.01165	1.01659	0.63662
0.58545	0.51509	0.00338	0.93421	0.12553	0.00643	0.00794	0.04089	0.0177	0.00684	0.08334	0.18758	0.01091	0.98853	0.63416
0.60011	0.55752	0.00363	0.97068	0.18818	0.00681	0.00787	0.03684	0.01618	0.0062	0.07956	0.19132	0.01184	0.90922	0.72547
0.53311	0.56034	0.00359	0.91899	0.13716	0.00568	0.00752	0.03668	0.01724	0.00592	0.08034	0.17409	0.01155	0.94795	0.67635
0.74202	0.57772	0.00363	0.97224	0.19659	0.00589	0.00752	0.04557	0.0175	0.00575	0.07799	0.18678	0.01122	1.00693	0.71249
0.56605	0.51463	0.00346	0.96492	0.15988	0.00572	0.00789	0.03552	0.01703	0.0054	0.07721	0.18962	0.01075	0.93424	0.72978
0.54642	0.49479	0.00348	0.95554	0.14639	0.00536	0.0077	0.03241	0.01586	0.00593	0.07809	0.1916	0.01123	0.94673	0.75562
0.56702	0.47654	0.00364	0.97218	0.15969	0.00578	0.00743	0.04104	0.01549	0.0061	0.08577	0.1896	0.01129	0.94543	0.70684
0.55724	0.55474	0.00372	0.94253	0.16132	0.00556	0.00736	0.04106	0.01645	0.00659	0.08718	0.16314	0.01137	0.96564	0.68624
0.59238	0.53021	0.0038	0.93258	0.14317	0.00567	0.007	0.04407	0.01612	0.00581	0.07688	0.16443	0.01134	0.96131	0.69347
0.50974	0.54306	0.0035	0.91407	0.13251	0.00623	0.00701	0.038	0.01438	0.00619	0.07817	0.16355	0.01016	0.95824	0.62315
0.58977	0.5586	0.00375	0.96249	0.13732	0.00513	0.00794	0.04038	0.01492	0.00586	0.07768	0.1699	0.01056	0.9681	0.74056
0.5582	0.538	0.00363	0.94752	0.16255	0.00538	0.00797	0.03652	0.01411	0.00605	0.07508	0.14509	0.00987	0.97395	0.79065
0.52923	0.62395	0.00326	0.9338	0.14465	0.0059	0.0079	0.03446	0.0163	0.00568	0.06855	0.1669	0.01193	0.94908	0.7731
0.64247	0.59675	0.00351	0.95183	0.16344	0.0057	0.00786	0.03922	0.01638	0.00561	0.07366	0.18706	0.01133	1.02139	0.78729
0.67066	0.55898	0.00351	0.89622	0.16418	0.00539	0.00809	0.03567	0.01613	0.00553	0.08294	0.14738	0.01219	0.94575	0.72808
0.66467	0.5991	0.00384	0.91947	0.15754	0.00505	0.0081	0.04619	0.01748	0.00614	0.07342	0.17663	0.01203	0.93647	0.70936
0.52164	0.53962	0.00358	0.9782	0.14817	0.00564	0.00715	0.03742	0.01438	0.00596	0.07822	0.18501	0.0117	0.94577	0.70158
0.56692	0.53897	0.00392	0.92996	0.13433	0.00524	0.00728	0.04288	0.01606	0.00534	0.08003	0.15945	0.01037	0.97047	0.70267
0.47805	0.49538	0.00324	0.94025	0.12651	0.00539	0.00709	0.032	0.01492	0.00604	0.07249	0.19363	0.00948	0.91954	0.70207
0.5465	0.58541	0.00326	0.89861	0.1303	0.00523	0.00645	0.03902	0.01671	0.00573	0.08059	0.16246	0.00923	0.93727	0.68697
0.52784	0.57457	0.00343	0.9813	0.11691	0.00528	0.00642	0.03067	0.01667	0.00554	0.08074	0.17503	0.00969	0.91395	0.71366
0.60607	0.59651	0.00357	0.99295	0.14368	0.00531	0.00677	0.03357	0.01649	0.00527	0.077	0.17693	0.01056	0.92865	0.73817
0.5498	0.51959	0.00341	0.9847	0.13757	0.0054	0.00659	0.03234	0.01855	0.00499	0.07949	0.17255	0.01002	0.94317	0.74435
0.49169	0.58437	0.0034	0.99412	0.13769	0.00551	0.00701	0.03498	0.01769	0.00582	0.08712	0.17403	0.00925	0.95157	0.8192
0.69443	0.59676	0.00329	0.9815	0.18008	0.00512	0.00703	0.04463	0.01734	0.00525	0.08078	0.15445	0.01166	0.98635	0.74679
0.53834	0.53074	0.00373	0.98886	0.15478	0.00487	0.00653	0.0354	0.01719	0.00585	0.08284	0.16431	0.01054	0.96157	0.78091
0.57792	0.51243	0.00267	0.98165	0.18024	0.00502	0.00686	0.03028	0.01524	0.0054	0.08093	0.18715	0.00951	0.93231	0.73848
0.57589	0.61186	0.0033	0.92621	0.14598	0.00533	0.00724	0.04103	0.01644	0.00513	0.0767	0.17433	0.0114	0.95152	0.74186
0.60121	0.56683	0.00305	0.98007	0.16061	0.00455	0.00648	0.0349	0.01712	0.00452	0.07514	0.20121	0.01006	0.91572	0.7103
0.55912	0.52254	0.00292	0.97341	0.15114	0.00589	0.00657	0.03676	0.01472	0.00508	0.07965	0.18434	0.01078	0.91631	0.70659
0.53268	0.54825	0.00361	0.9853	0.12494	0.006	0.00669	0.03274	0.01612	0.00468	0.07915	0.18431	0.01091	0.92272	0.67875
0.48853	0.52377	0.0029	0.9747	0.13366	0.00483	0.00676	0.03059	0.01547	0.00493	0.08263	0.17778	0.01007	0.92405	0.70536
0.59382	0.53576	0.00315	0.94028	0.1371	0.0053	0.00735	0.03515	0.01715	0.00476	0.08057	0.14927	0.01078	0.94675	0.71587
0.58943	0.52393	0.00267	0.96111	0.12677	0.00541	0.00629	0.03457	0.01706	0.00488	0.07985	0.17873	0.00999	0.95005	0.71023
0.58111	0.53433	0.0028	0.93502	0.13849	0.00582	0.00633	0.03784	0.01663	0.00509	0.07868	0.16738	0.0109	0.93392	0.69651
0.62074	0.58019	0.00266	0.91459	0.15702	0.00522	0.00634	0.03536	0.01654	0.00455	0.0841	0.17312	0.00983	0.91525	0.69417
0.53508	0.47331	0.00289	0.93443	0.13344	0.00519	0.00633	0.02861	0.01525	0.00475	0.07977	0.1525	0.00947	0.94814	0.71735
0.63315	0.49196	0.00277	0.96576	0.1741	0.00633	0.00571	0.03338	0.01638	0.0046	0.07526	0.15355	0.01075	0.96607	0.73226
0.52806	0.45076	0.00248	0.96649	0.15962	0.00526	0.00572	0.035	0.01628	0.00448	0.08063	0.14527	0.00921	0.92721	0.72574
0.61681	0.49386	0.00328	0.94468	0.15662	0.00531	0.00556	0.03323	0.01512	0.00483	0.08889	0.1781	0.01068	0.84383	0.68743
0.49175	0.50701	0.0036	0.94885	0.1714	0.00486	0.00611	0.02622	0.01458	0.00505	0.07812	0.15991	0.00889	0.91641	0.69601
0.49515	0.49872	0.00412	0.92703	0.13309	0.00521	0.00679	0.03055	0.01497	0.00434	0.08342	0.16533	0.01062	0.8738	0.695
0.50807	0.47572	0.00305	0.96026	0.14421	0.00443	0.00591	0.03351	0.01528	0.00474	0.08442	0.14692	0.01175	0.95703	0.73503
0.56133	0.48054	0.00267	0.98316	0.14093	0.00476	0.00551	0.03702	0.01633	0.00447	0.07644	0.15569	0.01053	0.93133	0.71545
0.54748	0.45791	0.00256	0.94274	0.19362	0.00481	0.00607	0.03615	0.01495	0.00458	0.07777	0.12584	0.0104	0.94705	0.73478
0.62218	0.57061	0.00266	0.93566	0.14173	0.00395	0.00638	0.03868	0.01618	0.00426	0.08411	0.18129	0.01129	0.95594	0.7052
0.57525	0.5307	0.00253	0.9745	0.14443	0.0043	0.00656	0.03396	0.01509	0.00405	0.08064	0.1544	0.0102	0.95986	0.76018
0.54091	0.53463	0.00281	0.97392	0.13971	0.00408	0.00638	0.0335	0.01494	0.00438	0.07757	0.15933	0.01027	0.9524	0.72713
0.56035	0.50612	0.00292	0.96221	0.13401	0.00464	0.00673	0.03126	0.01544	0.00402	0.08347	0.1382	0.01179	0.95343	0.78828
0.61142	0.53906	0.00323	0.95746	0.15349	0.0042	0.00613	0.03593	0.01457	0.0041	0.08363	0.18029	0.01055	0.92676	0.73119
0.67337	0.51664	0.00262	0.98558	0.15456	0.00427	0.00623	0.03146	0.01687	0.00433	0.08571	0.14774	0.01102	0.95832	0.79861
0.45927	0.4877	0.0027	0.97232	0.1181	0.00464	0.00558	0.02778	0.01641	0.00406	0.08352	0.13469	0.0097	0.98204	0.78638
0.5592	0.47227	0.00256	0.97424	0.15338	0.00386	0.0057	0.03042	0.01689	0.00369	0.07997	0.18874	0.01058	0.96333	0.74142
0.54694	0.51961	0.00326	0.96052	0.15219	0.00436	0.00626	0.03404	0.0186	0.00403	0.07907	0.17412	0.0111	1.00028	0.68751
