mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.4634	0.51066	0.03843	0.88936	0.23305	0.07095	0.03877	0.03405	0.0133	0.03714	0.08046	0.4359	0.01777	0.87245	0.48026
0.43789	0.48625	0.04081	0.868	0.27912	0.06744	0.04974	0.04462	0.01676	0.03697	0.08191	0.4452	0.01356	0.88985	0.51292
0.45257	0.48872	0.03729	0.83265	0.24408	0.06919	0.03898	0.03527	0.01654	0.04287	0.09078	0.40429	0.01274	0.86195	0.5173
0.43546	0.51268	0.03526	0.8734	0.22919	0.07042	0.03806	0.03846	0.01918	0.03445	0.08808	0.40065	0.00979	0.86141	0.4854
0.46879	0.46505	0.03953	0.77709	0.24949	0.04503	0.03935	0.02656	0.02032	0.03741	0.09396	0.41018	0.00485	0.85667	0.48775
0.45587	0.46359	0.042	0.82078	0.24199	0.06271	0.0322	0.02856	0.02046	0.03481	0.10011	0.40946	0.01624	0.87622	0.49924
0.43123	0.45967	0.03859	0.82984	0.23544	0.05736	0.03136	0.02671	0.02833	0.0325	0.06626	0.39839	0.00484	0.86491	0.51659
0.45181	0.45424	0.04155	0.9063	0.24414	0.07121	0.03383	0.03445	0.01886	0.03393	0.09363	0.39321	0.00479	0.84821	0.49772
0.44496	0.48709	0.0346	0.83635	0.22878	0.05157	0.02685	0.03686	0.01647	0.03744	0.06327	0.42806	0.00918	0.83745	0.48404
0.40742	0.44777	0.03508	0.81269	0.24178	0.03771	0.0256	0.03336	0.01667	0.03537	0.06333	0.38177	0.00752	0.84313	0.48242
0.42121	0.47419	0.03934	0.88169	0.24532	0.0591	0.02687	0.03364	0.02012	0.02774	0.07134	0.40283	0.00788	0.84755	0.49327
0.43369	0.45772	0.02999	0.8185	0.2345	0.04861	0.03008	0.03552	0.01268	0.03132	0.08507	0.42215	0.00805	0.83026	0.48798
0.41322	0.43335	0.04211	0.87004	0.23895	0.05695	0.02105	0.0229	0.01463	0.03249	0.08493	0.4174	0.00409	0.8425	0.51641
0.39961	0.44809	0.03771	0.8379	0.2449	0.05286	0.02387	0.02725	0.01619	0.04278	0.0612	0.40276	0.00571	0.8234	0.525
0.46761	0.42048	0.03341	0.84259	0.23745	0.07272	0.02117	0.02611	0.02026	0.03547	0.05344	0.38537	0.00767	0.83498	0.46394
0.49381	0.4273	0.03625	0.86343	0.23855	0.0651	0.02305	0.03172	0.01461	0.03533	0.05386	0.41398	0.00575	0.83692	0.48349
0.39555	0.45182	0.03531	0.89325	0.2436	0.05911	0.02276	0.03336	0.01129	0.03601	0.06702	0.39598	0.00168	0.83518	0.46151
0.42063	0.4416	0.03271	0.87101	0.24838	0.05379	0.02105	0.0245	0.01355	0.03506	0.04841	0.38214	0.00419	0.84551	0.47671
0.39075	0.45927	0.03251	0.82728	0.24165	0.05763	0.02018	0.02842	0.01636	0.02616	0.04524	0.41843	0.00346	0.84559	0.52098
0.42824	0.45911	0.03049	0.85459	0.2402	0.04225	0.02417	0.02614	0.01547	0.03336	0.05043	0.41245	0.00442	0.80899	0.5341
0.40983	0.41638	0.03224	0.84164	0.25591	0.03501	0.0198	0.02197	0.01522	0.03038	0.06241	0.39084	0.00275	0.80961	0.51585
0.42862	0.42216	0.02797	0.82859	0.26267	0.03552	0.02266	0.03288	0.01639	0.03374	0.04255	0.38443	0.00301	0.78321	0.48451
0.41316	0.43318	0.02887	0.83663	0.25708	0.05192	0.02046	0.02727	0.0132	0.04188	0.05543	0.36748	0.0057	0.78023	0.51639
0.43149	0.40679	0.02845	0.85808	0.25505	0.05457	0.02223	0.02586	0.01217	0.03154	0.05181	0.37213	0.00331	0.79829	0.52513
0.47276	0.39926	0.02996	0.85923	0.24813	0.05617	0.02418	0.0282	0.01338	0.02661	0.06335	0.36162	0.00319	0.77007	0.49197
0.43862	0.45789	0.0308	0.84868	0.24253	0.04677	0.02441	0.02371	0.01389	0.02988	0.05304	0.38263	0.00537	0.72292	0.51604
0.40844	0.45205	0.02801	0.88622	0.27811	0.04689	0.01754	0.0284	0.01454	0.02842	0.05682	0.36292	0.00282	0.75418	0.46447
0.41015	0.4529	0.02534	0.85351	0.28861	0.04462	0.02254	0.02508	0.01271	0.02705	0.04587	0.37859	0.00197	0.76936	0.47827
0.43463	0.47329	0.02382	0.86502	0.26478	0.05998	0.01929	0.03293	0.01431	0.02865	0.04873	0.34352	0.00389	0.78836	0.49533
0.43568	0.45347	0.0253	0.91529	0.2584	0.04796	0.02424	0.02613	0.01223	0.02459	0.05703	0.35649	0.00369	0.80038	0.50094
0.38305	0.40568	0.02583	0.87571	0.28086	0.05269	0.0191	0.01782	0.01271	0.02891	0.03645	0.38817	0.00577	0.76971	0.46465
0.38894	0.38727	0.02493	0.91438	0.25408	0.04905	0.02526	0.02766	0.01671	0.03085	0.04094	0.34939	0.00215	0.78122	0.49243
0.42096	0.41689	0.02145	0.83975	0.2456	0.03901	0.02022	0.0215	0.01756	0.02632	0.04117	0.37026	0.00253	0.78463	0.52044
0.4033	0.40115	0.02093	0.8399	0.26147	0.06318	0.01857	0.03142	0.01455	0.03013	0.04894	0.30634	0.00419	0.74375	0.48135
0.4	0.50541	0.02425	0.80038	0.24437	0.05191	0.01939	0.0189	0.00909	0.02738	0.06363	0.31764	0.00645	0.74571	0.5031
0.3727	0.42392	0.0204	0.84324	0.24876	0.04686	0.02795	0.02039	0.01586	0.03078	0.04967	0.39689	0.00144	0.70412	0.47971
0.43209	0.38172	0.02297	0.87572	0.24202	0.04077	0.02607	0.03365	0.01625	0.02822	0.05401	0.36052	0.00695	0.72843	0.50441
0.40404	0.38674	0.02405	0.87427	0.25836	0.03986	0.01912	0.03658	0.0118	0.02722	0.03935	0.34391	0.00217	0.72411	0.50544
0.39897	0.37551	0.02147	0.8643	0.25111	0.04276	0.02015	0.03563	0.01133	0.02393	0.04704	0.31722	0.00551	0.73671	0.47508
0.37052	0.36744	0.01626	0.87516	0.23886	0.04137	0.01836	0.02807	0.01536	0.02971	0.04902	0.32712	0.00336	0.73846	0.46346
0.37754	0.38515	0.01759	0.82558	0.26116	0.04169	0.02434	0.03013	0.0141	0.02298	0.03771	0.32472	0.00389	0.74901	0.47928
0.36691	0.33809	0.01501	0.84689	0.25788	0.0342	0.02126	0.02595	0.01642	0.02637	0.04025	0.34966	0.00428	0.74267	0.48786
0.37654	0.37184	0.02101	0.88342	0.25529	0.04076	0.01947	0.02621	0.01353	0.02808	0.04212	0.40261	0.00243	0.74768	0.4626
0.32521	0.39389	0.01645	0.80002	0.23957	0.03988	0.0205	0.02733	0.01332	0.02791	0.04706	0.31958	0.00214	0.73994	0.47848
0.40905	0.37568	0.01865	0.89696	0.24483	0.04478	0.01336	0.03367	0.01463	0.01983	0.04734	0.36507	0.00458	0.76401	0.47062
0.3486	0.43388	0.01685	0.87767	0.25043	0.04145	0.01789	0.01787	0.01255	0.0212	0.04851	0.3252	0.00216	0.73919	0.45628
0.33225	0.36067	0.01506	0.84749	0.25505	0.06093	0.02001	0.02282	0.00942	0.01939	0.04091	0.33568	0.00412	0.74377	0.47948
0.36928	0.34448	0.01361	0.86734	0.24745	0.04379	0.01603	0.03117	0.01121	0.0189	0.0455	0.31631	0.00138	0.75039	0.47267
0.35282	0.37144	0.01312	0.89945	0.25434	0.04045	0.01675	0.02653	0.01149	0.02582	0.05094	0.34987	0.00407	0.74238	0.45121
0.39655	0.35196	0.013	0.92595	0.24629	0.04249	0.01441	0.03775	0.01422	0.0268	0.0532	0.36802	0.00336	0.72763	0.44773
0.39599	0.33826	0.0142	0.91987	0.25813	0.04025	0.01833	0.02855	0.01685	0.01668	0.04615	0.34682	0.00581	0.75284	0.45546
0.36142	0.3258	0.01743	0.87278	0.2396	0.03774	0.01864	0.02592	0.01966	0.02191	0.0464	0.3511	0.00419	0.77349	0.47516
0.34566	0.34701	0.0129	0.84073	0.23552	0.04103	0.01899	0.02472	0.01271	0.01719	0.04724	0.33235	0.00339	0.72216	0.48238
0.42471	0.32656	0.01271	0.87467	0.24394	0.04498	0.02408	0.02736	0.01532	0.0217	0.04211	0.38567	0.00433	0.74519	0.46587
0.38719	0.30893	0.01611	0.86591	0.25833	0.03449	0.01891	0.02994	0.01197	0.01989	0.0362	0.3266	0.00203	0.75268	0.45718
0.39609	0.35784	0.01151	0.89366	0.24204	0.04417	0.01524	0.02239	0.01198	0.02087	0.04325	0.32174	0.00301	0.73458	0.47842
0.40628	0.33163	0.01082	0.88947	0.2617	0.03744	0.01465	0.02985	0.01115	0.01858	0.03671	0.36518	0.0045	0.77455	0.47746
0.34262	0.38848	0.01374	0.89626	0.2538	0.0448	0.01878	0.02854	0.01581	0.01953	0.04161	0.33729	0.00239	0.73679	0.46867
0.38536	0.3387	0.01621	0.83643	0.23759	0.03585	0.01837	0.0351	0.01605	0.02009	0.04372	0.332	0.00373	0.73367	0.45435
0.3351	0.31325	0.01397	0.84112	0.23906	0.03214	0.01171	0.03656	0.01018	0.01346	0.03867	0.32547	0.00111	0.75344	0.45969
0.36733	0.35225	0.0115	0.82038	0.23207	0.02687	0.02028	0.03344	0.01112	0.01791	0.04509	0.30242	0.00102	0.71649	0.47343
0.36811	0.29751	0.01313	0.91114	0.24413	0.03818	0.01791	0.0301	0.01103	0.01898	0.05104	0.33231	0.0019	0.77186	0.46208
0.34079	0.33228	0.0142	0.83018	0.24017	0.03577	0.017	0.02431	0.01716	0.01645	0.04482	0.35297	0.00212	0.72691	0.48846
0.41688	0.36903	0.01087	0.86278	0.23893	0.03834	0.02038	0.0359	0.01118	0.0138	0.04618	0.36379	0.00246	0.74114	0.48934
0.30257	0.34434	0.01157	0.84276	0.24945	0.03976	0.01808	0.02532	0.0127	0.02092	0.04577	0.32255	0.00349	0.75444	0.47202
0.34637	0.38565	0.01014	0.85754	0.24805	0.04037	0.01619	0.025	0.01271	0.02005	0.04413	0.36055	0.00541	0.75652	0.45635
0.3868	0.33038	0.01242	0.86046	0.25973	0.03444	0.01774	0.02709	0.01569	0.01796	0.05743	0.33876	0.00532	0.75195	0.46579
0.35346	0.31496	0.01362	0.84899	0.25418	0.03343	0.01705	0.02184	0.01399	0.01932	0.05264	0.36165	0.00187	0.73256	0.46787
0.4027	0.34186	0.01182	0.8363	0.2402	0.03753	0.00913	0.02555	0.01022	0.01635	0.04319	0.34426	0.00169	0.73548	0.47826
0.28507	0.3441	0.01118	0.88553	0.26268	0.04554	0.01742	0.02079	0.01214	0.01522	0.0467	0.34519	0.0037	0.76611	0.49022
0.35187	0.34227	0.00889	0.83913	0.24339	0.02788	0.01896	0.03034	0.01609	0.01685	0.05141	0.33326	0.00268	0.77016	0.46737
0.33599	0.30026	0.00886	0.8887	0.256	0.03612	0.01955	0.02885	0.01258	0.01923	0.0545	0.34683	0.00259	0.72972	0.44981
0.29718	0.31382	0.01362	0.81247	0.24331	0.03418	0.0163	0.02113	0.01207	0.01337	0.03557	0.32425	0.00435	0.7353	0.47352
0.3399	0.36139	0.01291	0.82852	0.23526	0.03736	0.01204	0.02464	0.01422	0.01632	0.03711	0.35078	0.00278	0.76499	0.45102
0.3044	0.31912	0.01226	0.8358	0.24031	0.03886	0.01358	0.02408	0.01393	0.01288	0.05127	0.32055	0.00403	0.73723	0.47782
0.34339	0.37249	0.01207	0.74792	0.24882	0.04312	0.01775	0.02397	0.01067	0.01564	0.04583	0.36273	0.00242	0.74685	0.50902
0.32878	0.32109	0.01312	0.77901	0.24011	0.03073	0.01974	0.02401	0.0126	0.01408	0.03601	0.32724	0.00318	0.77792	0.51166
0.3031	0.3369	0.0154	0.76689	0.25069	0.03035	0.01572	0.02084	0.01497	0.0182	0.04537	0.33969	0.00294	0.73727	0.47955
0.30641	0.38357	0.0104	0.79796	0.24942	0.03395	0.02037	0.01752	0.01012	0.01188	0.04489	0.3241	0.00419	0.77581	0.48158
0.31707	0.33116	0.01221	0.78214	0.24333	0.03426	0.01675	0.01962	0.01698	0.0156	0.04999	0.32026	0.00324	0.75255	0.48941
0.31956	0.36906	0.00977	0.7729	0.24617	0.03064	0.01361	0.02908	0.0115	0.01521	0.04563	0.34446	0.00295	0.73675	0.52046
0.26485	0.31625	0.01401	0.7906	0.24152	0.03356	0.01372	0.02499	0.01346	0.01417	0.04065	0.33166	0.00425	0.75637	0.48811
0.28191	0.34692	0.0119	0.76883	0.25176	0.03522	0.01661	0.01949	0.00896	0.01914	0.03817	0.35371	0.00429	0.75239	0.51119
0.28396	0.35337	0.01063	0.78417	0.25907	0.03551	0.01699	0.02645	0.0121	0.01223	0.03412	0.33809	0.00297	0.75053	0.48938
0.28156	0.30327	0.00895	0.77148	0.25595	0.02915	0.01576	0.02809	0.00842	0.01664	0.04695	0.33721	0.00361	0.74268	0.49189
0.31532	0.36804	0.00785	0.762	0.25168	0.0362	0.01749	0.01795	0.01061	0.01659	0.03186	0.32758	0.00347	0.74133	0.48058
0.26606	0.35794	0.01312	0.77818	0.26885	0.03033	0.01645	0.01598	0.01593	0.01602	0.04447	0.31972	0.00158	0.76889	0.49961
0.32082	0.31129	0.00982	0.8088	0.25183	0.02465	0.01387	0.02761	0.0159	0.01049	0.03794	0.29057	0.00208	0.75977	0.53059
0.31675	0.38532	0.00917	0.82628	0.25105	0.02838	0.01826	0.02348	0.00747	0.00929	0.04088	0.32562	0.00181	0.74919	0.49386
0.26981	0.36238	0.00846	0.80696	0.24978	0.03616	0.01361	0.02155	0.01168	0.0122	0.04646	0.33517	0.00355	0.73652	0.48837
0.28219	0.35234	0.00924	0.76675	0.24929	0.04188	0.01185	0.0201	0.01073	0.01774	0.04185	0.31739	0.00541	0.73844	0.48238
0.28162	0.40081	0.01394	0.78039	0.27685	0.02716	0.01715	0.02173	0.01304	0.01126	0.04538	0.30384	0.00129	0.75693	0.49283
0.30244	0.35229	0.00952	0.8066	0.26001	0.03719	0.01509	0.02532	0.01379	0.0131	0.041	0.35655	0.00215	0.71931	0.51367
0.28201	0.39811	0.01488	0.80974	0.26352	0.02963	0.01425	0.01837	0.0111	0.01796	0.05155	0.32606	0.00238	0.75517	0.48413
0.28867	0.36452	0.01112	0.81892	0.2642	0.03228	0.01477	0.02115	0.01266	0.01272	0.05784	0.35651	0.00222	0.73887	0.4984
0.31834	0.45343	0.01167	0.84372	0.25319	0.03365	0.02274	0.02182	0.00896	0.01706	0.04965	0.31381	0.00173	0.73054	0.48551
0.26357	0.40464	0.00751	0.79327	0.26797	0.03844	0.01484	0.02556	0.00926	0.01329	0.04866	0.35445	0.00355	0.73768	0.48539
0.26798	0.39846	0.00929	0.77129	0.26134	0.03104	0.0171	0.02814	0.0147	0.01483	0.04946	0.34337	0.00253	0.73924	0.49927
0.29262	0.41591	0.00953	0.81588	0.24189	0.03926	0.01397	0.02467	0.01376	0.01642	0.04907	0.32769	0.00234	0.72444	0.49635
0.26896	0.37014	0.00767	0.7678	0.26257	0.03297	0.01682	0.02199	0.0133	0.01227	0.04584	0.3325	0.00472	0.74466	0.49561
0.35962	0.37098	0.01174	0.71935	0.26146	0.02728	0.0159	0.02731	0.01189	0.01419	0.05358	0.36864	0.00187	0.75261	0.49754
0.2864	0.43235	0.01163	0.83408	0.28536	0.0332	0.01393	0.02018	0.0104	0.01774	0.04702	0.32343	0.0032	0.72672	0.48204
0.24943	0.44386	0.0054	0.8683	0.26484	0.03533	0.01506	0.0273	0.00739	0.01645	0.06347	0.32453	0.00218	0.70872	0.47942
0.27948	0.39259	0.00814	0.83674	0.26509	0.04977	0.01308	0.02359	0.00786	0.01359	0.05336	0.3177	0.0044	0.72016	0.49413
0.26117	0.4662	0.00934	0.80477	0.30011	0.03522	0.01603	0.01709	0.01298	0.01269	0.04753	0.32523	0.00524	0.75783	0.49159
0.30871	0.37654	0.00648	0.74985	0.26558	0.02579	0.01339	0.01819	0.0101	0.01454	0.04555	0.31515	0.00416	0.72831	0.51047
0.33411	0.47832	0.00936	0.77459	0.26002	0.02452	0.01332	0.02112	0.00976	0.00978	0.04337	0.33725	0.00185	0.77208	0.45094
0.29568	0.41444	0.01087	0.78934	0.24626	0.03917	0.01475	0.02581	0.012	0.0076	0.05404	0.27956	0.00443	0.73924	0.49415
0.30854	0.4256	0.00757	0.72965	0.29313	0.03307	0.01349	0.02473	0.00737	0.01145	0.03986	0.32338	0.00144	0.78201	0.50006
0.31965	0.42524	0.00812	0.82719	0.27241	0.04756	0.0116	0.02778	0.00927	0.01242	0.04795	0.313	0.00237	0.77279	0.48016
0.30021	0.45098	0.01234	0.86668	0.27221	0.01986	0.01622	0.02085	0.0097	0.01057	0.03848	0.30097	0.00424	0.74841	0.47644
0.3004	0.46751	0.00954	0.8461	0.26695	0.0393	0.0136	0.01925	0.00768	0.01125	0.05487	0.31039	0.00459	0.74241	0.46878
0.33551	0.40331	0.01166	0.8034	0.26232	0.03526	0.01394	0.01745	0.01284	0.01253	0.05557	0.30616	0.00199	0.74487	0.51389
0.28497	0.40678	0.01003	0.81104	0.2947	0.0368	0.01749	0.02354	0.01143	0.01486	0.05543	0.31798	0.00231	0.74864	0.48918
0.37795	0.37394	0.00871	0.81398	0.2455	0.03654	0.01788	0.0365	0.00749	0.01193	0.0486	0.35266	0.00294	0.75384	0.47522
0.32458	0.38464	0.00929	0.78927	0.25817	0.03567	0.0148	0.01846	0.00556	0.01406	0.03791	0.32468	0.00233	0.76643	0.47262
0.32895	0.42443	0.0074	0.80162	0.25644	0.03595	0.01693	0.02128	0.00939	0.00593	0.04757	0.31951	0.00331	0.74369	0.49547
0.3188	0.42064	0.00798	0.80775	0.26089	0.03213	0.01915	0.0188	0.00915	0.01439	0.04185	0.33452	0.00274	0.7738	0.50355
0.33272	0.45299	0.00748	0.81911	0.26409	0.03722	0.01416	0.0269	0.00958	0.01217	0.04112	0.3392	0.00177	0.76496	0.48901
0.36723	0.43642	0.01071	0.82427	0.25837	0.02732	0.02149	0.02647	0.01215	0.01115	0.04578	0.34544	0.00276	0.79085	0.50717
0.35228	0.43759	0.00918	0.83987	0.25105	0.03994	0.02293	0.02513	0.00793	0.01222	0.04783	0.31712	0.00239	0.78609	0.49868
0.35641	0.48399	0.00962	0.83521	0.2578	0.03951	0.01733	0.02609	0.01256	0.01324	0.04789	0.33442	0.0032	0.77336	0.48031
0.34932	0.43907	0.00759	0.82123	0.27995	0.04269	0.01634	0.0193	0.00748	0.0121	0.05787	0.30875	0.00301	0.7431	0.53708
0.38558	0.45166	0.01237	0.8295	0.25847	0.05163	0.01289	0.02208	0.00795	0.00969	0.05455	0.32906	0.0035	0.74144	0.48017
0.37351	0.43238	0.00823	0.88799	0.25988	0.04328	0.01018	0.02196	0.01351	0.00838	0.04495	0.31919	0.003	0.78597	0.4736
0.33494	0.44924	0.00722	0.90111	0.25096	0.04578	0.01363	0.02176	0.00756	0.01283	0.05429	0.3162	0.00188	0.79999	0.48951
0.31967	0.4571	0.00768	0.87858	0.24877	0.04265	0.01705	0.02615	0.01144	0.00786	0.04403	0.32388	0.00281	0.76391	0.48458
0.36337	0.40104	0.00561	0.87185	0.26057	0.03811	0.01735	0.02185	0.0119	0.01733	0.05031	0.34135	0.00196	0.78638	0.48016
0.30449	0.40689	0.00946	0.83381	0.27494	0.03494	0.01612	0.02011	0.00676	0.00844	0.05602	0.3295	0.00578	0.75971	0.47604
0.32307	0.49107	0.00984	0.84476	0.27586	0.04925	0.01468	0.02959	0.00826	0.01252	0.05579	0.31661	0.00286	0.78438	0.492
0.41213	0.54129	0.00662	0.88035	0.24906	0.04371	0.01325	0.01956	0.01065	0.01419	0.05611	0.32365	0.00121	0.74012	0.48909
0.37431	0.42254	0.0075	0.82716	0.26224	0.04932	0.01695	0.02803	0.01637	0.00956	0.04855	0.36334	0.00544	0.78025	0.48876
0.36212	0.45052	0.00876	0.81383	0.28643	0.04257	0.00951	0.02429	0.00709	0.01666	0.04393	0.29688	0.00566	0.75109	0.50128
0.33967	0.4247	0.00918	0.80818	0.25231	0.04732	0.01286	0.02034	0.00871	0.01105	0.04341	0.33086	0.00329	0.79012	0.48369
0.31597	0.45101	0.00903	0.84403	0.2698	0.04084	0.01269	0.02221	0.00903	0.01125	0.0439	0.35125	0.00605	0.78435	0.47666
0.2963	0.41194	0.00791	0.84004	0.28446	0.03608	0.01674	0.02273	0.01099	0.01477	0.05121	0.33751	0.00212	0.80792	0.49809
0.3363	0.42057	0.0072	0.77767	0.27413	0.04323	0.017	0.02283	0.00844	0.00744	0.04375	0.33039	0.00193	0.80725	0.50287
0.3326	0.46563	0.00549	0.8243	0.27843	0.05305	0.01143	0.0186	0.01035	0.01025	0.04896	0.30134	0.00231	0.81721	0.49547
0.36544	0.43027	0.00644	0.83645	0.2812	0.04459	0.01242	0.02001	0.00832	0.01104	0.05937	0.3535	0.00315	0.77467	0.51072
0.33667	0.47868	0.01131	0.85113	0.30577	0.04331	0.01074	0.0218	0.00863	0.01191	0.05145	0.28931	0.00281	0.7599	0.49046
0.37006	0.48233	0.00758	0.82145	0.27964	0.03927	0.0169	0.01834	0.00897	0.0095	0.04682	0.30058	0.00247	0.77177	0.50853
0.32479	0.42369	0.00788	0.77331	0.28971	0.04343	0.0147	0.02264	0.00946	0.01316	0.04535	0.33898	0.00488	0.78192	0.47987
0.30723	0.44313	0.00817	0.8343	0.28251	0.04328	0.0132	0.02218	0.00779	0.01043	0.0398	0.30381	0.00307	0.77465	0.49168
0.34769	0.48443	0.00675	0.81665	0.27772	0.04226	0.01557	0.01984	0.01112	0.01287	0.05008	0.32643	0.00233	0.77399	0.49949
0.34552	0.46961	0.00701	0.81791	0.28097	0.04583	0.01043	0.0144	0.00666	0.01349	0.04092	0.32491	0.00498	0.74944	0.48434
0.32347	0.45898	0.00819	0.8165	0.30812	0.05963	0.01065	0.01893	0.00749	0.01207	0.05299	0.3118	0.00234	0.78416	0.47952
0.29935	0.44134	0.00951	0.74445	0.26078	0.05856	0.01768	0.02001	0.00799	0.01116	0.03547	0.32475	0.00352	0.7704	0.45561
0.34987	0.49222	0.01052	0.83353	0.27426	0.04872	0.01006	0.01667	0.00959	0.00644	0.05078	0.30446	0.0026	0.77286	0.49718
0.3605	0.48137	0.00834	0.80024	0.25616	0.04467	0.01455	0.02365	0.01186	0.01312	0.07098	0.35162	0.00366	0.76929	0.49945
0.3441	0.48406	0.00602	0.79606	0.25604	0.04991	0.01612	0.02537	0.00595	0.00968	0.04709	0.28976	0.00306	0.77473	0.50089
0.33524	0.46815	0.01059	0.77005	0.27506	0.03678	0.01496	0.01782	0.01182	0.01371	0.03816	0.30376	0.00214	0.7646	0.49898
0.34018	0.46847	0.00565	0.78604	0.28044	0.04222	0.01833	0.02468	0.00656	0.00887	0.05364	0.30909	0.00557	0.80659	0.4945
0.3372	0.48634	0.0028	0.81444	0.26015	0.04043	0.01301	0.02232	0.01023	0.00797	0.03991	0.33995	0.00306	0.76718	0.49417
0.36268	0.40143	0.00579	0.78161	0.25988	0.04281	0.01505	0.0251	0.01018	0.00656	0.04223	0.34441	0.0044	0.78427	0.46938
0.34919	0.51006	0.01596	0.81627	0.26703	0.03574	0.01004	0.01842	0.01012	0.01005	0.04035	0.30936	0.00433	0.75079	0.50467
0.38165	0.50488	0.00725	0.82518	0.25564	0.04513	0.01263	0.01563	0.00901	0.01147	0.04918	0.31485	0.00235	0.72021	0.49014
0.35856	0.49106	0.00975	0.80942	0.29853	0.0424	0.01561	0.02242	0.00866	0.00556	0.04292	0.32588	0.0048	0.75499	0.47499
0.36429	0.50649	0.00696	0.85107	0.26064	0.03944	0.01091	0.01595	0.00792	0.01226	0.04224	0.35966	0.00383	0.77656	0.50114
0.33087	0.4636	0.01006	0.78611	0.28274	0.06862	0.01043	0.02002	0.0065	0.01185	0.0541	0.32283	0.00401	0.78028	0.49544
0.2856	0.47653	0.00507	0.75992	0.28432	0.05505	0.01203	0.01528	0.00698	0.00834	0.05134	0.32331	0.00281	0.76703	0.50795
0.31068	0.47742	0.0067	0.79896	0.26658	0.04536	0.01295	0.0254	0.00651	0.00929	0.04146	0.32274	0.0034	0.77482	0.48446
