mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.12129	0.10585	0.00361	0.00891	0.01519	0.09134	0.01014	0.02615	0.00325	0.0012	0.00949	0.04848	0.00075	0.02404	0.01242
0.08794	0.10807	0.00387	0.01309	0.00755	0.07089	0.0111	0.01817	0.0023	0.00236	0.01054	0.04612	0.00138	0.01611	0.01213
0.09751	0.1008	0.00419	0.01707	0.02266	0.09402	0.01127	0.03012	0.0043	0.00157	0.00244	0.03229	0.00082	0.02664	0.01632
0.10091	0.13385	0.00238	0.00986	0.01307	0.0791	0.01026	0.02198	0.00514	0.00275	0.01528	0.05298	0.00084	0.01125	0.00922
0.04863	0.0446	0.00374	0.01296	0.01665	0.11058	0.01054	0.02915	0.00635	0.00148	0.00164	0.04148	0.00196	0.02125	0.01255
0.06024	0.0554	0.00491	0.01828	0.03344	0.04319	0.00789	0.01707	0.00238	0.00135	0.00957	0.03771	0.00305	0.02096	0.01536
0.10264	0.09857	0.00631	0.01436	0.03497	0.13571	0.01186	0.04255	0.0047	0.00191	0.00619	0.07901	0.00144	0.01939	0.0103
0.05468	0.05594	0.0064	0.00434	0.02285	0.08	0.0136	0.03161	0.0052	0.00144	0.00671	0.06096	0.00121	0.00444	0.00368
0.08041	0.09161	0.00566	0.01315	0.01709	0.09301	0.01227	0.04521	0.00553	0.00124	0.00476	0.05676	0.0014	0.01551	0.01198
0.0534	0.05964	0.00352	0.00755	0.0266	0.06828	0.01112	0.02806	0.00282	0.00116	0.00397	0.032	0.00264	0.01257	0.00747
0.10106	0.10735	0.00335	0.00465	0.01579	0.12491	0.01093	0.03601	0.00323	0.00184	0.00523	0.04364	0.00206	0.0123	0.00304
0.10664	0.09052	0.00271	0.00315	0.01641	0.09313	0.0155	0.0293	0.00346	0.00117	0.00531	0.06726	0.00098	0.00984	0.00569
0.09437	0.0899	0.00238	0.00559	0.01875	0.10122	0.01022	0.0359	0.00434	0.00128	0.00758	0.05824	0.00064	0.01783	0.00846
0.08634	0.08825	0.00231	0.0084	0.01808	0.08454	0.00952	0.02087	0.00442	0.00107	0.00785	0.03091	0.00076	0.0152	0.00693
0.07867	0.08508	0.00237	0.00616	0.01723	0.06983	0.00935	0.02597	0.00438	0.00165	0.00415	0.05206	0.00218	0.01857	0.01171
0.08038	0.08277	0.00276	0.00956	0.0193	0.07999	0.00864	0.02453	0.00484	0.00112	0.00433	0.04118	0.00406	0.02273	0.0115
0.10236	0.115	0.00165	0.00824	0.0223	0.06834	0.00754	0.02871	0.0037	0.0024	0.01118	0.07795	0.0027	0.0111	0.00717
0.09499	0.11077	0.00185	0.0075	0.03246	0.08458	0.00852	0.04391	0.00408	0.00153	0.0154	0.05621	0.00193	0.02149	0.0081
0.12262	0.1164	0.00255	0.01427	0.02229	0.09864	0.01023	0.03185	0.0032	0.0016	0.00422	0.03303	0.0011	0.01996	0.01199
0.12645	0.17369	0.00181	0.00607	0.01737	0.10917	0.01122	0.03194	0.00396	0.00377	0.01052	0.0142	0.00062	0.00777	0.0033
0.05573	0.06578	0.00347	0.0072	0.01128	0.08695	0.009	0.02962	0.00507	0.0023	0.00549	0.03634	0.00608	0.0225	0.01373
0.13034	0.13069	0.00212	0.00394	0.01241	0.08163	0.01053	0.03797	0.00511	0.00301	0.01017	0.04992	0.00104	0.03052	0.01789
0.1116	0.13784	0.00447	0.00402	0.01207	0.08547	0.01036	0.02336	0.00956	0.00486	0.00363	0.03755	0.00239	0.01344	0.00845
0.08101	0.09398	0.00282	0.00551	0.02226	0.06843	0.00923	0.02085	0.00692	0.00162	0.00755	0.0416	0.00088	0.01116	0.0079
0.09181	0.09809	0.00472	0.00503	0.01089	0.0594	0.01009	0.02953	0.00417	0.00196	0.00683	0.02994	0.00122	0.00706	0.00507
0.11745	0.13318	0.00254	0.01125	0.01583	0.0601	0.00614	0.02954	0.00403	0.00173	0.00907	0.04646	0.00161	0.0185	0.0155
0.13182	0.15182	0.0049	0.00449	0.026	0.10996	0.00796	0.02676	0.01374	0.00269	0.01071	0.05185	0.00237	0.0074	0.00786
0.1071	0.10903	0.00315	0.00629	0.0128	0.0961	0.00846	0.02205	0.01193	0.00168	0.00649	0.03194	0.00245	0.00962	0.01049
0.11697	0.12558	0.00233	0.00412	0.02554	0.10312	0.00939	0.02375	0.01496	0.00136	0.00608	0.05197	0.00166	0.00776	0.00434
0.10678	0.10898	0.00198	0.00962	0.01874	0.09917	0.01043	0.02981	0.01602	0.00138	0.00413	0.05165	0.00337	0.00993	0.00763
0.11485	0.12963	0.00371	0.00382	0.01826	0.08864	0.0108	0.03103	0.00753	0.00186	0.00519	0.03321	0.00286	0.01988	0.01188
0.1582	0.14975	0.00249	0.00157	0.02323	0.09307	0.01127	0.02928	0.00999	0.00094	0.00536	0.02847	0.00313	0.01059	0.00906
0.16768	0.17062	0.00314	0.00283	0.01073	0.11507	0.01432	0.02394	0.01679	0.00158	0.01066	0.0366	0.00245	0.01135	0.00557
0.09684	0.09787	0.00279	0.00755	0.01978	0.10338	0.0125	0.02609	0.01494	0.00168	0.00381	0.04734	0.002	0.01249	0.00663
0.10162	0.12727	0.00386	0.00645	0.02878	0.12026	0.01325	0.03072	0.01016	0.00163	0.00785	0.03207	0.00351	0.01869	0.0108
0.11141	0.10887	0.00415	0.0058	0.00986	0.10637	0.0132	0.03507	0.01796	0.00149	0.00511	0.03261	0.00257	0.01199	0.00889
0.08529	0.10196	0.00295	0.00602	0.0152	0.14402	0.01316	0.03155	0.01537	0.00221	0.00411	0.02945	0.00167	0.00842	0.00721
0.09582	0.13345	0.00345	0.00352	0.02041	0.11512	0.00976	0.03172	0.01271	0.00352	0.00436	0.03938	0.00188	0.0127	0.00837
0.08574	0.1198	0.00279	0.0113	0.03284	0.07857	0.00976	0.03202	0.00921	0.00319	0.00899	0.04534	0.00583	0.02066	0.01037
0.08043	0.10154	0.00237	0.01033	0.01753	0.06397	0.00932	0.02652	0.00785	0.00331	0.00728	0.0327	0.00286	0.01507	0.011
0.06507	0.08253	0.00321	0.00487	0.01764	0.04964	0.00817	0.02935	0.0062	0.00226	0.0061	0.04942	0.00219	0.02065	0.01324
0.06709	0.08149	0.00295	0.00228	0.00952	0.05673	0.00998	0.03684	0.00566	0.00119	0.00557	0.03128	0.00244	0.01045	0.00564
0.07593	0.0856	0.00508	0.00484	0.01302	0.07875	0.00999	0.02368	0.01178	0.00122	0.01362	0.02992	0.00354	0.01209	0.01196
0.06938	0.08373	0.00522	0.00304	0.00802	0.06857	0.00716	0.02317	0.00514	0.00392	0.0087	0.03664	0.00278	0.00397	0.00219
0.09828	0.12299	0.00351	0.01814	0.0194	0.07684	0.00895	0.02644	0.00679	0.00309	0.00873	0.04343	0.00153	0.01421	0.00972
0.09647	0.11535	0.00274	0.00764	0.01354	0.06809	0.01024	0.02828	0.00259	0.00287	0.00773	0.03372	0.00466	0.0062	0.00455
0.10819	0.1384	0.00389	0.00772	0.01567	0.06464	0.00977	0.0381	0.00538	0.00165	0.01186	0.03215	0.00243	0.00901	0.00394
0.11771	0.14591	0.00369	0.00327	0.01319	0.0944	0.00842	0.03808	0.00731	0.00275	0.00448	0.03127	0.00232	0.00657	0.00625
0.10929	0.11883	0.00281	0.00464	0.01908	0.07896	0.01001	0.03338	0.0052	0.00206	0.00387	0.02718	0.00427	0.01053	0.01109
0.12969	inf	0.00498	0.00219	0.01606	0.06923	0.01253	0.03174	0.00671	0.00234	0.01273	0.03169	0.00182	0.00408	0.00295
0.10377	0.12303	0.00222	0.00403	0.01081	0.07847	0.01546	0.0261	0.00609	0.00125	0.00494	0.03934	0.00347	0.00814	0.00545
0.08283	0.09968	0.00364	0.00579	0.0075	0.06215	0.01122	0.0262	0.00479	0.00297	0.00592	0.02975	0.00279	0.0068	0.00351
0.10645	0.13015	0.00224	0.0038	0.01645	0.05037	0.01096	0.01851	0.00741	0.00343	0.00368	0.02845	0.00115	0.00513	0.00328
0.08894	0.11905	0.00243	0.00751	0.01387	0.03836	0.00958	0.02296	0.00611	0.00161	0.00331	0.02469	0.00188	0.0075	0.00618
0.06487	0.09981	0.00388	0.00153	0.0065	0.0686	0.00923	0.03666	0.0051	0.00265	0.00366	0.03074	0.00337	0.00643	0.00425
0.08014	0.11388	0.00225	0.00972	0.01259	0.03074	0.00918	0.0232	0.00557	0.00117	0.00473	0.02791	0.00254	0.00987	0.00363
0.08786	0.09914	0.00206	0.00449	0.02024	0.03172	0.00784	0.02368	0.00388	0.00195	0.00514	0.02479	0.00242	0.00541	0.00282
0.07901	0.08638	0.00224	0.00676	0.01681	0.03963	0.01048	0.01807	0.00432	0.00206	0.00487	0.03454	0.00222	0.00898	0.01191
0.08116	0.09655	0.00251	0.00559	0.01249	0.04606	0.01044	0.02223	0.00426	0.00158	0.00596	0.02519	0.00184	0.0077	0.00711
0.05854	0.06713	0.00212	0.00459	0.01498	0.03005	0.00624	0.01493	0.00487	0.00134	0.00377	0.02041	0.00215	0.00977	0.00771
0.06285	0.06894	0.00124	0.00952	0.01933	0.02869	0.00551	0.02026	0.00295	0.00123	0.00357	0.02713	0.00165	0.01178	0.00592
0.0686	0.07945	0.00137	0.01006	0.01524	0.05116	0.00715	0.03063	0.00393	0.00188	0.00639	0.03524	0.00035	0.01644	0.01502
0.0547	0.06979	0.00179	0.00889	0.01784	0.03413	0.00868	0.02105	0.00434	0.00112	0.00554	0.03211	0.00118	0.01589	0.01743
0.07006	0.07799	0.00125	0.00617	0.0143	0.03636	0.00779	0.021	0.0047	0.00129	0.00615	0.04	0.00044	0.00704	0.0067
0.06569	0.07121	0.00145	0.00494	0.01261	0.0387	0.00638	0.0229	0.00328	0.00149	0.00306	0.04348	0.00182	0.00889	0.00387
0.08395	0.09844	0.00248	0.00859	0.01329	0.03506	0.00755	0.02101	0.0043	0.00271	0.00481	0.04108	0.00333	0.01024	0.00652
0.07737	0.09107	0.00186	0.00348	0.01619	0.03009	0.00754	0.01861	0.00449	0.00111	0.0038	0.03648	0.00142	0.00868	0.00373
0.09554	0.11373	0.00245	0.00783	0.01257	0.03999	0.01056	0.023	0.00652	0.00211	0.01299	0.04292	0.0014	0.00981	0.00864
0.0374	0.04615	0.00179	0.00589	0.01304	0.02445	0.00803	0.01891	0.003	0.00165	0.00482	0.04043	0.00205	0.00875	0.00489
0.05175	0.05534	0.00339	0.00321	0.02468	0.02834	0.00724	0.01906	0.00457	0.0016	0.00656	0.06853	0.00209	0.00681	0.00234
0.07158	0.08124	0.00186	0.00751	0.0094	0.0463	0.00636	0.02354	0.00576	0.00164	0.0128	0.05406	0.00304	0.00854	0.00528
0.04588	0.04386	0.00358	0.00835	0.01138	0.02914	0.00659	0.01901	0.00576	0.00159	0.00519	0.03974	0.00217	0.01255	0.00644
0.06307	0.0638	0.00288	0.01224	0.01517	0.03395	0.00583	0.02263	0.00842	0.00146	0.00644	0.05277	0.00055	0.01525	0.00487
0.07134	0.06657	0.00294	0.00431	0.0159	0.03379	0.00649	0.01665	0.00869	0.00116	0.00506	0.0371	0.00406	0.00411	0.00474
0.06753	0.05929	0.00311	0.0057	0.00996	0.03147	0.00562	0.01694	0.0042	0.00081	0.00675	0.03855	0.00154	0.01249	0.00607
0.05374	0.05724	0.00229	0.00263	0.00905	0.03632	0.00577	0.0172	0.00607	0.00124	0.00454	0.03296	0.00168	0.00523	0.00514
0.05763	0.05685	0.00323	0.00542	0.00485	0.03807	0.00564	0.01766	0.0071	0.00164	0.00583	0.03295	0.00279	0.0067	0.0066
0.06904	0.08246	0.00276	0.00708	0.01131	0.05884	0.00767	0.01945	0.01076	0.00203	0.00603	0.02934	0.00058	0.00725	0.00818
0.06115	0.06575	0.00253	0.00583	0.01131	0.0571	0.00706	0.02056	0.00786	0.00162	0.00671	0.04232	0.00099	0.00813	0.00444
0.05989	0.0548	0.00228	0.00123	0.0092	0.06195	0.00511	0.01617	0.00993	0.00112	0.00412	0.03285	0.00129	0.00381	0.00205
0.05445	0.06028	0.0024	0.00507	0.01213	0.04619	0.00531	0.01459	0.00724	0.00288	0.00478	0.03827	0.00344	0.0136	0.00445
0.05321	0.06248	0.00179	0.00471	0.00858	0.04909	0.00544	0.0196	0.00603	0.002	0.00604	0.03863	0.00564	0.00504	0.00411
0.07127	0.08907	0.00137	0.00397	0.0099	0.06197	0.00785	0.01914	0.0079	0.00187	0.00602	0.02613	0.0017	0.00797	0.00546
0.06115	0.07621	0.00119	0.00306	0.0073	0.05612	0.0057	0.02061	0.00938	0.00151	0.0028	0.03396	0.00158	0.00538	0.00434
0.04914	inf	0.00136	0.00822	0.01125	0.05114	0.00519	0.02234	0.00686	0.00147	0.00533	0.03953	0.00281	0.00925	0.00559
0.06622	0.07552	0.00138	0.00691	0.00824	0.05539	0.00621	0.02122	0.0108	0.00194	0.00459	0.02899	0.00242	0.01236	0.00644
0.07179	0.07264	0.00189	0.00233	0.00865	0.08225	0.00504	0.02537	0.0099	0.00156	0.00727	0.03445	0.0032	0.00663	0.00479
0.04699	0.05646	0.00169	0.00282	0.01853	0.08526	0.00502	0.02115	0.01092	0.00153	0.00608	0.03366	0.00097	0.0084	0.00675
0.05755	0.07588	0.002	0.00871	0.01627	0.06577	0.00392	0.02279	0.01547	0.00142	0.0029	0.02723	0.00131	0.00941	0.00681
0.06272	0.07102	0.00183	0.00431	0.01068	0.05455	0.00372	0.02271	0.0048	0.00125	0.00361	0.0332	0.00197	0.0077	0.00408
0.05905	0.0707	0.00155	0.00199	0.01092	0.06451	0.00428	0.02074	0.0074	0.00161	0.00325	0.02951	0.001	0.00288	0.0023
0.05101	0.0543	0.00178	0.00531	0.01349	0.04364	0.00445	0.0178	0.00436	0.00184	0.00334	0.01847	0.00091	0.015	0.01195
0.07251	0.09326	0.00213	0.00526	0.01113	0.05595	0.00447	0.01574	0.0062	0.00222	0.00361	0.0254	0.00178	0.00862	0.00687
0.03935	0.04784	0.00389	0.00451	0.00954	0.03777	0.0042	0.02023	0.00331	0.00212	0.00281	0.02357	0.00058	0.00947	0.00629
0.04723	0.05616	0.00196	0.00733	0.00792	0.04775	0.00364	0.01905	0.00451	0.00203	0.00334	0.02807	0.00066	0.011	0.00748
0.03738	0.04651	0.00297	0.0055	0.01308	0.04409	0.00407	0.01771	0.00231	0.00172	0.00279	0.03308	0.00123	0.00795	0.005
0.04608	0.05395	0.00277	0.00298	0.00851	0.03193	0.00474	0.02088	0.00365	0.00197	0.004	0.04398	0.00183	0.00893	0.00431
